"File Name","Solvent type","Stoichiometry","Charge","Mult","Functional","Basis Set","Energy (A.U.)","dipole","ZPE (kcal/mol)","H298 (Hartrees)","G298 (Hartrees)","Freq 1","Freq 2","phi","theta","Q","Pucker","HM1 (deg)","HM2 (deg)","AC1 (deg)","AC2 (deg)","Ano1 (deg)","Ano2 (deg)","R1 (A)","R2 (A)","R3 (A)","R4 (A)","R5 (A)","R6 (A)","O1 (A)","O2 (A)","O3 (A)","O4 (A)","O6 (A)","Ion1 (A)","Ion2 (A)","Ion3 (A)","Ion4 (A)","Ion5 (A)","Ion6 (A)"
"oxane-b14-freeze_b3lyp-TS_b3lyp-ircf_b3lyp-minIRC_b3lyp.log","N/A","C5H10O","0","1","b3lyp","6-31+G(d,p)","-271.782897479","1.8584","0.145791","-271.630332","-271.666418","93.9211","255.3017","90.03699244284121","90.00473433722203","0.7274894175465543","5s1","N/A","N/A","N/A","N/A","N/A","N/A","1.4339213866143428","1.5277092910135097","1.5479736981240992","1.5479983393353496","1.5277011633477275","1.4338451709281583","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-b14-freeze_b3lyp-TS_b3lyp-ircr_b3lyp-minIRC_b3lyp.log","N/A","C5H10O","0","1","b3lyp","6-31+G(d,p)","-271.784167948","1.643","0.145991","-271.631465","-271.667384","104.2887","240.9427","153.0100847164979","89.76713937361635","0.7565637917666169","2so","N/A","N/A","N/A","N/A","N/A","N/A","1.4317262861081372","1.544710261030851","1.5348098260377407","1.5456612393503304","1.5443021864968656","1.4253817331522105","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-bo3-freeze_b3lyp-TS_b3lyp-ircf_b3lyp-minIRC_b3lyp.log","N/A","C5H10O","0","1","b3lyp","6-31+G(d,p)","-271.784168512","1.6434","0.145998","-271.631461","-271.667368","105.4243","241.6005","207.06532321082392","89.74073786549036","0.7566839687420908","1s3","N/A","N/A","N/A","N/A","N/A","N/A","1.425312402684408","1.5443250864199545","1.5457371822208328","1.5347377008961498","1.5446296254591263","1.431717114043134","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-bo3-freeze_b3lyp-TS_b3lyp-ircr_b3lyp-minIRC_b3lyp.log","N/A","C5H10O","0","1","b3lyp","6-31+G(d,p)","-271.784172055","1.6441","0.146","-271.631463","-271.667368","105.4823","241.5085","152.85974097830652","89.74998740290674","0.7567336234240177","2so","N/A","N/A","N/A","N/A","N/A","N/A","1.4317782756027553","1.5445409210030663","1.534722358593241","1.5458164947515602","1.54426418674267","1.4253446618516519","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-e4-freeze_b3lyp-TS_b3lyp-ircf_b3lyp-minIRC_b3lyp.log","N/A","C5H10O","0","1","b3lyp","6-31+G(d,p)","-271.784168992","1.644","0.145995","-271.631465","-271.667373","105.3393","241.4679","27.137776012246288","90.25078619937307","0.7568159558307477","3s1","N/A","N/A","N/A","N/A","N/A","N/A","1.4253113818338081","1.5442483404488412","1.5457826895058697","1.534723582930164","1.54459007700846","1.4318087507446655","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-e4-freeze_b3lyp-TS_b3lyp-ircr_b3lyp-minIRC_b3lyp.log","N/A","C5H10O","0","1","b3lyp","6-31+G(d,p)","-271.793563314","1.6389","0.146142","-271.641003","-271.676028","240.1472","246.0161","179.70321265755103","178.1156374106842","0.5562373402886658","1c4","N/A","N/A","N/A","N/A","N/A","N/A","1.4267870768250603","1.5309625006756369","1.5372969404971835","1.5373023678577356","1.530944966583058","1.4267798225300918","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-eo-freeze_b3lyp-TS_b3lyp-ircf_b3lyp-minIRC_b3lyp.log","N/A","C5H10O","0","1","b3lyp","6-31+G(d,p)","-271.79356252","1.639","0.14614","-271.641004","-271.676028","240.1362","246.4064","179.70693461182404","178.13186860287033","0.5565770840529755","1c4","N/A","N/A","N/A","N/A","N/A","N/A","1.4270557202814471","1.530833094919887","1.537351733937943","1.5373525225041913","1.5308266588588666","1.4269955662163074","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-eo-freeze_b3lyp-TS_b3lyp-ircr_b3lyp-minIRC_b3lyp.log","N/A","C5H10O","0","1","b3lyp","6-31+G(d,p)","-271.784169014","1.644","0.145998","-271.631462","-271.667368","105.4703","241.6043","207.12340855596565","89.72529010579787","0.7566872638106721","1s3","N/A","N/A","N/A","N/A","N/A","N/A","1.4252648909346641","1.5442947633133386","1.5457856804272705","1.5347163247646127","1.544556674379092","1.4317855102095427","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-o3b-freeze_b3lyp-TS_b3lyp-ircf_b3lyp-minIRC_b3lyp.log","N/A","C5H10O","0","1","b3lyp","6-31+G(d,p)","-271.784171777","1.6435","0.145998","-271.631465","-271.667369","105.6325","241.5324","332.8782543994041","90.23931628833269","0.7569512383702397","os2","N/A","N/A","N/A","N/A","N/A","N/A","1.4316063611083878","1.5446185138997914","1.5347455026280417","1.5458679744024066","1.5442884828832983","1.425458555835279","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-o3b-freeze_b3lyp-TS_b3lyp-ircr_b3lyp-minIRC_b3lyp.log","N/A","C5H10O","0","1","b3lyp","6-31+G(d,p)","-271.784168681","1.6437","0.145999","-271.631462","-271.667365","105.6301","241.65","27.084310856553643","90.2432219386953","0.7567259263464224","3s1","N/A","N/A","N/A","N/A","N/A","N/A","1.4253090573493177","1.5442467213612598","1.5457860839747524","1.5347415163065732","1.5446250000456423","1.431781745401861","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-oe-freeze_b3lyp-TS_b3lyp-ircf_b3lyp-minIRC_b3lyp.log","N/A","C5H10O","0","1","b3lyp","6-31+G(d,p)","-271.78416908","1.6439","0.145998","-271.631462","-271.667367","105.5918","241.5439","27.123575909892967","90.24591903620185","0.7567831014868447","3s1","N/A","N/A","N/A","N/A","N/A","N/A","1.4253045892811824","1.5442464824522024","1.5457968426407138","1.5347354128816473","1.5446062885026721","1.431790586045669","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-oe-freeze_b3lyp-TS_b3lyp-ircr_b3lyp-minIRC_b3lyp.log","N/A","C5H10O","0","1","b3lyp","6-31+G(d,p)","-271.793562415","1.639","0.14614","-271.641004","-271.676028","240.1059","246.4153","359.72249724238725","1.8688099526763085","0.556579240421738","4c1","N/A","N/A","N/A","N/A","N/A","N/A","1.427055293453621","1.5308327039715999","1.5373514781968372","1.5373544186247359","1.5308283112557073","1.4269941143025082","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-oh5-freeze_b3lyp-TS_b3lyp-ircf_b3lyp-minIRC_b3lyp.log","N/A","C5H10O","0","1","b3lyp","6-31+G(d,p)","-271.784173338","1.6437","0.145996","-271.631467","-271.667377","105.3572","240.9037","332.903774418644","90.26510458625941","0.7565485941596851","os2","N/A","N/A","N/A","N/A","N/A","N/A","1.431772724153523","1.544600805570488","1.534706197806603","1.5457243342009597","1.5443117981324237","1.425245779079875","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-oh5-freeze_b3lyp-TS_b3lyp-ircr_b3lyp-minIRC_b3lyp.log","N/A","C5H10O","0","1","b3lyp","6-31+G(d,p)","-271.793562885","1.6391","0.146143","-271.641002","-271.676026","240.3129","246.3027","0.38865043073813726","1.8639571353957187","0.556569994090804","4c1","N/A","N/A","N/A","N/A","N/A","N/A","1.4270267491105413","1.5308318796559603","1.5373219763556365","1.5373656349499296","1.5308367144137223","1.42704505409535","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
