"File Name","Solvent type","Stoichiometry","Charge","Mult","Functional","Basis Set","Energy (A.U.)","dipole","ZPE (kcal/mol)","H298 (Hartrees)","G298 (Hartrees)","Freq 1","Freq 2","phi","theta","Q","Pucker","HM1 (deg)","HM2 (deg)","AC1 (deg)","AC2 (deg)","Ano1 (deg)","Ano2 (deg)","R1 (A)","R2 (A)","R3 (A)","R4 (A)","R5 (A)","R6 (A)","O1 (A)","O2 (A)","O3 (A)","O4 (A)","O6 (A)","Ion1 (A)","Ion2 (A)","Ion3 (A)","Ion4 (A)","Ion5 (A)","Ion6 (A)"
"beta-xylose34-freeze_dftb-TS_dftb-ircr-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9602250173","3.1977","0.157896","-28.79107","-28.837066","97.69","124.3077","158.9269791693921","173.13315441856432","0.5501469326037132","1c4","N/A","N/A","N/A","N/A","63.16248429393961","-68.80191359061868","1.4670560835881497","1.5217565941549258","1.5263459226417189","1.5300493843448326","1.5160251978469883","1.4576364248964828","1.4267682681542928","1.4501566968621014","1.4422865568190673","1.4501911792815458","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose34-freeze_dftb-TS_dftb-ircf-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.956857256","3.005","0.157315","-28.787815","-28.835426","47.0779","121.5165","254.25980384613507","89.26886302207937","0.7282267575728673","14b","N/A","N/A","N/A","N/A","79.3855769477108","-62.94319218107884","1.4684936070228567","1.5158133168058658","1.5340965108952567","1.5306560784075567","1.5118273411821868","1.4654282776328564","1.4301336648722733","1.4521035415248458","1.4481805695720409","1.4519994287361135","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose33-freeze_dftb-TS_dftb-ircr-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.96713842","5.0865","0.158618","-28.797664","-28.842657","102.9976","152.0813","127.81761990427205","175.0500340814262","0.5523293180852142","1c4","N/A","N/A","N/A","N/A","63.59604193718142","-68.36081662737126","1.4634061465734658","1.523918865757623","1.526403926625911","1.528616442469137","1.51600575047755","1.460223799421171","1.4423658476964158","1.4470849046147916","1.4483698965695881","1.4547086835322047","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose35-freeze_dftb-TS_dftb-ircf-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9610361758","2.6804","0.157882","-28.791826","-28.838043","88.1296","120.2412","142.29418193264132","171.1325025106243","0.5442469758200413","1c4","N/A","N/A","N/A","N/A","64.83349424265808","-72.08580866377102","1.4599491974154444","1.5224327277209986","1.5230154244974015","1.5291601445466725","1.5201867871778125","1.462773450531216","1.4264459869991573","1.4540907040312168","1.4442827520748838","1.4465483096519796","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose37-freeze_dftb-TS_dftb-ircr-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9610340071","2.6639","0.15821","-28.791614","-28.838114","36.618","131.7985","281.6863965164704","88.12708846110458","0.7294267388294737","1s5","N/A","N/A","N/A","N/A","102.5303906873957","-60.87995946853978","1.4564264606542963","1.5152371750518134","1.5324514159509266","1.5378946300507716","1.512416095292562","1.4612939841784063","1.4477116598943314","1.4452957364498105","1.449844997473178","1.4466355798337742","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose35-freeze_dftb-TS_dftb-ircr-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9571609439","2.7757","0.157811","-28.787821","-28.834889","49.6388","127.1339","254.38501607384708","90.25847277527276","0.7295189594897747","14b","N/A","N/A","N/A","N/A","78.17934106922593","-61.55339169275927","1.4715821040543406","1.515217573198648","1.5336366012872802","1.5274952164357178","1.515686058370928","1.4659656543360762","1.4276163809633875","1.4527400121232978","1.443079469491199","1.4541412411158692","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose46-freeze_dftb-TS_dftb-ircr-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9671385712","4.9399","0.158559","-28.797719","-28.842719","103.1013","151.8409","127.82841659050732","175.0509695430655","0.5523261591160027","1c4","N/A","N/A","N/A","N/A","63.59577266953457","-68.36001417056289","1.463406361203203","1.5239197919578968","1.5264041384161666","1.5286179360585825","1.516005388839037","1.4602222078854985","1.442366435594298","1.447083819449309","1.4483665720034415","1.4547077887469357","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose36-freeze_dftb-TS_dftb-ircf-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9611100038","1.8959","0.158142","-28.791604","-28.838429","48.098","100.434","205.09858728071862","89.69320205163011","0.764894609714699","1s3","N/A","N/A","N/A","N/A","52.92923817474549","-93.50025354524733","1.465194642917111","1.527629659550704","1.5299094035380003","1.5213411714020626","1.5195042873493314","1.4668963452671084","1.4297942268819663","1.4536761708420483","1.447789273226252","1.4444151301661863","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose38-freeze_dftb-TS_dftb-ircr-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9572505744","5.9555","0.157955","-28.787848","-28.834521","72.7596","122.5455","269.6671978267529","92.59636927298979","0.7251928342840972","1s5","N/A","N/A","N/A","N/A","86.2964131997566","-54.88638505612103","1.464414965617328","1.5128077469668775","1.5359045973018637","1.5327627719546166","1.5181312177624833","1.4663572973832126","1.4397508399903782","1.4503772445932817","1.448461172335662","1.4482217191732072","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose36-freeze_dftb-TS_dftb-ircr-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9671386593","5.1856","0.158574","-28.797705","-28.842704","102.9533","151.8706","127.82451242962307","175.05100456896406","0.5523249472629046","1c4","N/A","N/A","N/A","N/A","63.59616522230997","-68.36023125902508","1.4634071871030974","1.5239181601309828","1.5264045944096867","1.5286168560293323","1.516005996777717","1.4602206356417513","1.4423655398063973","1.4470843773056221","1.4483675099317854","1.454708020720653","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose37-freeze_dftb-TS_dftb-ircf-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9598145406","1.5446","0.157891","-28.79062","-28.836894","86.2208","107.4969","166.70570082670594","174.8527482800199","0.519792433755971","1c4","N/A","N/A","N/A","N/A","63.11992371948147","-69.07714159574438","1.4506836495152897","1.5193320624093338","1.5270657724417112","1.5316292996378071","1.5157868969406616","1.4584382423301305","1.4470446988849377","1.4425934193015022","1.4494161010427613","1.4439332217543857","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose47-freeze_dftb-TS_dftb-ircf-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9626210999","3.1385","0.158424","-28.793313","-28.839266","27.2482","162.4357","357.2419896942548","88.28424053162793","0.7582106189964645","o3b","N/A","N/A","N/A","N/A","-178.14369599779343","-117.46540423608624","1.46984724408831","1.5277800979152727","1.5306761682315433","1.5303796584357752","1.5331984645296253","1.4618481958965506","1.4186822938857733","1.458016526641931","1.4456026451366228","1.4496946420574233","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose51-freeze_dftb-TS_dftb-ircr-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9573233847","2.7571","0.157439","-28.788418","-28.835391","46.216","128.0025","23.42427618891888","90.12611153882705","0.7426647989672247","3s1","N/A","N/A","N/A","N/A","-174.87241395441592","-141.64662663776957","1.4641643971596905","1.5306716761258765","1.5318583950838929","1.5199386692656385","1.5258018434741123","1.4543504310299495","1.4203337883656082","1.4502212154454233","1.4433871940830707","1.4557622339606149","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose39-freeze_dftb-TS_dftb-ircr-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9646722793","5.2176","0.158633","-28.795079","-28.840388","90.4285","142.6595","222.51279424702895","172.6992499795077","0.5545747030034556","1c4","N/A","N/A","N/A","N/A","60.41695163563324","-62.39923567410821","1.4599646530149284","1.516348619790647","1.5296650300173564","1.5295380529352645","1.522542276381513","1.4692548422972782","1.4360899779686507","1.4591231133780316","1.4469127053509483","1.4504883328138147","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose40-freeze_dftb-TS_dftb-ircf-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9611104687","2.0266","0.158178","-28.79157","-28.838378","48.875","100.5447","205.0987194178046","89.69378534201967","0.7648952247875964","1s3","N/A","N/A","N/A","N/A","52.92828328659934","-93.49936218286494","1.4651954964829779","1.5276300240100678","1.529910691514377","1.521342099989677","1.5195024546850855","1.4668983701477072","1.4297926571255009","1.453676008651859","1.4477893484664819","1.444417315231647","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose47-freeze_dftb-TS_dftb-ircr-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9667536746","3.3699","0.158659","-28.797212","-28.842197","118.8731","144.5608","123.97959670406416","174.69554109812742","0.5511496108503827","1c4","N/A","N/A","N/A","N/A","63.38724156306749","-68.8840570191615","1.455630912113713","1.5198191371186243","1.5276708300105097","1.5318385551114715","1.5181818539773158","1.4639148190485674","1.4426615167259436","1.450060754415828","1.4484084489956555","1.44789678000229","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose49-freeze_dftb-TS_dftb-ircf-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9637198706","4.475","0.158386","-28.794419","-28.83957","101.1311","141.8965","196.41431214504223","174.75678104406364","0.5547570937876307","1c4","N/A","N/A","N/A","N/A","62.318123397703566","-67.35145200748237","1.464375744016883","1.526093026829623","1.5278552022969978","1.5260036051209052","1.521821462750805","1.4607084074071732","1.4269332464982376","1.4520053701667222","1.4556267610860967","1.4454443750936938","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose42-freeze_dftb-TS_dftb-ircr-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9588057729","2.9457","0.15763","-28.789654","-28.836979","43.1591","102.0408","89.33610200925789","87.75561777983404","0.7343473983068386","5s1","N/A","N/A","N/A","N/A","152.443544365217","177.2465239435515","1.459387223094337","1.517328906286966","1.5257591766786134","1.5314705174423044","1.5149374313739825","1.4622888771473985","1.4308252628762885","1.4474183539409053","1.4468546289855801","1.4481352969819499","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose55-freeze_dftb-TS_dftb-ircr-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9656765339","3.7297","0.157611","-28.796737","-28.843132","89.7747","93.0538","0.7849880437444964","2.587985509708171","0.5841523295278622","4c1","N/A","N/A","N/A","N/A","-179.71525138910533","174.93675667054987","1.4621368200062537","1.5219292704738285","1.5211659575194285","1.5231638805341992","1.517109299466917","1.4601628941648943","1.423019753925433","1.4491379267999303","1.4466713066294639","1.4437884658803035","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose52-freeze_dftb-TS_dftb-ircf-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9652885652","6.347","0.158582","-28.795787","-28.840882","108.1744","146.5477","155.09348547346497","176.1060310655541","0.542761864713746","1c4","N/A","N/A","N/A","N/A","63.5875715527581","-67.95435307396967","1.4523110562637744","1.5218212300023943","1.5251888576635353","1.5308023118436946","1.5206468609749602","1.4663469649704328","1.4414179533174964","1.4521571274710598","1.4482148386054468","1.4468452216083791","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose39-freeze_dftb-TS_dftb-ircf-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9573457909","3.3181","0.157964","-28.787776","-28.835053","58.5504","116.4772","269.20985337011643","92.62663091812293","0.7349635093318287","1s5","N/A","N/A","N/A","N/A","85.4031009502691","-54.09490602505875","1.4627676864577646","1.5121419032309766","1.5361602917124242","1.534911990518023","1.5185576368929825","1.4681749885779964","1.4390347911437027","1.4511376591491931","1.4471126402011696","1.4511807213927563","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose50-freeze_dftb-TS_dftb-ircr-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9588216119","4.0032","0.157923","-28.789648","-28.83591","63.2413","116.3393","333.8850719888915","90.07493200716894","0.7671631573731515","os2","N/A","N/A","N/A","N/A","-157.86957921622022","-91.16015546797942","1.468007771572753","1.5326827220807964","1.5225665881073973","1.533968972404592","1.5282360137799398","1.451775890321919","1.4220925952711378","1.4570158896724497","1.4478620947932161","1.4497024056298589","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose44-freeze_dftb-TS_dftb-ircr-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.966626918","1.8496","0.15875","-28.797119","-28.841819","111.6073","158.545","178.73970607740083","177.62958960246982","0.5459666986253883","1c4","N/A","N/A","N/A","N/A","63.26318768984996","-66.133527732927","1.4576255202918205","1.5220636465818373","1.5270361488586313","1.5319863611351112","1.515338780162707","1.460675579418647","1.443740390322651","1.448296344971567","1.4474503087132216","1.4531738642141205","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose52-freeze_dftb-TS_dftb-ircr-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9587529092","5.1248","0.157611","-28.789681","-28.836559","51.7073","123.3234","25.426197310547405","89.19367629885708","0.7496231973930207","3s1","N/A","N/A","N/A","N/A","-172.92920564885952","-146.04162758078382","1.4521554814588553","1.5305341685581542","1.529831732907577","1.5190187434975908","1.5276924536139465","1.4628991374862452","1.426131431306736","1.4556859769627515","1.4424382032326377","1.4530074927989876","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose48-freeze_dftb-TS_dftb-ircf-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9638436042","2.3931","0.15832","-28.794572","-28.839801","101.3044","140.423","188.3219261769347","174.150364758671","0.5553739242291973","1c4","N/A","N/A","N/A","N/A","62.61167633944218","-67.7974453309223","1.4681167128161166","1.525095608514102","1.5230262363337672","1.5294181191646057","1.5225061934051367","1.4578426286516664","1.4250640972605406","1.452980292807855","1.4548395709967472","1.4453090893068514","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose57-freeze_dftb-TS_dftb-ircr-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9598425488","3.1369","0.157302","-28.791031","-28.837919","76.2325","87.3458","332.5880537498746","6.589154461378704","0.5719862922142886","4c1","N/A","N/A","N/A","N/A","-179.7188022829318","171.74277639258","1.4663943746267578","1.5237624296766212","1.5209798899692921","1.526488187665073","1.5202542745820518","1.4561540845109766","1.4220558982156783","1.4466476362355831","1.442797505935258","1.450586742908193","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose53-freeze_dftb-TS_dftb-ircr-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9587528884","5.1252","0.157626","-28.789664","-28.836547","51.6092","123.265","25.42583108149367","89.19344143483602","0.7496235906315363","3s1","N/A","N/A","N/A","N/A","-172.92907655097324","-146.04134431120417","1.4521590158040545","1.5305326383645008","1.5298315833711893","1.5190182607082117","1.5276923226124428","1.4628989021870238","1.426129855314375","1.4556869645425143","1.4424379140042736","1.4530087617419931","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose50-freeze_dftb-TS_dftb-ircf-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9637189661","4.7275","0.158362","-28.794369","-28.839626","113.7391","138.6005","149.96696325958618","174.09453060714551","0.5610285325886888","1c4","N/A","N/A","N/A","N/A","63.03979948453663","-69.74814132328844","1.4703487510550006","1.5247753412804788","1.527027386974117","1.530227507009987","1.519847714158889","1.455242857123511","1.4264560704911313","1.4487282890580275","1.4537842383111736","1.445947535981164","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose53-freeze_dftb-TS_dftb-ircf-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9652884543","6.385","0.158569","-28.7958","-28.840897","108.0899","146.6264","155.10335560098224","176.10584758330657","0.5427587810975453","1c4","N/A","N/A","N/A","N/A","63.58738035853686","-67.95424029007906","1.4523114738240555","1.5218203353021014","1.525188845821723","1.530801095980794","1.5206448521518756","1.4663480059866418","1.4414167359740209","1.4521573080169379","1.4482110965615476","1.446849796340311","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose62-freeze_dftb-TS_dftb-ircr-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9610361706","2.5403","0.157913","-28.791795","-28.838009","88.3327","120.2799","142.29386068574183","171.13246111183835","0.5442446445277862","1c4","N/A","N/A","N/A","N/A","64.83364927692017","-72.08608032311561","1.4599488453120542","1.5224338933149117","1.523015066077483","1.5291604327950679","1.5201873823874477","1.462770818858853","1.4264465311805417","1.4540916412733416","1.4442828266856185","1.4465480687516057","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose59-freeze_dftb-TS_dftb-ircf-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9570090729","2.7015","0.15714","-28.78824","-28.835765","53.2725","74.1483","100.41088903992129","94.54874057465466","0.73504031182451","5s1","N/A","N/A","N/A","N/A","133.2930410665894","173.74540953961534","1.4712355245605648","1.5187768402036554","1.5244246370250647","1.5390610226040422","1.5135928566090684","1.4621344908283915","1.4304287568005618","1.4472039624289315","1.4493587171897784","1.4508523879706023","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose45-freeze_dftb-TS_dftb-ircf-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9622039117","5.1988","0.158305","-28.792866","-28.839104","27.8528","159.0293","13.305405666406353","88.1160492186624","0.7651515183336894","o3b","N/A","N/A","N/A","N/A","-172.74645889990651","-135.19609765771185","1.4654822340055849","1.5307631648778983","1.5282892589480566","1.5265473962235827","1.5330913156508323","1.4654962483479785","1.4205134572231266","1.4557869917834823","1.4466634961721403","1.450607738110479","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose56-freeze_dftb-TS_dftb-ircr-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9601356029","2.9646","0.157356","-28.791306","-28.838103","78.5016","91.1096","311.5491535787773","5.039475707849773","0.5720579338546046","4c1","N/A","N/A","N/A","N/A","-178.76771791557223","169.71665443563788","1.4732518005829827","1.520851957099704","1.5247132303252964","1.5243544549516688","1.5194599245442442","1.453503485968644","1.4140144199476894","1.4447481057779588","1.4466958449055558","1.453103557218824","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose40-freeze_dftb-TS_dftb-ircr-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9666269221","2.0151","0.158779","-28.797094","-28.841785","112.0378","158.7398","178.72297480778923","177.63055197663377","0.5459642283550028","1c4","N/A","N/A","N/A","N/A","63.26415449192123","-66.13404122279296","1.4576220119297048","1.5220633295750212","1.527036353637005","1.531986515359714","1.5153368365089657","1.4606784598661677","1.4437450664054232","1.4482940286053798","1.447448559609978","1.453174950490477","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose63-freeze_dftb-TS_dftb-ircr-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9610356723","2.5615","0.15794","-28.791767","-28.837982","88.3886","120.3421","142.2931015894981","171.13229045987939","0.5442526134090329","1c4","N/A","N/A","N/A","N/A","64.83336027446703","-72.0858039227174","1.4599508055225698","1.5224321379509824","1.5230171454235175","1.5291596476398401","1.5201876166937422","1.4627732503197477","1.4264432957499573","1.454090421503766","1.444284270761819","1.4465466639033806","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose61-freeze_dftb-TS_dftb-ircf-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9667534601","3.4203","0.15867","-28.797202","-28.842185","119.088","144.6","123.97462581689332","174.69618981530266","0.5511427159449871","1c4","N/A","N/A","N/A","N/A","63.38794770191493","-68.88407456781356","1.455627323211886","1.5198181416857084","1.5276727165312602","1.5318375319429276","1.5181821390208752","1.4639133868432928","1.4426655208682295","1.4500600417934424","1.4484083524703935","1.4478978420044004","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose58-freeze_dftb-TS_dftb-ircf-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9613674138","2.1264","0.158238","-28.791826","-28.838882","35.0827","82.94","168.2876818223074","92.1265220207238","0.7693461617567471","bo3","N/A","N/A","N/A","N/A","66.77826294716296","-127.76642382255748","1.4725093810842091","1.5247671022772626","1.5220582995696978","1.5278399377307166","1.5280451974077862","1.4620424312519114","1.4299496363386368","1.4458717296734866","1.4472238572387481","1.4545656421633228","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose49-freeze_dftb-TS_dftb-ircr-dftb.log","N/A","C5H10O5","0","1","N/A","N/A","-28.9622035574","5.5317","0.158305","-28.792865","-28.839107","27.812","158.6965","13.303900499472533","88.11593744840816","0.7651464407060757","o3b","N/A","N/A","N/A","N/A","-172.74708328762424","-135.19458294031816","1.4654824171787255","1.5307621130472886","1.528289601294532","1.5265487996985225","1.5330919965308671","1.465493477817626","1.4205134410395415","1.4557879021196736","1.446664152356379","1.4506080338275393","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
