"File Name","Solvent type","Stoichiometry","Charge","Mult","Functional","Basis Set","Energy (A.U.)","dipole","ZPE (kcal/mol)","H298 (Hartrees)","G298 (Hartrees)","Freq 1","Freq 2","phi","theta","Q","Pucker","HM1 (deg)","HM2 (deg)","AC1 (deg)","AC2 (deg)","Ano1 (deg)","Ano2 (deg)","R1 (A)","R2 (A)","R3 (A)","R4 (A)","R5 (A)","R6 (A)","O1 (A)","O2 (A)","O3 (A)","O4 (A)","O6 (A)","Ion1 (A)","Ion2 (A)","Ion3 (A)","Ion4 (A)","Ion5 (A)","Ion6 (A)"
"beta-glucose148-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.215585249","3.2866","0.197338","-687.005004","-687.056702","19.7671","92.9958","356.6027782121966","89.8429242114292","0.7464875363863511","o3b","-177.1347220286289","54.75367291854909","N/A","N/A","-177.7336463599812","-117.14682401474838","1.440175985156675","1.5539833023025054","1.5432173397723343","1.5444514310699446","1.54794102157705","1.4319101521219828","1.3928534377783617","1.4227479720178833","1.4222724125486652","1.4455235634264147","1.422408084197007","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose247-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.223786506","4.4932","0.196655","-687.013668","-687.064932","69.0157","102.9461","14.101936765608096","4.353955827791855","0.5782549753807095","4c1","-60.81818244693656","179.07924380522635","N/A","N/A","-174.57171360310437","174.22088577969967","1.4100018944274508","1.5349280410592543","1.5276752543030865","1.5322858882235388","1.5370972512716952","1.434690115855337","1.3989422467410868","1.4228163493722583","1.4357970134618612","1.4202726792788771","1.418518974215361","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose240-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.213301562","2.1509","0.196504","-687.003158","-687.055135","42.9958","92.9273","23.403788301312915","88.0703851227688","0.7301216453169725","3s1","-57.24061307667953","179.57466936534902","N/A","N/A","-171.27017816750282","-148.03471243092065","1.4131326424695596","1.5405729475237453","1.5404935212408393","1.5395365846156432","1.5540632246227952","1.4428677787714994","1.3983908737048452","1.4357935843379441","1.42607799712393","1.4303800129829136","1.420127342260193","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose174-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.221176709","2.9137","0.198577","-687.010096","-687.058776","82.2593","139.5092","84.63899273409832","176.15859325453155","0.4743244903742587","1c4","-65.36218508314757","66.089881299332","N/A","N/A","80.40341050108992","-85.9737711993875","1.421267341173011","1.5519466435692948","1.5382098821428758","1.5435012487682023","1.5451554748108682","1.4385062281325027","1.3961814877321643","1.4399047383577153","1.442133342868821","1.4227222934944124","1.428097388545333","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose156-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.224590992","3.7855","0.197047","-687.014249","-687.06512","69.2628","98.2928","0.8935475430844559","3.229531552317114","0.5555978667179319","4c1","-178.03332692178395","57.96097654522331","N/A","N/A","-176.1625879598361","175.7732558687224","1.4223345862756767","1.5399331998801116","1.524546957099387","1.5325553219551327","1.5384707540739928","1.430222716629127","1.4000915524168411","1.4176391323358708","1.4189295748038375","1.4249381173612419","1.4339803050631483","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose193-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.212722108","3.6323","0.197119","-687.002257","-687.053521","41.7264","89.6201","168.32393256607546","81.13309705239502","0.6788353236497846","bo3","-67.04756713732012","62.39453535579884","N/A","N/A","91.0330053672261","148.8211145638606","1.4280421663935559","1.553730372766459","1.5220500788995084","1.5354415558744008","1.551223697277733","1.429775916643234","1.4026108732435378","1.4195610869983721","1.4181689861793623","1.432050312661535","1.4373640302045965","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose23-optall_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.220975264","1.0264","0.196772","-687.010718","-687.062109","49.344","90.5141","214.09929346093656","82.84191648786728","0.7029186523208883","1s3","64.28606448015829","-64.07521399620377","N/A","N/A","67.06957063864381","-100.63168835632321","1.4164286333988028","1.5522960649247939","1.5280752411154366","1.526177633710113","1.536830348063507","1.441207651008348","1.4119690254555868","1.4313136833147373","1.429352465100893","1.423899278469864","1.4353756346563082","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose142-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.223249819","1.9566","0.199364","-687.011625","-687.059706","105.7746","136.5652","316.68569152821624","162.9024694609236","0.49236451661723124","1c4","-70.4148023384606","61.337067776272875","N/A","N/A","78.12319824593646","-72.47923780978128","1.4098636568551586","1.5400954698358802","1.5398650122085376","1.5444135334854456","1.5500975355976796","1.448142706122915","1.4245358361957763","1.429985353845626","1.4307580883003947","1.4229948527784633","1.4301072608615761","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose125-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.216290397","2.5419","0.197496","-687.005756","-687.055885","73.5012","95.5463","78.66757186568847","84.88740469497738","0.6760298548984269","5s1","-65.80210670552522","62.768628027256916","N/A","N/A","-164.84990131588296","179.81066477851095","1.4170727116125694","1.534425900643625","1.5336210135339825","1.5438712461594717","1.5356822222546564","1.440971816202177","1.4069302629263472","1.4232752242472289","1.4382888640262774","1.4309523340834942","1.417491750704744","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose206-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.221209512","1.2667","0.197075","-687.010808","-687.061662","63.182","103.9384","213.30913420700307","83.11402694629514","0.708161661335133","1s3","62.5785617046084","-65.6332299794944","N/A","N/A","64.85522920706096","-99.6692951850155","1.4144772957972849","1.5509351397676177","1.5288555174947043","1.5264923881126955","1.5363715572637366","1.4421227725547503","1.4133067670063708","1.4298241917431664","1.4290278851114138","1.4227286076233936","1.4337890396086868","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose120-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.217458378","4.3221","0.196825","-687.00727","-687.05823","62.5763","96.24","218.20653328600955","84.8661318174735","0.6974858712766231","1s3","64.15215599876416","-64.48296504269948","N/A","N/A","63.314197930245","-93.2118449406478","1.4226593231529465","1.5392510804758268","1.5356293237878078","1.5312925253830503","1.540820216528197","1.4359182645606958","1.4104829570810136","1.4262695016328437","1.4230750606289184","1.4338104353790986","1.431605483721685","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose204-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.218598469","2.8013","0.196772","-687.008225","-687.060137","41.3908","97.3665","205.15578111155966","81.85940740186948","0.7017219647156988","1s3","-176.19765192952346","56.828718798697324","N/A","N/A","69.01191286495182","-105.28073565811","1.3993052457562647","1.552890507262827","1.5253316569264534","1.5231137301071775","1.5415576596738119","1.4397215012668247","1.4304278282195853","1.4245026906359284","1.4239206120827101","1.4252959402148733","1.4403191431471012","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose51-optall_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.231375438","3.5273","0.196984","-687.020989","-687.072108","70.5001","90.8999","67.41006065892329","2.2433162145254446","0.5659974826001509","4c1","57.74031597034341","-63.05000014487244","N/A","N/A","-179.01824746986964","175.5189131273478","1.4220983493981703","1.5292687045712403","1.5245058020778406","1.5276679879005122","1.535976049778446","1.4393939449400224","1.397668004624131","1.4243533286906025","1.4248436014822818","1.42314671303067","1.4208142102192671","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose106-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.214836006","3.9555","0.198258","-687.003739","-687.053343","78.7241","108.0398","281.23639892458755","158.3089557455088","0.4933173489572528","1c4","-67.52668297628978","-66.43755136962949","N/A","N/A","71.10440630666719","-67.60010310086408","1.4197503026000735","1.5401790693068778","1.5419226731905202","1.5450557487951688","1.5474943145246125","1.4416237883796177","1.4150963617443157","1.41658157339844","1.4385574974595212","1.4426828192731762","1.4138955454753368","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose22-optall_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.221694627","3.1674","0.197305","-687.010989","-687.062517","41.6558","92.8319","206.3814007274867","80.60091327103312","0.6940132511237388","1s3","-174.56078506758644","58.431635008744955","N/A","N/A","70.06047752950818","-108.66301980089499","1.4186937747523247","1.5438439997622815","1.526202650171333","1.5225768287666142","1.540469151547346","1.4405923516543462","1.4181334745340441","1.4248938017571695","1.422988610237271","1.4267296431675482","1.43829681845473","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose30-optall_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.218037723","4.0989","0.196762","-687.007718","-687.059314","66.072","78.5997","273.13904454484265","88.93687183433029","0.7172604433846638","1s5","58.388863036969255","-178.95196623052118","N/A","N/A","92.1020047951397","-63.56848264728433","1.4061780653405884","1.5321180012763382","1.545774302483386","1.5449090342269347","1.5294120066957106","1.4559286654204593","1.426658945782418","1.4246275806971447","1.4255157233366458","1.4244632880839716","1.4218516495728382","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose15-optall_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.220626541","0.4259","0.198048","-687.009654","-687.059471","77.0523","92.2124","315.06420941067256","166.23779365584215","0.49213907110208277","1c4","-53.042045868564955","177.08287485994484","N/A","N/A","71.4470536611691","-69.79981574463093","1.4131928314313655","1.5372835388918988","1.5417681654966808","1.5472298295065927","1.5335013244617692","1.4537022102992756","1.4288057112336863","1.4170525431338106","1.421258677227337","1.4434682682154811","1.4233291048404793","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose176-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.213594723","2.7107","0.196483","-687.003495","-687.055634","38.6314","80.6715","76.41197728827588","83.68041094971595","0.6793623568803794","5s1","-55.57410932178968","178.02902895812448","N/A","N/A","-168.87837118086915","178.20139088661867","1.419919491796982","1.5331612173613707","1.5359544563856702","1.54546016371209","1.5314015653044761","1.4525623926912743","1.4057011180866297","1.4213116888638466","1.4277409861273858","1.4320575825926134","1.421252892220452","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose242-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.213818621","4.1649","0.19667","-687.003728","-687.054965","50.8556","89.0722","17.203517402753867","88.48047817882536","0.7273639457846762","3s1","76.20611781236151","47.84709512465167","N/A","N/A","-172.40195811262942","-141.77467003933748","1.41008022151862","1.5439013134177324","1.5441110321725573","1.5379669640970832","1.5603241796380007","1.4441315646037933","1.3993289860483131","1.434355946322251","1.426667625210932","1.42859891697145","1.4178128760785043","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose199-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.217559678","4.0511","0.197284","-687.006974","-687.058235","41.5198","91.8255","345.3809161619956","88.51314483561083","0.7549904269290322","o3b","59.264714054452526","-62.76805528113581","N/A","N/A","-171.32646266313944","-107.68554222687312","1.4315879762714552","1.546893339973057","1.5398239107943479","1.548649761782502","1.5509342356583014","1.4435716668756007","1.395845108233718","1.4423519729112586","1.421060999605928","1.4261368055982566","1.4213725050080994","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose76-optall_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.223509729","3.1837","0.197708","-687.012674","-687.063251","47.7757","102.9211","169.82877600907096","79.01699614283349","0.6863740783461474","bo3","-68.01321160181811","-62.13437290943995","N/A","N/A","92.02450629296902","149.17735637963642","1.4245596204420508","1.54798343608903","1.521319895598884","1.5240515641886925","1.5484061905239852","1.4350335962408685","1.405237385260583","1.428691061538848","1.4250839891834446","1.425915491552708","1.4405258160262178","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose18-optall_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.219463551","2.234","0.197678","-687.008595","-687.05905","64.0633","108.1496","328.70706008985815","170.22138232034513","0.49378147899685654","1c4","163.31510632178623","-66.63624720039701","N/A","N/A","71.06715573303146","-71.6685153007185","1.4109238960968116","1.5390646724650645","1.5410986063811751","1.5424205668678674","1.537282847980814","1.4420070550305932","1.431416380011416","1.415844829285327","1.4259244706999767","1.4407421593359453","1.4279273153595744","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose226-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.219602646","3.0295","0.196345","-687.009578","-687.061499","61.2229","91.1204","52.59684912246535","8.357840011724578","0.5612335164581397","4c1","-179.91456772026308","58.11293509782221","N/A","N/A","-171.23124072816756","179.3831426731475","1.4250320369903968","1.5334215702307699","1.5357865489598483","1.529092925101349","1.54780012424796","1.4312197887749456","1.388915013124633","1.427663665252429","1.4182531188701823","1.418377013196421","1.4336685540103054","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose228-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.219945171","3.3198","0.196078","-687.010142","-687.062137","65.4268","85.5444","357.77794760824594","6.519544565703346","0.5603216736871974","4c1","-76.66412948837471","163.20365528601633","N/A","N/A","-177.91858614982215","173.52164129972812","1.420525008059696","1.533464487377846","1.5258628374811414","1.5381410413674683","1.538936539355993","1.4290437507879175","1.397343680818717","1.4191218104821024","1.4179487996080817","1.4322388386875284","1.4274334766447085","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose111-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.213266957","3.6921","0.197357","-687.002702","-687.054138","28.2338","69.366","266.04253225157674","105.46208279299337","0.641725236508534","1s5","64.38693449078556","-62.282343290844516","N/A","N/A","78.39532439695832","-57.32673667242494","1.4249131969411328","1.5318726415515094","1.5430391024478285","1.547525878202688","1.5483549683690108","1.45202164771535","1.4031404974602508","1.4234994778281445","1.4422862336921891","1.425649423859176","1.417822900863856","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose138-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.217132327","3.2277","0.196795","-687.00688","-687.058615","42.1391","71.2663","160.72819611665057","78.97154752920878","0.6803515143310971","2so","-50.504554480308535","178.53006122043294","N/A","N/A","99.89046449764363","157.59690389432527","1.4181915709698742","1.5409095073056693","1.5231203363309807","1.5269323245854745","1.5435466917152199","1.4463708040765342","1.4154485594697532","1.423674286342912","1.422361393201109","1.4224331781022264","1.4148920189784802","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose182-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.206847597","3.8751","0.195689","-686.997068","-687.050435","39.5724","60.1909","84.0273428948294","82.65790924899527","0.6710205524133831","5s1","-164.4988051114284","67.65809789073484","N/A","N/A","-162.16263616476974","179.33897980218592","1.4148357354463452","1.530126759076842","1.528591321731875","1.5487794376950514","1.5368293162615687","1.4317914878253049","1.4036242431794204","1.4279362007099616","1.4323059330076797","1.433725653771669","1.430662454732772","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose229-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.216921361","4.5423","0.196972","-687.006378","-687.058355","53.7613","66.1069","330.39024958874154","91.97522206451049","0.7431932684080084","os2","-178.58339301564288","56.55890085191674","N/A","N/A","-151.14761668049914","-87.24894753886223","1.4327077126340177","1.5470912049863126","1.5351069430726967","1.5468920480036739","1.548127910399202","1.4294233381224053","1.4086499389081732","1.4257410888986821","1.419539870121653","1.4354307020814345","1.4380419108096256","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose174-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.213920593","3.6452","0.197152","-687.003587","-687.05399","74.5312","92.9557","77.41782264625392","87.25652026780658","0.6691022166615269","5s1","-63.11144289074251","65.75776977541794","N/A","N/A","-163.22925735964694","177.20992523097033","1.423102689509088","1.53618141565832","1.532475186781176","1.5429594439112782","1.5384655237050324","1.4338021583551894","1.4051700275870536","1.4205437895753161","1.439594306859054","1.4306315951236364","1.4135153523103312","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose235-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.21378663","2.6068","0.196392","-687.003704","-687.05582","42.2612","86.4403","39.902725260112085","83.44896055443131","0.7010003043686743","3s1","-56.799642415607124","179.49534920514836","N/A","N/A","-171.6766052684534","163.54848661309308","1.4223283441431518","1.5288073853232786","1.5414494785172168","1.545227737482731","1.542756811787587","1.4405416887927955","1.40035301152995","1.4259256152902928","1.4296315055345556","1.4319216242329746","1.4200782026103351","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose6-optall_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.224397042","2.8491","0.19925","-687.012882","-687.061079","82.2111","134.208","68.45875981870849","170.47124800210037","0.46521490984424785","1c4","-71.0580708023379","59.450325288684944","N/A","N/A","79.03529807346075","-85.19093788394565","1.4054188429226353","1.5396873900389654","1.5496191451737427","1.5464639932898532","1.5415496879471642","1.4507024562583464","1.4351453619215717","1.4418304914607678","1.4118610021475204","1.4271472724911751","1.4276479832343132","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose164-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.214433831","1.4728","0.197366","-687.003826","-687.054855","39.0813","94.3279","145.6703530640549","87.46194629262223","0.7023990143768234","2so","-29.45350556654211","157.142833925843","N/A","N/A","99.40320469493987","160.1940265496566","1.424418263481973","1.5415080605656917","1.528400580284174","1.5421189433078757","1.5490812076004925","1.435518289584288","1.4072420651877915","1.4267704677161634","1.4182699732067938","1.4234669906158697","1.4274455167315496","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose24-optall_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.219257783","3.4666","0.197312","-687.008669","-687.05953","68.6636","76.166","274.1227052807749","88.79005011126257","0.7208535146557344","1s5","-163.738438615571","76.0475548190516","N/A","N/A","92.66364913080112","-62.964284734976445","1.407100424716374","1.5277280994372002","1.5519448709171342","1.5420061039065311","1.532108720915719","1.4458610961783294","1.4295495555436333","1.4241474284097135","1.4264843123644928","1.4330679613884334","1.4179827673963459","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose213-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.216379672","0.6638","0.197582","-687.005732","-687.056422","38.7546","90.1636","15.206534514512137","91.34527179301384","0.7123669479075441","3s1","57.48494707504673","-66.18796073104534","N/A","N/A","-172.86637576545994","-136.51956674380781","1.4232838340717568","1.5517321553251386","1.5466557200653934","1.5373303885986904","1.5599673986833829","1.4355732801814751","1.3934483378783729","1.4403003026820482","1.4178159806004444","1.426864548296719","1.4347661520059636","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose36-optall_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.217297219","1.6934","0.197024","-687.006804","-687.058376","58.4129","71.21","270.93558208233907","87.98694735811065","0.7242741251083986","1s5","77.93479336457563","-43.59975786060149","N/A","N/A","91.27993152427526","-64.24550327723796","1.4047817639630007","1.5333912906032827","1.546710719160503","1.5387953273626094","1.5291313004807665","1.4488614556437065","1.427236574738049","1.4259750202377321","1.4263646128914582","1.4290770423507615","1.4240399038278384","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose17-optall_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.219810148","3.8225","0.197648","-687.008987","-687.059308","83.6924","99.074","319.7033577175297","169.13818866078222","0.49108360941418483","1c4","-157.14475864123142","72.51138845978365","N/A","N/A","70.8824583424026","-70.58966712452477","1.4097544947479332","1.5387178639328263","1.5409073840367562","1.5443217822448791","1.5384342870135859","1.439872863460521","1.4318345669035932","1.4164354688378855","1.4248156923735784","1.4418350229225259","1.430824032071729","N/A","N/A","N/A","N/A","N/A","N/A"
