File Name,Solvent type,Stoichiometry,Charge,Mult,Functional,Basis Set,Energy (A.U.),dipole,ZPE (kcal/mol),H298 (Hartrees),G298 (Hartrees),Freq 1,Freq 2,phi,theta,Q,Pucker,HM1 (deg),HM2 (deg),AC1 (deg),AC2 (deg),Ano1 (deg),Ano2 (deg),R1 (A),R2 (A),R3 (A),R4 (A),R5 (A),R6 (A),O1 (A),O2 (A),O3 (A),O4 (A),O6 (A),Ion1 (A),Ion2 (A),Ion3 (A),Ion4 (A),Ion5 (A),Ion6 (A)
beta-glucose113-freeze_dftb3-TS_dftb3-ircf_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.5938526,7.2286,0.188665,-34.391923,-34.441881,95.7009,121.6369,306.8073117,162.1117023,0.487750539,1c4,-70.06265757,60.78847257,N/A,N/A,75.30771511,-68.5642688,1.423485569,1.552284518,1.538249103,1.553909214,1.565274891,1.459766634,1.421755074,1.428996149,1.431365339,1.423188408,1.412955314,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose113-freeze_dftb3-TS_dftb3-ircr_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.5938526,7.3986,0.188665,-34.391923,-34.441881,95.7035,121.6453,306.8069773,162.1125552,0.487751965,1c4,-70.06228931,60.78905972,N/A,N/A,75.30755595,-68.56451792,1.423491482,1.552284914,1.538248218,1.553908159,1.565278144,1.459762366,1.421751991,1.428992281,1.431369,1.423186341,1.412953828,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose114-freeze_dftb3-TS_dftb3-ircf_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59136963,5.401,0.188727,-34.3888,-34.44056,61.0196,84.8085,311.9256364,167.2591857,0.474960496,1c4,-75.06141107,56.46641869,N/A,N/A,73.87864308,-70.15391322,1.435005904,1.539183537,1.553599066,1.557938137,1.559994754,1.452948905,1.414245572,1.430727866,1.415314794,1.429800723,1.408686804,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose114-freeze_dftb3-TS_dftb3-ircr_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59136961,5.8804,0.188727,-34.388801,-34.440561,61.0288,84.8174,311.9248399,167.2590222,0.474957659,1c4,-75.06204566,56.46558097,N/A,N/A,73.87843541,-70.15377927,1.435006782,1.539184721,1.55359817,1.557937884,1.559993421,1.452946797,1.414248402,1.430731619,1.415314391,1.429803129,1.40868684,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose118-freeze_dftb3-TS_dftb3-ircf_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59229454,5.7769,0.188059,-34.390099,-34.443578,31.8654,58.7504,206.8409944,85.34411821,0.733124414,1s3,-43.33507175,168.2802155,N/A,N/A,60.26503813,-99.25109017,1.444161629,1.551395559,1.557341013,1.543730486,1.542802568,1.463937913,1.409553679,1.425543768,1.427996951,1.4181264,1.4088175,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose118-freeze_dftb3-TS_dftb3-ircr_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59229454,6.2047,0.188063,-34.390095,-34.443572,31.9957,59.2969,206.8420611,85.34420027,0.733125964,1s3,-43.33441597,168.2793395,N/A,N/A,60.26463383,-99.25001664,1.444157369,1.551399921,1.557341925,1.543731537,1.542800772,1.463942724,1.409554078,1.425542744,1.427995148,1.418127031,1.408818036,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose120-freeze_dftb3-TS_dftb3-ircf_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59109357,5.8386,0.18787,-34.389177,-34.441782,51.5891,73.5339,221.2125679,85.53374715,0.70896969,1s3,67.54479306,-59.0285179,N/A,N/A,63.99285766,-88.49572276,1.439923567,1.551954715,1.55448325,1.547259312,1.547635601,1.449411618,1.412798214,1.423391751,1.421080252,1.433029944,1.411308056,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose120-freeze_dftb3-TS_dftb3-ircr_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59109358,5.6861,0.18787,-34.389177,-34.441782,51.5892,73.5345,221.2111759,85.53403692,0.708970226,1s3,67.54443494,-59.02929559,N/A,N/A,63.99245306,-88.49633958,1.439937273,1.551947987,1.554483838,1.547257924,1.54763644,1.44941072,1.412794495,1.423395483,1.421083079,1.433031143,1.411309981,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose121-freeze_dftb3-TS_dftb3-ircf_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59093891,10.0162,0.188242,-34.388617,-34.441586,46.0579,79.7381,80.89964197,87.69317674,0.705987224,5s1,-50.37856956,175.9949057,N/A,N/A,159.9203659,179.4764968,1.447688595,1.540551822,1.553942198,1.54670403,1.547533183,1.462168777,1.405946284,1.423275519,1.423769786,1.425136022,1.407479321,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose121-freeze_dftb3-TS_dftb3-ircr_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59093891,8.6291,0.188242,-34.388616,-34.441585,46.0541,79.7358,80.89845559,87.69285399,0.705984579,5s1,-50.37840628,175.9946891,N/A,N/A,159.9213936,179.476057,1.447689317,1.540554197,1.553942703,1.546704029,1.547529795,1.462172582,1.405948227,1.423272157,1.42377035,1.425136972,1.407476717,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose122-freeze_dftb3-TS_dftb3-ircf_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59373059,7.6691,0.188595,-34.391671,-34.442486,62.3026,102.2018,305.8962159,167.3093022,0.475848887,1c4,-69.55853648,61.70139751,N/A,N/A,76.41560062,-72.6909813,1.430446222,1.55665238,1.541946398,1.547131572,1.565534482,1.455837515,1.408900631,1.430036898,1.427649601,1.423142222,1.412264231,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose122-freeze_dftb3-TS_dftb3-ircr_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59373059,8.0171,0.188577,-34.39168,-34.442526,61.4636,101.4535,305.9018384,167.3104168,0.475848243,1c4,-69.55619299,61.70367896,N/A,N/A,76.41577521,-72.69198859,1.430446125,1.556653158,1.541951887,1.547132655,1.565532785,1.455839274,1.408899554,1.430033361,1.42764359,1.423140321,1.412261649,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose129-freeze_dftb3-TS_dftb3-ircf_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59140315,6.1625,0.187835,-34.389197,-34.443088,31.765,66.78,32.97020406,88.04622214,0.725821744,3s1,-173.9406011,62.80534347,N/A,N/A,-171.1642499,-154.2567605,1.43706267,1.553095509,1.556574366,1.544827255,1.553674033,1.449649129,1.405448817,1.4261463,1.421261246,1.426233267,1.409967723,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose129-freeze_dftb3-TS_dftb3-ircr_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59140314,6.7867,0.187833,-34.389199,-34.44309,31.7681,66.7702,32.97000823,88.04613329,0.725822706,3s1,-173.9409537,62.80509793,N/A,N/A,-171.1639438,-154.2566101,1.43706356,1.553095502,1.556575156,1.544828521,1.553675227,1.449650868,1.40545038,1.426146097,1.421260751,1.426230042,1.409968353,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose130-freeze_dftb3-TS_dftb3-ircf_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59080454,7.4092,0.188497,-34.388441,-34.440554,51.7524,96.8965,78.72530102,88.76564116,0.709144787,5s1,-164.6569507,39.89008465,N/A,N/A,-160.7458862,178.2519661,1.437921092,1.544398771,1.553549732,1.552201599,1.542890579,1.457976635,1.40891688,1.423794364,1.429326507,1.424738872,1.409144995,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose130-freeze_dftb3-TS_dftb3-ircr_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59080454,7.2392,0.188497,-34.38844,-34.440555,51.6798,96.8867,78.72424409,88.7655353,0.709145854,5s1,-164.6565469,39.88983598,N/A,N/A,-160.7476307,178.2525305,1.437915652,1.544400036,1.553553286,1.552201016,1.542889793,1.457984013,1.408923691,1.423794988,1.429324856,1.424735633,1.409147398,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose137-freeze_dftb3-TS_dftb3-ircf_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59504632,9.4219,0.188398,-34.392462,-34.445564,61.0923,71.5059,79.16630389,2.362180147,0.56344224,4c1,68.39181741,-54.15608462,N/A,N/A,-179.4246705,175.7218961,1.43587728,1.546804416,1.54169218,1.545468103,1.547401115,1.446296835,1.403411736,1.426444981,1.42300888,1.422843865,1.406240601,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose138-freeze_dftb3-TS_dftb3-ircf_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59319295,5.946,0.188471,-34.390746,-34.444047,25.2223,56.7997,203.5615952,84.8008501,0.727478319,1s3,-41.79255201,166.7911984,N/A,N/A,62.0304353,-103.6317307,1.440993651,1.560562175,1.547017712,1.541819189,1.544134545,1.465777837,1.409643874,1.426122697,1.423044808,1.418240962,1.40924972,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose138-freeze_dftb3-TS_dftb3-ircr_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59319295,6.4196,0.18847,-34.390748,-34.444047,25.2577,56.792,203.5608131,84.80040525,0.727478514,1s3,-41.79315889,166.7918895,N/A,N/A,62.03111102,-103.6330084,1.440991168,1.560564774,1.547018254,1.54181732,1.54413351,1.465779013,1.40964495,1.426122993,1.423046914,1.418241493,1.409249431,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose139-freeze_dftb3-TS_dftb3-ircf_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59430574,7.0554,0.189406,-34.391748,-34.441942,63.2335,88.924,44.68425904,172.976025,0.446965867,1c4,-71.45756527,58.70508079,N/A,N/A,80.63225705,-82.19575693,1.433344798,1.541219414,1.561055178,1.552179095,1.556582544,1.458019266,1.425960332,1.431973907,1.415254831,1.42855363,1.412020637,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose139-freeze_dftb3-TS_dftb3-ircr_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59430574,6.6663,0.189412,-34.391745,-34.441927,63.4268,89.2052,44.68613909,172.9758008,0.446966438,1c4,-71.45739022,58.70526185,N/A,N/A,80.63255286,-82.19607633,1.433342947,1.541219865,1.561054247,1.552179745,1.556581972,1.458020828,1.425960762,1.431973746,1.415254342,1.428553514,1.412021042,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose140-freeze_dftb3-TS_dftb3-ircf_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59430477,6.0635,0.18829,-34.392112,-34.444982,28.1542,63.7067,348.5343749,89.81947458,0.758498594,o3b,59.65853844,-61.79833456,N/A,N/A,-173.1251055,-108.7381945,1.455604834,1.552238456,1.555628061,1.559623467,1.568141225,1.453207682,1.396223971,1.434571777,1.420795337,1.424737095,1.408218578,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose140-freeze_dftb3-TS_dftb3-ircr_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59430477,6.1187,0.188285,-34.392117,-34.444988,28.1714,63.6669,348.534597,89.81939279,0.758499065,o3b,59.65897813,-61.79789481,N/A,N/A,-173.1251954,-108.7383572,1.455607864,1.552238622,1.555627492,1.559622521,1.568140429,1.453209264,1.396223138,1.434572052,1.420796132,1.424737166,1.40821967,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose141-freeze_dftb3-TS_dftb3-ircf_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59461384,8.7125,0.187955,-34.392592,-34.445834,28.1856,70.02,338.2488532,90.62810011,0.760580262,os2,60.08308446,-60.90183223,N/A,N/A,-162.9154302,-96.5858891,1.460303246,1.558486197,1.545713885,1.565232005,1.55543939,1.448168915,1.399615439,1.42735873,1.420367445,1.432527572,1.408187944,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose141-freeze_dftb3-TS_dftb3-ircr_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59461385,8.0749,0.187954,-34.392593,-34.445849,27.7512,70.3105,338.2491471,90.62804244,0.760579943,os2,60.08517999,-60.89967508,N/A,N/A,-162.9160891,-96.5863865,1.46030554,1.558484767,1.545713466,1.565231498,1.555439509,1.448167446,1.399616359,1.427357658,1.420370415,1.432527904,1.408189123,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose142-freeze_dftb3-TS_dftb3-ircf_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59353559,6.4958,0.188548,-34.391103,-34.443431,51.1634,81.6367,331.9343514,92.15319348,0.750239468,os2,54.89573655,-66.05389942,N/A,N/A,-156.6150191,-90.45646396,1.448685921,1.56516576,1.536848084,1.558391416,1.565486018,1.443930577,1.398727607,1.432146003,1.425698558,1.423145902,1.40913657,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose143-freeze_dftb3-TS_dftb3-ircf_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59280696,7.8581,0.188384,-34.390595,-34.442851,41.4239,73.8572,10.77137428,90.40826149,0.737971159,o3b,51.94961212,-69.831946,N/A,N/A,-173.6086001,-131.1809917,1.447124452,1.567333605,1.560332777,1.544128182,1.57516335,1.445497034,1.399467783,1.433375189,1.421415756,1.42401521,1.416040914,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose143-freeze_dftb3-TS_dftb3-ircr_dftb3.log,N/A,C6H12O6,0,1,N/A,N/A,-34.59280696,7.5164,0.188381,-34.390597,-34.442858,41.2751,73.8368,10.77092331,90.40855422,0.73796494,o3b,51.9495818,-69.83217576,N/A,N/A,-173.6089884,-131.1805658,1.447112284,1.567339961,1.560321627,1.544129464,1.575170735,1.445492189,1.399468811,1.433382586,1.421422083,1.424005207,1.416046644,N/A,N/A,N/A,N/A,N/A,N/A
