"File Name","Solvent type","Stoichiometry","Charge","Mult","Functional","Basis Set","Energy (A.U.)","dipole","ZPE (kcal/mol)","H298 (Hartrees)","G298 (Hartrees)","Freq 1","Freq 2","phi","theta","Q","Pucker","HM1 (deg)","HM2 (deg)","AC1 (deg)","AC2 (deg)","Ano1 (deg)","Ano2 (deg)","R1 (A)","R2 (A)","R3 (A)","R4 (A)","R5 (A)","R6 (A)","O1 (A)","O2 (A)","O3 (A)","O4 (A)","O6 (A)","Ion1 (A)","Ion2 (A)","Ion3 (A)","Ion4 (A)","Ion5 (A)","Ion6 (A)"
"beta-xylose77-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.352268477756","1.0803","0.160232","-0.18132","-0.22745","-150.4983","25.094","121.8287751965081","58.28011084758943","0.5512495168475886","2e","N/A","N/A","N/A","N/A","147.30949705106312","-170.7380192583193","1.404102015127106","1.5526523959644025","1.5445911232717866","1.5543989976222323","1.5445999882344943","1.413064550196133","1.3953728594999257","1.4125180171597813","1.4142040391138757","1.4154453793269455","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose57-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.351006676388","1.4097","0.159634","-0.180646","-0.226101","-55.3734","41.9197","276.6518888230577","57.12223862470682","0.5481707350287364","4h5","N/A","N/A","N/A","N/A","141.80053455557305","-109.82044475143864","1.4114195350228078","1.569597826729828","1.5555316804199149","1.549363083776685","1.538429043426443","1.4053077907793012","1.3906217686671674","1.4150579690026828","1.415552013001995","1.4141033591597891","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose78-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.353256164077","1.5935","0.160146","-0.18254","-0.227797","-53.5587","35.2037","283.7657503895383","56.6991790748572","0.5344107042255524","4h5","N/A","N/A","N/A","N/A","-146.43723857741708","111.23681589976366","1.4111634253342171","1.5693754093692813","1.5545066792346056","1.552878134370176","1.5372616343553887","1.4044722897832473","1.389809004675103","1.415816217995471","1.4151778460882578","1.4062773532152186","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose81-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.354714026086","0.9183","0.160955","-0.183316","-0.228176","-31.0181","43.0627","269.7966977120896","65.99793106900138","0.5847732458852561","4h5","N/A","N/A","N/A","N/A","-122.56221443448527","92.29554933389596","1.41124298142524","1.5566350457653841","1.5640908814797179","1.5506012440437418","1.5408494932929042","1.4082489119676256","1.4009943722445855","1.4148159655958796","1.4053214903263236","1.403405378958268","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose50-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.351231488387","1.9727","0.161542","-0.179639","-0.223276","-157.6409","75.4451","14.863125650583136","125.26553471527491","0.5033961308230105","3e","N/A","N/A","N/A","N/A","129.68839142793158","-99.13060186953328","1.406620152465832","1.5573027089111482","1.5524854547975642","1.5494947017924907","1.5387069020567234","1.4121190440784377","1.3912320441831405","1.4199451049589913","1.4024951836116935","1.4053851402156632","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose29-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.35474686223","2.0749","0.161254","-0.183261","-0.227121","-40.5043","101.5397","236.0305534440741","82.78915291823073","0.6588540779212222","14b","N/A","N/A","N/A","N/A","83.34548990665284","-85.84963215280276","1.4050158453978374","1.5607666472400672","1.55978003827014","1.5507104469435935","1.5398225039938855","1.4187011508418534","1.393061216026417","1.4049983786161464","1.4135464774095692","1.410157339952177","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose9-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.354802394613","1.3344","0.16088","-0.183431","-0.228014","-48.7762","90.3249","230.87890243819828","82.62017486418925","0.6293590367435937","14b","N/A","N/A","N/A","N/A","75.72058206201918","-86.21206396973801","1.4042006841395571","1.5589797117268716","1.5573709133051767","1.5525555095715582","1.5375127987688428","1.418145158909341","1.4023497120583013","1.4052564975825586","1.4071448228995478","1.4131414258774668","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose31-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.353942273456","2.5583","0.161372","-0.182328","-0.226197","-39.4536","106.2117","236.82254278409332","82.7099301465634","0.6672436613584746","14b","N/A","N/A","N/A","N/A","83.5052300123056","-84.92604191653348","1.406095841482365","1.5601136094794505","1.5622753650902907","1.5507359484306151","1.5431345089822852","1.4168740240310709","1.3923037794755864","1.4049916732667846","1.4102538320096834","1.4021205787274513","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose30-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.351453366209","2.1495","0.160669","-0.180342","-0.224634","-34.8347","108.9227","232.0951309022328","79.92339489907249","0.6638432808805586","14b","N/A","N/A","N/A","N/A","84.34191840761585","-90.52727248739491","1.403258173466308","1.5631643845357404","1.5572712874091654","1.550465720275686","1.5431519770343423","1.4168943981444069","1.3954277456016837","1.4118799219565386","1.411165443864398","1.4020939145624298","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose27-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.352919010868","1.8424","0.160349","-0.181942","-0.226841","-46.9394","91.0074","235.84798187232465","76.29723960215452","0.6128720564986855","14b","N/A","N/A","N/A","N/A","86.24096009974461","-90.28657285622134","1.4033283728653814","1.5560378884641597","1.557190608457744","1.5498173529635677","1.5366476628127863","1.4159092287519708","1.4061358769425523","1.4130352624665807","1.4080967923711787","1.4126426968911847","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose83-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.353955690543","1.0325","0.159891","-0.18328","-0.228991","-74.8614","45.051","51.27910234679905","87.80770660452676","0.6319006041395469","b14","N/A","N/A","N/A","N/A","174.89927860293417","-153.37410827822427","1.4063201787960664","1.5625429898425196","1.5534171862378119","1.5568594327154264","1.5404373384545702","1.4144121125746907","1.3925437755352614","1.413477064758392","1.4139087641898966","1.4071664291770893","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose82-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.348947648555","1.2629","0.159785","-0.178375","-0.224806","-68.5974","16.4669","24.69158520157643","56.9896714102486","0.513894513092994","oh1","N/A","N/A","N/A","N/A","174.88031216248783","-152.7307826754859","1.412533492647166","1.554338084129704","1.5578020170849698","1.5681615377227562","1.5457755583411843","1.4063429068317588","1.395367007684358","1.4136865089584039","1.4097222786357608","1.4151197128059518","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose85-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.350311531301","1.642","0.159958","-0.179616","-0.225723","-68.6067","21.1464","26.540495389250196","57.09996420747164","0.518787532409453","oh1","N/A","N/A","N/A","N/A","-167.89580844402875","157.67569877594394","1.411089377118969","1.5588487426158448","1.5568542581015734","1.568190725174397","1.5462739911189738","1.4064357148743059","1.3879794971111785","1.4124869199939516","1.409471343196803","1.4147332006300695","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose87-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.348572475502","2.325","0.160407","-0.1776","-0.22295","-64.8063","33.7292","39.56324933735393","60.9789483676573","0.5547235763429946","oh1","N/A","N/A","N/A","N/A","-169.32904182645018","-158.40235127781528","1.4097440231843512","1.5567223408999438","1.5586176108042025","1.5662010290064938","1.5477050558000387","1.40736192848677","1.394145527753111","1.4121729643074892","1.4095856715439468","1.4152942696538413","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose32-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.351571407723","1.8617","0.160828","-0.180274","-0.225357","-105.9313","38.5677","251.0019599911806","117.40754043539056","0.4635184628101461","1e","N/A","N/A","N/A","N/A","68.92334211070401","-65.14490213498209","1.4029419928927924","1.5501236294725005","1.5513477749779385","1.562655013772714","1.5436203711343668","1.4137954140893234","1.4017257068207039","1.40561653640849","1.408322570726607","1.416263883588789","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose38-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.350010416068","3.1742","0.160455","-0.178919","-0.224394","-131.6702","37.9662","265.44853746857507","117.40914338700561","0.4507968095088566","1h2","N/A","N/A","N/A","N/A","77.76418821483853","-64.14221928496005","1.4021886627875721","1.550030248759358","1.5505460791898447","1.557291933977057","1.547861519454826","1.4124312160459356","1.4014959503865867","1.4052338615333748","1.4066010333058196","1.416953018588125","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose49-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.348527070148","2.7732","0.161475","-0.176887","-0.221001","-160.359","60.8352","304.2748137511046","118.83689826612206","0.5069324037548907","e2","N/A","N/A","N/A","N/A","102.3730247085019","-66.01427265886716","1.402509267798969","1.5538008815604403","1.5487764675284807","1.5530530767246815","1.5480279519278712","1.412660783657563","1.3909544045154751","1.4104995282345896","1.4206020146881393","1.4080426132454231","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose48-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.348033549817","1.5416","0.162315","-0.175954","-0.218818","-149.5691","105.9231","334.9315487496593","117.65431211749687","0.5598644172711943","3h2","N/A","N/A","N/A","N/A","121.38107266799115","-74.86030277532439","1.408216109044702","1.5560473400925174","1.5482699603131231","1.552530137025043","1.5473704538842663","1.4109774089350264","1.390225203225003","1.4164088503994885","1.4172859823147907","1.4080781593796563","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose45-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.350825996767","1.3608","0.161334","-0.179369","-0.223236","-165.1818","73.2727","324.282254856813","122.22815968436433","0.48018660285048487","3h2","N/A","N/A","N/A","N/A","104.78357736297373","-67.64830043772487","1.4010901959524242","1.5459267875818055","1.549605032305006","1.554047162215484","1.5454269749849072","1.4151745872262542","1.411159950555216","1.411327941786033","1.4061278650695328","1.4081644218105356","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose44-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.351226116947","1.5113","0.161797","-0.179615","-0.222662","-127.5506","98.9588","335.870830750845","114.31746447865238","0.5754353082484264","3h2","N/A","N/A","N/A","N/A","118.83211710293514","-72.06784674954702","1.408311251881842","1.5557735117570937","1.5508362358630912","1.5560656029239255","1.5431838479228592","1.4110740746463313","1.4078289006079536","1.4022004195267523","1.4019946777677148","1.4242610771652788","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose46-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.350388617324","3.2776","0.162289","-0.17848","-0.221038","-121.201","95.4204","338.35097876359026","116.07494761615203","0.5581192316511906","3h2","N/A","N/A","N/A","N/A","118.82302338879192","-71.57301557006714","1.409463954298229","1.5527570449358774","1.5498846176490033","1.555895889124334","1.546823772964781","1.4107635440037427","1.4086325738037575","1.40237629615093","1.4034257398002927","1.421660330680293","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose47-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.350847521258","1.771","0.161322","-0.1793","-0.223438","-155.3101","68.5241","318.7712418129175","118.46424170258558","0.49682343058218525","3h2","N/A","N/A","N/A","N/A","104.48316928716827","-67.68354726633635","1.4011030970149914","1.5486350905613626","1.550238984752351","1.5541365742459703","1.5460317190633575","1.4132838327653792","1.4112561299044906","1.4115536639054855","1.4055779274789426","1.4087095813325046","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose54-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.350185590658","1.7517","0.159254","-0.179924","-0.226311","-81.2729","33.2136","236.69661428123337","55.755756594025776","0.5487780468137526","4e","N/A","N/A","N/A","N/A","114.96378383607133","-113.19608801524747","1.4116225326973924","1.5589555110762459","1.553973509724667","1.5451983748273228","1.5381674901164049","1.4057376393715864","1.4017177655862105","1.4152737880749444","1.414086333025321","1.4148220436592016","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose65-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.347237957338","2.4282","0.159884","-0.176635","-0.222182","-55.0555","42.5412","137.67940612763564","116.75554373477674","0.49067072460258354","5ho","N/A","N/A","N/A","N/A","80.55029057057345","118.29290859460863","1.4056733406527993","1.5613432368761841","1.560339771320657","1.5618925310974503","1.5339232600915864","1.408951483510344","1.4023419519218558","1.4081818254653768","1.4163204456174459","1.4144917721012022","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose66-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.350070657959","0.8956","0.160313","-0.179237","-0.224202","-61.1627","47.6538","138.29767074064705","123.07277665617949","0.4635646464034831","5ho","N/A","N/A","N/A","N/A","78.50804929352407","-112.68145099994214","1.4046650136359913","1.55958177827583","1.5642156615841052","1.5569208789395819","1.5337644184870767","1.4099686321110125","1.403227097122914","1.4091457837133103","1.4154151221355522","1.4150292865230742","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose51-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.350996593753","2.4303","0.160563","-0.179792","-0.225233","-56.6948","41.9847","87.82252745856452","117.20490295145184","0.5157578144007564","5h4","N/A","N/A","N/A","N/A","114.95348594906177","-128.35245673331497","1.4092103485133083","1.5612866627768909","1.5631046884284499","1.5471308714876075","1.5341634968180526","1.4093041959222288","1.3995267547464039","1.4072202359975494","1.4153208915249573","1.4155289086758354","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose58-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.352578764676","0.593","0.159982","-0.182009","-0.226856","-48.5029","67.6881","124.65483562021942","126.7464210673811","0.4896102709893603","5e","N/A","N/A","N/A","N/A","82.01437377260588","-113.43196026240132","1.4076322159399446","1.5592625594171112","1.5613856141933666","1.5571666090878005","1.534337546764075","1.4112935879263389","1.4026644604141787","1.4166641721943136","1.4160490492260491","1.4070908525180594","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose36-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.353661156535","1.5982","0.160873","-0.182428","-0.226845","-52.3737","62.3538","127.45193228430978","120.89147513126173","0.5115526081688473","5e","N/A","N/A","N/A","N/A","82.91230390007685","-118.42012527024178","1.407848597871589","1.5615317909021251","1.5663988228420624","1.5560289829546872","1.5344858488982547","1.4130385262327423","1.4008096561835233","1.408226268291073","1.4140700221993958","1.4081280256230257","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose64-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.353136140448","2.1403","0.160535","-0.182171","-0.22675","-55.8864","61.0172","115.91432764204747","123.69646480626344","0.4952677854721362","5e","N/A","N/A","N/A","N/A","97.18453621990248","-124.38503342717654","1.4042405840944783","1.567113096508991","1.5607823966299728","1.5535641638261992","1.5345180309807376","1.4111299303444738","1.3950485225643587","1.4143249831470843","1.4160843863093049","1.4058737515218078","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose35-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.3527039988","1.8929","0.160623","-0.181628","-0.226309","-48.8782","57.4465","131.02023231487195","118.1602113487541","0.5189228510822295","5e","N/A","N/A","N/A","N/A","81.9977467998071","-119.70463368647034","1.4086452959389744","1.563159954932315","1.5612387212191472","1.5609735314607354","1.5338477989161754","1.412046943527021","1.400034363273988","1.4075344990546421","1.415020920398706","1.408445997886678","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose67-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.3496992032","1.6966","0.160154","-0.178934","-0.224127","-56.3874","47.3025","127.80350882140252","121.9791931989353","0.4747743194543829","5e","N/A","N/A","N/A","N/A","83.47934699371847","-116.33688038392826","1.4045494644198189","1.5576784271716673","1.56386833975594","1.5579688344418188","1.5341963929608229","1.4079617163435234","1.4057391124422762","1.414816799555335","1.410673639410973","1.4116913679335161","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose59-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.352213140385","0.8321","0.159631","-0.181858","-0.227085","-45.2593","61.3178","119.5316509708511","125.49223217265329","0.49333434954306266","5e","N/A","N/A","N/A","N/A","86.4773538528392","117.17855459579458","1.406321832704378","1.5638043039053833","1.5562240819663473","1.5573381508744333","1.534223025123792","1.4115284869817541","1.4028196386549483","1.4165508880396775","1.416844689141686","1.4065879341569794","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose63-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.353183664584","1.5688","0.16029","-0.18238","-0.227221","-50.8565","54.3059","116.26745781538537","119.30836885171837","0.5105084105418776","5e","N/A","N/A","N/A","N/A","99.59559662779073","128.8532941332849","1.4052027836714525","1.5679600036254109","1.5550898998591698","1.5571537493712693","1.5341825153018778","1.4101013530005568","1.3944559799925569","1.414893645411202","1.4174505835742561","1.4057909796513144","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose61-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.350908625256","1.8573","0.159835","-0.18037","-0.225568","-52.9299","64.7284","123.16751183371218","121.5844486398737","0.5080792510566026","5e","N/A","N/A","N/A","N/A","85.13563494660602","-119.02419568272512","1.4069046771480287","1.5588424113376578","1.5666112436281043","1.5548351921673247","1.5348783259053471","1.411927261682414","1.403239942705807","1.4168211780020095","1.4157521755279066","1.4070369836397327","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose60-TS_pm3mm.log","N/A","C5H10O5","0","1","N/A","N/A","-0.352232527473","2.2881","0.159976","-0.181646","-0.226578","-51.282","63.8987","116.85758656072102","127.69958827217363","0.4881984801318915","5e","N/A","N/A","N/A","N/A","86.99575828296568","-115.88334483405482","1.405335379692691","1.5628497901609097","1.5619556067449558","1.5536897460670838","1.5346373460570413","1.412478553290279","1.4033889065561975","1.4157812511666477","1.415331318031223","1.406444169455012","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
