File Name,Solvent type,Stoichiometry,Charge,Mult,Functional,Basis Set,Energy (A.U.),dipole,ZPE (kcal/mol),H298 (Hartrees),G298 (Hartrees),Freq 1,Freq 2,phi,theta,Q,Pucker,HM1 (deg),HM2 (deg),AC1 (deg),AC2 (deg),Ano1 (deg),Ano2 (deg),R1 (A),R2 (A),R3 (A),R4 (A),R5 (A),R6 (A),O1 (A),O2 (A),O3 (A),O4 (A),O6 (A),Ion1 (A),Ion2 (A),Ion3 (A),Ion4 (A),Ion5 (A),Ion6 (A)
beta-xylose2-optall_am1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.403063548,1.5334,0.167822,-0.224948,-0.269083,103.2048,134.395,61.42592605,177.9055058,0.498428709,1c4,N/A,N/A,N/A,N/A,66.9052738,-69.07649166,1.413417626,1.540743343,1.536394756,1.539861356,1.528387751,1.421183804,1.408556279,1.410600949,1.410255276,1.420226088,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose34-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.393477753,2.644,0.166962,-0.215727,-0.261252,82.2773,96.403,102.9487454,169.8380563,0.49130231,1c4,N/A,N/A,N/A,N/A,70.5312539,-76.98247538,1.41495613,1.539699427,1.538858461,1.538800293,1.528982186,1.419214346,1.405007936,1.413696131,1.415140628,1.419351207,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose34-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.394506867,1.4184,0.166368,-0.216991,-0.26418,32.4484,82.4843,203.9161048,84.98369769,0.704179463,1s3,N/A,N/A,N/A,N/A,59.86048898,-98.80841569,1.414020192,1.545693495,1.535495345,1.537511984,1.52888324,1.423832423,1.406303612,1.410621463,1.418622513,1.419035725,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose35-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.397046095,1.7488,0.166995,-0.219256,-0.264983,66.8248,81.0074,115.4389157,154.2648714,0.508874484,1c4,N/A,N/A,N/A,N/A,71.27852838,-88.01759656,1.416926671,1.542255583,1.538991259,1.540080459,1.526364071,1.423739921,1.405253227,1.414609908,1.418118334,1.416614698,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose35-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.397873866,2.7984,0.166798,-0.220114,-0.266787,37.7693,67.0338,165.8121619,88.24946578,0.715585144,bo3,N/A,N/A,N/A,N/A,70.98308485,-129.6079965,1.418444354,1.546679937,1.534706987,1.5383437,1.530902685,1.422303467,1.406263187,1.41026133,1.415348185,1.415954847,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose36-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.398552207,1.0852,0.166962,-0.220759,-0.266586,61.3521,87.971,106.4777905,157.661852,0.516018254,1c4,N/A,N/A,N/A,N/A,71.48901998,-85.30970096,1.415311403,1.542656981,1.538323048,1.541550174,1.526370202,1.425174617,1.406527066,1.414333588,1.41719677,1.416278326,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose39-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.397869324,2.265,0.167148,-0.220025,-0.265544,49.6551,115.2573,268.8003588,88.55078991,0.683929212,1s5,N/A,N/A,N/A,N/A,89.79730357,-60.28361,1.414849396,1.537058337,1.541320689,1.540412083,1.527955585,1.422178417,1.409884141,1.410874789,1.412730723,1.412166401,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose3-optall_am1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.403067913,3.1976,0.167575,-0.225045,-0.269603,90.3928,145.8803,96.27727099,172.3918388,0.506443708,1c4,N/A,N/A,N/A,N/A,66.95544101,-72.35179631,1.415690787,1.542548271,1.536281666,1.541729709,1.527015513,1.421974371,1.408669725,1.408818038,1.410553128,1.420913667,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose43-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.398131808,1.3716,0.166557,-0.220616,-0.266608,74.8987,80.817,196.2741191,1.259474608,0.564806002,4c1,N/A,N/A,N/A,N/A,-177.8644101,169.9163179,1.420028013,1.542155077,1.536307305,1.537661402,1.534471335,1.420194746,1.401530081,1.416869213,1.414043842,1.411462445,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose45-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.39792868,2.4195,0.167101,-0.220062,-0.266591,16.6392,128.537,359.0173512,88.36280122,0.684942279,o3b,N/A,N/A,N/A,N/A,-174.2543594,-116.3135678,1.421668812,1.545236013,1.539862714,1.538037693,1.534706594,1.422562056,1.405146955,1.417462548,1.411069201,1.412908203,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose48-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.398639101,1.7844,0.167427,-0.220657,-0.265483,93.1437,121.1494,114.0421978,174.0280971,0.504911458,1c4,N/A,N/A,N/A,N/A,71.37084552,-75.89108399,1.41408695,1.541516112,1.539400829,1.539174872,1.528843098,1.42021232,1.399288965,1.418932268,1.421054694,1.41104714,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose49-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.399055158,2.3757,0.167607,-0.220996,-0.265595,92.4565,121.7003,110.2935135,176.7426419,0.506163986,1c4,N/A,N/A,N/A,N/A,70.74068889,-74.17330861,1.412455038,1.541867854,1.540450134,1.540193546,1.528166042,1.421839219,1.399851324,1.417427966,1.419322119,1.410389435,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose4-optall_am1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.40255641,1.5128,0.167682,-0.224486,-0.268892,111.9659,112.8108,82.36444289,170.6950865,0.509349214,1c4,N/A,N/A,N/A,N/A,67.96566735,-73.27996462,1.411795463,1.541707411,1.537492253,1.539537078,1.527466327,1.423956843,1.410744067,1.419506099,1.410909892,1.412669922,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose50-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.399206986,3.3456,0.167628,-0.221158,-0.265641,105.8399,115.9641,86.61543004,171.3640393,0.518368066,1c4,N/A,N/A,N/A,N/A,72.84698248,-76.9712437,1.414054565,1.543865683,1.539753461,1.539743687,1.529024299,1.419453715,1.398641138,1.417149153,1.419531394,1.411404059,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose50-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.394672488,2.7221,0.167111,-0.216822,-0.262588,45.2708,104.7692,329.7924177,90.29788307,0.702750679,os2,N/A,N/A,N/A,N/A,-153.4976487,-87.87621836,1.42329874,1.545043886,1.538103719,1.541148943,1.534297571,1.416116686,1.398253485,1.418852547,1.417936515,1.415356994,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose51-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.40356204,2.8028,0.167567,-0.225546,-0.270155,89.9268,110.9134,109.8616353,167.3959466,0.514242779,1c4,N/A,N/A,N/A,N/A,65.58010722,-75.31901409,1.416809437,1.543100646,1.536089102,1.541728614,1.52642946,1.424535908,1.408049887,1.410227833,1.41236496,1.417634378,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose53-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.392921582,1.616,0.166763,-0.215211,-0.261851,29.3166,88.0005,28.83811159,86.34862404,0.661811556,3s1,N/A,N/A,N/A,N/A,-174.3707436,-146.9546405,1.414295592,1.546044326,1.540346403,1.536625623,1.530913998,1.422771725,1.401970277,1.419468911,1.416240614,1.416091375,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose54-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.397312514,2.4566,0.166737,-0.219689,-0.265928,40.6251,85.8295,172.0121444,86.15399358,0.704378818,bo3,N/A,N/A,N/A,N/A,69.80821904,-126.2342552,1.415992929,1.541268374,1.536058922,1.535730367,1.532610377,1.421169002,1.408125861,1.416609986,1.417593783,1.421150696,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose54-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.394710411,3.2811,0.166331,-0.217339,-0.263576,65.1886,85.2798,254.2758154,7.068180683,0.54879164,4c1,N/A,N/A,N/A,N/A,-169.567364,-160.3144651,1.426388217,1.542318473,1.538474072,1.534734335,1.529781692,1.416361389,1.404599286,1.416254503,1.417317503,1.419271385,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose55-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.39928618,0.8251,0.166703,-0.221711,-0.26744,77.8125,86.9795,93.40614933,1.636909329,0.572725592,4c1,N/A,N/A,N/A,N/A,-177.9428507,171.8329378,1.422527426,1.542094364,1.535903615,1.538032962,1.532529614,1.420581316,1.397080737,1.412091505,1.417006998,1.415625615,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose56-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.396163037,2.8644,0.166488,-0.218688,-0.264842,64.6336,82.8463,258.6325373,6.917350088,0.54181222,4c1,N/A,N/A,N/A,N/A,-169.4809391,-159.7902494,1.426225348,1.542393449,1.537892748,1.533950864,1.528677146,1.415311917,1.404495831,1.416163344,1.417997627,1.414032643,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose57-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.392160195,1.4487,0.166501,-0.214661,-0.260939,51.9217,89.2021,281.324064,83.28798939,0.686050602,1s5,N/A,N/A,N/A,N/A,114.7840717,-71.4893172,1.418605095,1.539654241,1.540042695,1.540216952,1.52679581,1.419379717,1.401880346,1.418331062,1.419831387,1.418138201,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose57-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.394968385,2.7596,0.16639,-0.217584,-0.263714,65.2947,78.9586,313.3506843,4.551133321,0.545373129,4c1,N/A,N/A,N/A,N/A,-178.354031,166.3361918,1.421277591,1.546131366,1.534947074,1.540796685,1.528902929,1.419281702,1.401883164,1.417004969,1.416631886,1.419684997,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose58-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.400575404,1.3062,0.167046,-0.222792,-0.268737,42.9506,77.9134,160.3676056,89.48111184,0.710218236,2so,N/A,N/A,N/A,N/A,73.61148435,-132.8582692,1.417797594,1.541716726,1.536329519,1.537165652,1.531114782,1.422341538,1.407619512,1.416413978,1.418685367,1.416052405,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose58-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.394997901,1.1222,0.1668,-0.21727,-0.263517,45.1969,92.5166,108.1935039,155.501766,0.497095077,1c4,N/A,N/A,N/A,N/A,73.57280897,-88.22106703,1.41241791,1.541673012,1.540031806,1.537861271,1.526799572,1.422390439,1.408186107,1.421846133,1.417841617,1.412976288,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose59-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.397191434,1.3539,0.166477,-0.219609,-0.266949,27.6293,59.295,141.5528076,94.56465994,0.681957167,2so,N/A,N/A,N/A,N/A,86.59936267,-143.2292857,1.414259385,1.543900634,1.536040725,1.543663705,1.52776354,1.422549282,1.409905831,1.417348058,1.419949874,1.416170479,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose59-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.394529558,0.9048,0.166689,-0.216837,-0.263423,38.5502,84.389,111.9031787,153.0938356,0.487746076,1c4,N/A,N/A,N/A,N/A,75.14403993,-91.24361435,1.411549589,1.542117536,1.539426483,1.537400674,1.526057979,1.423028085,1.408223335,1.421729265,1.419552792,1.412857593,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose5-optall_am1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.401839715,3.1711,0.167653,-0.223803,-0.268171,99.8835,129.401,97.72773011,173.0010674,0.496839857,1c4,N/A,N/A,N/A,N/A,67.34785599,-72.99668578,1.411321309,1.541580244,1.539244763,1.538480704,1.5276296,1.424559519,1.409931327,1.416770855,1.410907956,1.411356647,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose64-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.398942583,1.7302,0.166779,-0.221257,-0.267804,36.7027,72.7405,127.3907297,92.04383788,0.701467423,25b,N/A,N/A,N/A,N/A,108.4082084,-160.9629351,1.413842448,1.539807776,1.537287634,1.541716323,1.529347884,1.4238056,1.406923422,1.417163648,1.416917715,1.413681748,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose68-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.393557046,2.7727,0.166881,-0.215841,-0.261791,49.1339,95.767,320.6862805,90.74855462,0.66518049,os2,N/A,N/A,N/A,N/A,143.0090548,-81.67306912,1.42335031,1.54220766,1.534363796,1.540156379,1.533430009,1.412851578,1.402428613,1.410971309,1.42048989,1.422753216,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose68-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.39728244,0.3607,0.167051,-0.219421,-0.265711,41.2217,63.7914,135.5257049,93.07443325,0.701862164,2so,N/A,N/A,N/A,N/A,99.93189834,-153.9842292,1.416908507,1.539750235,1.538655106,1.540787999,1.529897452,1.422405999,1.402286193,1.413900698,1.417298013,1.41356383,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose69-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.396303084,3.1746,0.166912,-0.218575,-0.264462,45.0882,112.4856,274.2805102,89.83224818,0.659951278,1s5,N/A,N/A,N/A,N/A,93.94108741,-60.5294644,1.414392754,1.537452125,1.53893601,1.54181583,1.528076814,1.420619047,1.411152759,1.409252328,1.412699875,1.418959419,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose6-optall_am1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.399562799,1.1657,0.167062,-0.221755,-0.267735,40.466,81.189,174.483404,87.08869309,0.692137974,bo3,N/A,N/A,N/A,N/A,68.25170357,-123.3757819,1.414287013,1.540619374,1.534637651,1.5358524,1.532839884,1.422727311,1.407494498,1.413240408,1.418001703,1.417738597,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose78-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.39640866,1.7939,0.16663,-0.218887,-0.264834,62.83,78.1886,319.2880286,5.274012239,0.537773085,4c1,N/A,N/A,N/A,N/A,-178.2384373,165.4913426,1.421173916,1.546154758,1.534328739,1.539503403,1.52790781,1.418245608,1.40175989,1.417064141,1.417675192,1.414772988,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose7-optall_am1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.396132265,1.053,0.166919,-0.218419,-0.264308,44.3273,99.747,279.4647142,84.66570473,0.700788299,1s5,N/A,N/A,N/A,N/A,103.7224184,-64.24582711,1.413091138,1.539530021,1.539899904,1.541340658,1.528505505,1.42369811,1.415024698,1.416815964,1.414145279,1.415892981,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose81-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.396666178,1.2936,0.166342,-0.219168,-0.26568,71.3542,81.985,216.6528174,3.330026578,0.574427668,4c1,N/A,N/A,N/A,N/A,-177.15722,169.7171965,1.419754432,1.546224808,1.535827006,1.539357271,1.532212646,1.420969564,1.401734639,1.414131321,1.408439533,1.41170707,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose82-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.398156446,1.799,0.166463,-0.220662,-0.266852,71.3254,84.4621,157.2156672,1.17837048,0.571479837,4c1,N/A,N/A,N/A,N/A,-179.0044932,171.1927572,1.419297187,1.545764883,1.532515184,1.541454557,1.53124569,1.421904656,1.401532053,1.413855299,1.413209171,1.41588869,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose89-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.399252295,1.1648,0.166913,-0.221453,-0.268075,28.1007,74.759,162.8359012,88.81295796,0.713325675,2so,N/A,N/A,N/A,N/A,72.38585454,-131.5280643,1.417591829,1.540575541,1.538218184,1.535138453,1.534601785,1.421736722,1.407582748,1.416853713,1.414117358,1.413815952,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose89-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.397707117,1.4712,0.167217,-0.219782,-0.265778,27.6525,124.2986,350.219292,90.16573693,0.694001256,o3b,N/A,N/A,N/A,N/A,-165.9101985,-104.5564558,1.423768396,1.54373059,1.538049862,1.539488254,1.534381688,1.420558456,1.406439007,1.420128891,1.410698014,1.41380066,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose8-optall_am1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.396116582,2.1617,0.166898,-0.218426,-0.264158,54.7246,100.5964,276.6409838,85.1545645,0.708064546,1s5,N/A,N/A,N/A,N/A,100.9194432,-63.20267884,1.412824602,1.54002261,1.540388947,1.541392883,1.527982365,1.425717532,1.413108811,1.415881073,1.412873077,1.415712672,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose9-optall_am1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.399094239,1.5591,0.167157,-0.221287,-0.266629,56.2478,114.003,268.5488737,87.33079558,0.683547439,1s5,N/A,N/A,N/A,N/A,91.03305537,-61.98978047,1.414068386,1.538116855,1.538408628,1.541021593,1.526022364,1.423441535,1.410729763,1.410432181,1.414141404,1.416974202,N/A,N/A,N/A,N/A,N/A,N/A,N/A
