File Name,Solvent type,Stoichiometry,Charge,Mult,Functional,Basis Set,Energy (A.U.),dipole,ZPE (kcal/mol),H298 (Hartrees),G298 (Hartrees),Freq 1,Freq 2,phi,theta,Q,Pucker,HM1 (deg),HM2 (deg),AC1 (deg),AC2 (deg),Ano1 (deg),Ano2 (deg),R1 (A),R2 (A),R3 (A),R4 (A),R5 (A),R6 (A),O1 (A),O2 (A),O3 (A),O4 (A),O6 (A),Ion1 (A),Ion2 (A),Ion3 (A),Ion4 (A),Ion5 (A),Ion6 (A)
beta-xylose64-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2530888,3.2718,0.166429,-572.076413,-572.120099,128.4857,165.7409,230.1810577,177.280797,0.562595066,1c4,N/A,N/A,N/A,N/A,64.45936365,-70.6022671,1.408998819,1.546872398,1.537918066,1.540828444,1.528873129,1.424575486,1.395767318,1.419530858,1.433381784,1.410101958,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose50-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2529251,4.0991,0.16664,-572.076141,-572.119584,145.3146,161.7004,159.0505711,178.0041714,0.564605373,1c4,N/A,N/A,N/A,N/A,64.97565264,-71.99040879,1.414121734,1.541290138,1.538232362,1.543809069,1.528301473,1.419212901,1.396141354,1.420382494,1.426696796,1.410164027,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose5-optall_APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2545811,4.3158,0.166452,-572.077913,-572.121478,133.2408,167.7331,34.8663027,177.4964919,0.543739282,1c4,N/A,N/A,N/A,N/A,63.72318617,-70.25329705,1.394443207,1.539075868,1.537273377,1.545511453,1.525781227,1.435954014,1.417025103,1.420587332,1.412477757,1.412124068,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose89-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2477151,1.2634,0.164765,-572.072067,-572.117381,100.7751,115.6569,321.7235469,3.340575799,0.572791742,4c1,N/A,N/A,N/A,N/A,-179.9336666,172.8413477,1.421535458,1.530049433,1.528955955,1.5238765,1.527955467,1.41574422,1.381236893,1.408387251,1.426922736,1.410128063,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose88-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2422072,3.0136,0.164958,-572.066452,-572.111559,89.0904,140.1997,329.2410502,93.50236592,0.743700603,os2,N/A,N/A,N/A,N/A,-153.7481613,-88.33689441,1.413735495,1.55405491,1.526667433,1.544272986,1.543976328,1.417103576,1.389253582,1.423104522,1.429650614,1.413784952,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose36-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2528279,3.7827,0.166148,-572.076086,-572.120854,79.9502,136.9374,277.6599083,174.7185776,0.554031518,1c4,N/A,N/A,N/A,N/A,61.11651627,-64.7372013,1.404228735,1.533328318,1.54184732,1.544572502,1.528962747,1.4395176,1.409522532,1.42660669,1.410684933,1.417300382,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose62-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2469222,1.7073,0.165371,-572.070881,-572.115456,120.8407,149.8878,108.8434711,172.0406798,0.542489618,1c4,N/A,N/A,N/A,N/A,66.25622464,-76.81829292,1.403465139,1.540083388,1.531960689,1.544207704,1.525154745,1.430349353,1.398566941,1.42575452,1.414134445,1.410728503,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose46-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2432642,4.1523,0.165291,-572.06725,-572.112683,35.3661,164.8555,339.6876496,91.82300949,0.767867567,os2,N/A,N/A,N/A,N/A,-162.1076555,-96.6090687,1.430697304,1.549046042,1.536490342,1.542199288,1.546754756,1.417216533,1.391833799,1.414063569,1.408158923,1.430969121,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose3-optall_APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2568192,3.8867,0.166361,-572.080295,-572.123741,133.9544,171.867,29.45495845,177.2425355,0.549564246,1c4,N/A,N/A,N/A,N/A,63.64363733,-69.22054404,1.407348882,1.538996987,1.542796058,1.54032545,1.523400956,1.424290406,1.418298511,1.406728004,1.412695795,1.427724493,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose4-optall_APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.255826,2.3889,0.166605,-572.079079,-572.12249,142.2477,168.2312,57.37324413,176.0914926,0.54986881,1c4,N/A,N/A,N/A,N/A,63.27724297,-70.60567977,1.398208868,1.532488234,1.541974043,1.544919921,1.524483399,1.433852691,1.41827749,1.421760693,1.41260162,1.413738472,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose61-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2460916,3.6386,0.165568,-572.069715,-572.11548,47.6738,99.4176,142.8468195,91.37554902,0.760476472,2so,N/A,N/A,N/A,N/A,89.07429637,-156.7412392,1.408626064,1.532888921,1.523522823,1.543391671,1.532810144,1.428615553,1.406493303,1.416098083,1.410403474,1.415906483,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose30-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2436299,2.5827,0.164909,-572.067689,-572.113689,63.1215,103.4111,149.3321018,84.61061767,0.749243358,2so,N/A,N/A,N/A,N/A,99.13661417,163.6039408,1.404875047,1.539988841,1.518629911,1.52654419,1.536142646,1.422602766,1.40871603,1.411846368,1.412125739,1.415339728,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose87-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2392558,2.4399,0.165578,-572.062995,-572.108161,66.8825,124.6856,18.38099212,90.4319527,0.786840079,3s1,N/A,N/A,N/A,N/A,-167.0233505,-139.8598345,1.404071576,1.54805441,1.544802318,1.537695234,1.549723874,1.431154244,1.396053535,1.428634176,1.411684538,1.418280693,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose31-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2378679,3.7003,0.165432,-572.061626,-572.107238,43.7966,126.8629,278.8375345,94.82732007,0.704891593,1s5,N/A,N/A,N/A,N/A,98.95567177,-62.87601999,1.411307152,1.537403921,1.53801753,1.541540579,1.531007545,1.422420379,1.399027435,1.413744445,1.427050838,1.414302367,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose10-optall_APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2419844,1.7786,0.164917,-572.066104,-572.111544,78.3119,156.4464,277.9334905,91.42611311,0.717042029,1s5,N/A,N/A,N/A,N/A,93.17392495,59.35601825,1.399488702,1.523668427,1.5490661,1.53950569,1.531058739,1.429448577,1.421077965,1.414413315,1.412234821,1.419079963,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose47-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2452018,1.3667,0.166069,-572.06874,-572.113367,44.6593,173.7789,12.57029939,90.92034182,0.774280803,o3b,N/A,N/A,N/A,N/A,-173.7137179,-134.0298811,1.42048063,1.538818704,1.544030453,1.540141999,1.551750942,1.431116048,1.384885882,1.428164901,1.411645419,1.416716125,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose15-optall_APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2550051,2.0001,0.165356,-572.078905,-572.123857,111.8236,117.1796,33.55865124,1.293668093,0.579989606,4c1,N/A,N/A,N/A,N/A,-179.5334846,177.0226435,1.413702293,1.528876289,1.519060939,1.522358522,1.527956595,1.421116238,1.389734117,1.413392287,1.414443699,1.410529379,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose75-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2388733,3.0219,0.163711,-572.063886,-572.11025,72.4099,113.4964,89.72493495,91.61270112,0.736811791,5s1,N/A,N/A,N/A,N/A,149.8680971,178.8424327,1.416679166,1.536005774,1.525618334,1.539976362,1.523341544,1.42399803,1.402085754,1.407946269,1.418287197,1.41736701,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose76-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2489986,4.1934,0.164586,-572.073439,-572.118912,100.6956,117.19,8.127460493,1.588850297,0.585089642,4c1,N/A,N/A,N/A,N/A,-173.5171833,178.2730828,1.42636209,1.538101214,1.52370222,1.518255267,1.533001242,1.414071958,1.378979273,1.407347201,1.415065004,1.420234411,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose29-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2398993,2.7254,0.165538,-572.063585,-572.108634,91.7923,134.8057,264.6244512,96.22341125,0.726578782,1s5,N/A,N/A,N/A,N/A,81.74967792,-58.89797067,1.417867784,1.531254049,1.549344741,1.535986855,1.523377895,1.431592024,1.39876703,1.411080933,1.431740502,1.414031308,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose79-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2447422,2.1109,0.165979,-572.068336,-572.112527,91.2555,165.1383,337.6410934,92.0127332,0.792921341,os2,N/A,N/A,N/A,N/A,-166.2657825,-97.615929,1.427087314,1.556525021,1.530584308,1.545270825,1.548858365,1.42673553,1.385200832,1.423411779,1.423403363,1.409917046,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose51-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2392768,3.5059,0.164562,-572.063669,-572.109317,83.621,156.8335,25.94273224,92.49091614,0.739657356,3s1,N/A,N/A,N/A,N/A,-176.4971881,-143.9195262,1.416696613,1.542845945,1.549652158,1.523886608,1.538571862,1.415339531,1.386936087,1.41022983,1.412228052,1.429071173,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose53-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2389048,2.9221,0.164707,-572.063168,-572.108903,69.3525,144.1819,32.74260897,91.28902093,0.755907527,3s1,N/A,N/A,N/A,N/A,-169.57774,-155.3624066,1.402559053,1.549245383,1.542623034,1.526172454,1.536865992,1.428732531,1.394918199,1.421268242,1.41206219,1.42301496,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose73-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2402429,2.7681,0.164874,-572.064334,-572.110409,60.8294,98.614,156.8613845,87.34399991,0.761862967,2so,N/A,N/A,N/A,N/A,84.13854593,-147.1936365,1.390841396,1.547787233,1.523680418,1.528368482,1.536923641,1.425368403,1.411231679,1.421823133,1.413241912,1.416290452,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose9-optall_APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2441378,2.9352,0.165448,-572.067808,-572.113097,79.7397,163.9656,265.8015984,93.46221152,0.717176631,1s5,N/A,N/A,N/A,N/A,79.52541394,-58.21912985,1.409932726,1.525231157,1.550241937,1.540845742,1.522486824,1.437988249,1.410734977,1.414487341,1.41810103,1.414357058,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose76-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2327462,5.5333,0.164005,-572.057556,-572.103862,59.8483,101.4931,93.17505632,87.36183655,0.745204921,5s1,N/A,N/A,N/A,N/A,153.8130711,173.8198116,1.425103329,1.535940868,1.527601106,1.548407282,1.51924497,1.419141535,1.383346952,1.408379528,1.421311645,1.4164317,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose28-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2406787,3.6436,0.164742,-572.064825,-572.111408,35.3754,105.7848,201.5422869,85.19448744,0.726445702,1s3,N/A,N/A,N/A,N/A,59.70664256,-105.8098705,1.400155973,1.5541416,1.521660737,1.53006547,1.532452461,1.432032583,1.409711971,1.411168254,1.420179871,1.411017243,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose30-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2389237,3.043,0.164876,-572.062946,-572.109228,50.6203,95.7916,272.26712,92.35208931,0.73161025,1s5,N/A,N/A,N/A,N/A,94.17436491,-63.14796067,1.409818828,1.535426452,1.541458539,1.536034472,1.521669431,1.427747184,1.402841662,1.412077521,1.429154174,1.412775644,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose63-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2393111,2.0495,0.164454,-572.063706,-572.109907,65.1131,96.3519,99.15036423,94.59921132,0.738934774,5s1,N/A,N/A,N/A,N/A,137.6029615,177.9405875,1.418857229,1.536037552,1.525043999,1.549878841,1.522561168,1.432136261,1.402410275,1.407959574,1.419139841,1.417189536,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose36-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2364905,1.9916,0.164255,-572.060898,-572.10746,50.6913,145.1153,254.079903,92.55950557,0.7065222,14b,N/A,N/A,N/A,N/A,73.87659547,-63.04647929,1.413211226,1.527416935,1.557914573,1.526801138,1.535269313,1.435789199,1.397876421,1.417073029,1.410195379,1.414734245,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose56-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2475874,3.4465,0.165019,-572.071716,-572.116947,102.5276,113.1458,324.9422804,1.946467461,0.569429934,4c1,N/A,N/A,N/A,N/A,-179.5885928,173.2696134,1.426040286,1.527316877,1.525123776,1.524146708,1.531081571,1.412603498,1.379987651,1.408512563,1.413301097,1.420986516,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose22-optall_APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2449631,3.6009,0.16574,-572.068694,-572.114205,21.1461,169.1498,7.368748313,90.73976493,0.767050896,o3b,N/A,N/A,N/A,N/A,-175.8257802,-128.2798735,1.429576986,1.549747431,1.543416651,1.540374798,1.544358373,1.421923092,1.383880866,1.411411035,1.412309414,1.435802972,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose74-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2481187,3.6343,0.164548,-572.072614,-572.118034,101.9421,109.6532,333.1484214,3.722768672,0.570502419,4c1,N/A,N/A,N/A,N/A,-179.7829288,174.9551824,1.415738658,1.533833785,1.519178953,1.52726003,1.530773678,1.417219576,1.389475439,1.408422023,1.408766097,1.421076186,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose72-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2437329,1.7005,0.165398,-572.067654,-572.112376,101.1167,147.0927,329.4250272,93.15166465,0.741497375,os2,N/A,N/A,N/A,N/A,-154.5764537,-89.17084206,1.416696741,1.554913301,1.521017881,1.548156929,1.544389563,1.415172667,1.386813021,1.423419923,1.420901509,1.412552035,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose72-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2398735,2.557,0.165313,-572.063727,-572.109069,73.112,121.8527,272.9678338,93.38187259,0.727478473,1s5,N/A,N/A,N/A,N/A,93.04132518,-61.05424808,1.412453689,1.535862001,1.532398824,1.543571851,1.528448806,1.423614556,1.401813577,1.414404234,1.42546325,1.416732887,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose20-optall_APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2390288,2.1119,0.165001,-572.063169,-572.108418,81.2473,146.8071,30.66778741,91.14400493,0.754030409,3s1,N/A,N/A,N/A,N/A,-169.1297195,-153.8273256,1.403445903,1.549839863,1.53293547,1.532880477,1.539409843,1.425370458,1.39316945,1.423350874,1.414576109,1.421032544,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose59-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.241964,2.6377,0.165073,-572.065869,-572.111963,61.0876,87.5723,151.0349661,88.98201747,0.769884954,2so,N/A,N/A,N/A,N/A,84.07834879,-152.5454384,1.409597775,1.542723042,1.521150054,1.54275653,1.533704891,1.424256489,1.40588475,1.409821803,1.408339815,1.421309372,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose35-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.240994,3.7523,0.165202,-572.064887,-572.110762,42.6102,131.6295,212.5729697,88.34080759,0.733926979,1s3,N/A,N/A,N/A,N/A,55.54935185,-91.36356599,1.413022152,1.542971213,1.535624323,1.528380327,1.535026004,1.42946683,1.404508169,1.413247391,1.40809557,1.422499806,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose65-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2449663,1.6896,0.165608,-572.068542,-572.114341,46.8666,97.8441,163.9676225,88.04830178,0.748831591,2so,N/A,N/A,N/A,N/A,74.58783587,-140.0688661,1.407912451,1.543253681,1.526149508,1.524136912,1.538027178,1.427878533,1.401081514,1.419788218,1.412853275,1.41745733,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose43-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.254118,1.5566,0.165279,-572.078098,-572.123054,112.206,116.3992,99.57631634,1.099757704,0.578433813,4c1,N/A,N/A,N/A,N/A,-176.7322618,178.9874713,1.41053009,1.537354613,1.517989858,1.521819513,1.527752042,1.422020014,1.394979605,1.411817047,1.41475194,1.409826418,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose70-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2416912,3.6828,0.165272,-572.065488,-572.110909,73.9614,147.7218,275.3897121,92.65919087,0.713386919,1s5,N/A,N/A,N/A,N/A,89.57354663,-58.39419039,1.397127126,1.530065361,1.54247677,1.547018491,1.532365925,1.433125237,1.417693584,1.416430782,1.410154453,1.414874111,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose85-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2435607,1.766,0.165681,-572.067337,-572.111968,70.3576,161.3839,22.1416046,90.41755551,0.796853098,3s1,N/A,N/A,N/A,N/A,-163.6166904,-148.4855022,1.417003761,1.551005848,1.541728878,1.536887183,1.546987032,1.435813747,1.388667895,1.423296873,1.412597922,1.418995883,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose73-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2401735,2.3657,0.164972,-572.064105,-572.110298,53.994,115.9316,203.9026332,87.68512221,0.741560787,1s3,N/A,N/A,N/A,N/A,57.04146116,-97.16862233,1.392300268,1.556096594,1.530218581,1.520667854,1.535206744,1.434561633,1.415285634,1.419594856,1.415684938,1.412578089,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose58-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2474893,1.5937,0.165434,-572.071392,-572.115977,123.3442,145.5784,109.9613518,169.9678747,0.548646449,1c4,N/A,N/A,N/A,N/A,65.62636352,-77.47915658,1.408784335,1.53441942,1.538100046,1.54356579,1.524709974,1.428267326,1.399490908,1.424514891,1.413032912,1.41182258,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose48-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2538274,2.1058,0.166531,-572.077108,-572.120648,132.2054,165.6174,215.9127472,177.3678336,0.559907132,1c4,N/A,N/A,N/A,N/A,65.00290497,-71.14975132,1.410962735,1.546220962,1.531682293,1.544342787,1.529495955,1.421429896,1.394500229,1.420690839,1.427498479,1.408913673,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose57-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2474121,3.5101,0.16463,-572.071876,-572.11721,103.0166,110.685,337.2480123,2.551741613,0.570105477,4c1,N/A,N/A,N/A,N/A,-175.9722731,177.4886512,1.412644583,1.542020637,1.518729611,1.526672663,1.530632538,1.418051837,1.394004386,1.407134014,1.408878904,1.420339262,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose6-optall_APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2454672,1.5223,0.165542,-572.069084,-572.114715,54.0496,116.3124,202.6295375,86.37593586,0.736870983,1s3,N/A,N/A,N/A,N/A,57.28120847,-102.7472872,1.407476404,1.545803505,1.52866701,1.5196673,1.534373685,1.434008276,1.404774999,1.419427246,1.414473662,1.412517192,N/A,N/A,N/A,N/A,N/A,N/A,N/A
