File Name,Solvent type,Stoichiometry,Charge,Mult,Functional,Basis Set,Energy (A.U.),dipole,ZPE (kcal/mol),H298 (Hartrees),G298 (Hartrees),Freq 1,Freq 2,phi,theta,Q,Pucker,HM1 (deg),HM2 (deg),AC1 (deg),AC2 (deg),Ano1 (deg),Ano2 (deg),R1 (A),R2 (A),R3 (A),R4 (A),R5 (A),R6 (A),O1 (A),O2 (A),O3 (A),O4 (A),O6 (A),Ion1 (A),Ion2 (A),Ion3 (A),Ion4 (A),Ion5 (A),Ion6 (A)
beta-xylose38-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.396303084,3.1746,0.166912,-0.218575,-0.264462,45.0893,112.4872,274.2814578,89.83191892,0.659953062,1s5,N/A,N/A,N/A,N/A,93.94234181,-60.5298536,1.41439197,1.537452489,1.538934816,1.541815972,1.528077478,1.420620063,1.411152731,1.409252217,1.412700289,1.418960258,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose38-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.403067913,3.1976,0.167575,-0.225045,-0.269603,90.3924,145.8782,96.27713458,172.3918634,0.506443846,1c4,N/A,N/A,N/A,N/A,66.95551385,-72.35179652,1.415691165,1.542547867,1.536282091,1.541729062,1.527014741,1.421974931,1.408669436,1.408818171,1.410552906,1.420914016,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose48-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.398639101,1.7844,0.167427,-0.220657,-0.265483,93.1437,121.1494,114.0421978,174.0280971,0.504911458,1c4,N/A,N/A,N/A,N/A,71.37084552,-75.89108399,1.41408695,1.541516112,1.539400829,1.539174872,1.528843098,1.42021232,1.399288965,1.418932268,1.421054694,1.41104714,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose48-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.394910515,1.8081,0.167121,-0.217058,-0.262852,42.1384,104.468,325.2872086,89.51753042,0.69391015,os2,N/A,N/A,N/A,N/A,-150.59609,-86.08179104,1.42252275,1.543400534,1.537393658,1.540742789,1.533233947,1.417093288,1.398902921,1.419843278,1.419784443,1.414532997,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose53-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.398942583,1.7302,0.166779,-0.221257,-0.267804,36.7011,72.7397,127.3912467,92.04364223,0.701469628,25b,N/A,N/A,N/A,N/A,108.407867,-160.9628508,1.413842314,1.539808164,1.537287982,1.541714502,1.529348499,1.423806341,1.406923403,1.417162949,1.416917116,1.413682631,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose27-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.398676232,1.6704,0.16687,-0.22097,-0.267007,48.0491,82.6962,172.1713877,87.07150479,0.695741951,bo3,N/A,N/A,N/A,N/A,68.75195843,-125.0094932,1.4147711,1.541402847,1.534037195,1.53405805,1.533384487,1.421203082,1.408387197,1.417317557,1.415397588,1.417928478,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose27-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.396132265,1.053,0.166919,-0.218419,-0.264308,44.3279,99.7454,279.4645371,84.665618,0.700787278,1s5,N/A,N/A,N/A,N/A,103.7223401,-64.24594281,1.413091787,1.539530101,1.539899091,1.541340456,1.528505803,1.423698862,1.415024354,1.416817336,1.414144853,1.415893416,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose53-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.392921582,1.616,0.166763,-0.215211,-0.261851,29.3166,88.0005,28.83811159,86.34862404,0.661811556,3s1,N/A,N/A,N/A,N/A,-174.3707436,-146.9546405,1.414295592,1.546044326,1.540346403,1.536625623,1.530913998,1.422771725,1.401970277,1.419468911,1.416240614,1.416091375,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose44-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.403063548,1.5334,0.167822,-0.224948,-0.269083,103.2064,134.3951,61.42711172,177.9052198,0.498427855,1c4,N/A,N/A,N/A,N/A,66.90557906,-69.07679076,1.413417567,1.540743884,1.536394144,1.539860948,1.52838696,1.421183979,1.408555687,1.410600489,1.410255229,1.420225693,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose44-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.398342766,2.0596,0.167411,-0.220378,-0.265737,39.5287,120.1535,339.2857712,90.79082518,0.694121167,os2,N/A,N/A,N/A,N/A,-156.8545407,-93.48874532,1.426709098,1.544043949,1.535474952,1.541993407,1.534642861,1.416622719,1.406448471,1.409312774,1.410403144,1.422043535,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose67-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.40255641,1.5129,0.167682,-0.224486,-0.268892,111.9698,112.8112,82.36375819,170.6952383,0.509348402,1c4,N/A,N/A,N/A,N/A,67.96584331,-73.27996279,1.411795145,1.541708312,1.53749161,1.53953643,1.527465759,1.423957189,1.4107444,1.419506187,1.410910211,1.412670286,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose67-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.398676232,1.6703,0.16687,-0.22097,-0.267007,48.0488,82.6978,172.1734354,87.07165563,0.695737759,bo3,N/A,N/A,N/A,N/A,68.75060306,-125.0072444,1.414770224,1.541404241,1.534036003,1.534056621,1.53338497,1.421204428,1.40838731,1.417315946,1.415398297,1.417929067,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose68-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.39728244,0.3607,0.167051,-0.219421,-0.265711,41.2217,63.7914,135.5257049,93.07443325,0.701862164,2so,N/A,N/A,N/A,N/A,99.93189834,-153.9842292,1.416908507,1.539750235,1.538655106,1.540787999,1.529897452,1.422405999,1.402286193,1.413900698,1.417298013,1.41356383,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose61-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.40255641,1.5129,0.167682,-0.224486,-0.268891,111.9741,112.8095,82.36516713,170.6952622,0.509347784,1c4,N/A,N/A,N/A,N/A,67.96562467,-73.27994955,1.411795216,1.541707673,1.537492539,1.539536624,1.527465975,1.423956782,1.410744417,1.419505859,1.410910216,1.41267006,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose68-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.393557046,2.7727,0.166881,-0.215841,-0.261791,49.1339,95.767,320.6862805,90.74855462,0.66518049,os2,N/A,N/A,N/A,N/A,143.0090548,-81.67306912,1.42335031,1.54220766,1.534363796,1.540156379,1.533430009,1.412851578,1.402428613,1.410971309,1.42048989,1.422753216,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose61-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.400208825,2.3231,0.167038,-0.222435,-0.268463,41.6314,73.6798,135.9301684,92.43810974,0.708155144,2so,N/A,N/A,N/A,N/A,94.08541159,-151.4887321,1.414798757,1.539150566,1.538187138,1.541972098,1.530705687,1.424181739,1.409736539,1.41708017,1.416835783,1.414180612,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose88-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.39469836,2.7107,0.167186,-0.216831,-0.262492,45.2771,98.0638,319.9039327,91.25479133,0.692348159,os2,N/A,N/A,N/A,N/A,142.3224144,-79.7881016,1.419231681,1.542890672,1.538191714,1.54108082,1.533021625,1.417966185,1.402073064,1.417690206,1.418715864,1.413603966,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose88-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.398131808,1.3716,0.166557,-0.220616,-0.266608,74.9029,80.8204,196.2781962,1.259599394,0.56480554,4c1,N/A,N/A,N/A,N/A,-177.8643576,169.9164472,1.42002795,1.54215528,1.53630639,1.537662356,1.53447117,1.420194461,1.401529739,1.41686887,1.41404345,1.411462437,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose54-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.397312514,2.4566,0.166737,-0.219689,-0.265928,40.6251,85.8295,172.0121444,86.15399358,0.704378818,bo3,N/A,N/A,N/A,N/A,69.80821904,-126.2342552,1.415992929,1.541268374,1.536058922,1.535730367,1.532610377,1.421169002,1.408125861,1.416609986,1.417593783,1.421150696,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose54-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.394710411,3.2811,0.166331,-0.217339,-0.263576,65.1886,85.2798,254.2758154,7.068180683,0.54879164,4c1,N/A,N/A,N/A,N/A,-169.567364,-160.3144651,1.426388217,1.542318473,1.538474072,1.534734335,1.529781692,1.416361389,1.404599286,1.416254503,1.417317503,1.419271385,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose46-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.403067913,3.1976,0.167575,-0.225045,-0.269603,90.3897,145.881,96.27632524,172.3918467,0.506443479,1c4,N/A,N/A,N/A,N/A,66.95558603,-72.35187867,1.41569103,1.542547378,1.536282253,1.541730124,1.52701453,1.421974605,1.40867047,1.408817867,1.410552271,1.420913542,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose46-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.3971968,3.5069,0.167195,-0.219357,-0.264809,44.658,124.2186,334.8230905,90.39749104,0.686867071,os2,N/A,N/A,N/A,N/A,-152.9625271,-90.10465262,1.427224117,1.544131721,1.53446677,1.543156604,1.534180805,1.415667084,1.40696404,1.409538073,1.409876125,1.421706095,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose69-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.396303084,3.1746,0.166912,-0.218575,-0.264462,45.0882,112.4856,274.2805102,89.83224818,0.659951278,1s5,N/A,N/A,N/A,N/A,93.94108741,-60.5294644,1.414392754,1.537452125,1.53893601,1.54181583,1.528076814,1.420619047,1.411152759,1.409252328,1.412699875,1.418959419,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose28-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.399463351,1.7232,0.166805,-0.221836,-0.267889,44.7163,85.1267,159.4949016,85.7570596,0.713380363,2so,N/A,N/A,N/A,N/A,80.18151367,-139.5853631,1.412835216,1.540522379,1.535000656,1.537843017,1.532846997,1.422167221,1.40970739,1.416800048,1.416377102,1.417425125,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose69-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.3971968,3.5068,0.167195,-0.219357,-0.264809,44.6598,124.2235,334.8226458,90.39810964,0.686862721,os2,N/A,N/A,N/A,N/A,-152.9609371,-90.10345807,1.427223091,1.544131794,1.534465971,1.543156034,1.534180857,1.415665158,1.406966122,1.409537639,1.409877315,1.421707245,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose43-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.398942583,1.7302,0.166779,-0.221257,-0.267804,36.6986,72.7422,127.3905418,92.04409048,0.701465662,25b,N/A,N/A,N/A,N/A,108.4081771,-160.9626508,1.413842405,1.539807369,1.537288365,1.541715432,1.529347507,1.423806459,1.406923289,1.417163788,1.416917163,1.413681957,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose55-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.399562799,1.1657,0.167062,-0.221755,-0.267735,40.4611,81.1865,174.4833351,87.08867089,0.692137342,bo3,N/A,N/A,N/A,N/A,68.25181656,-123.3758283,1.414287308,1.540619057,1.53463768,1.535852378,1.532840457,1.42272708,1.407495616,1.413240681,1.418001552,1.417738233,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose55-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.39928618,0.8251,0.166703,-0.221711,-0.26744,77.8125,86.9795,93.40614933,1.636909329,0.572725592,4c1,N/A,N/A,N/A,N/A,-177.9428507,171.8329378,1.422527426,1.542094364,1.535903615,1.538032962,1.532529614,1.420581316,1.397080737,1.412091505,1.417006998,1.415625615,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose28-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.396116582,2.1617,0.166898,-0.218426,-0.264158,54.7256,100.5984,276.6420937,85.15496097,0.708066886,1s5,N/A,N/A,N/A,N/A,100.9201924,-63.20244364,1.412824663,1.54002309,1.540387443,1.541392095,1.527982219,1.42571686,1.4131075,1.415881198,1.412873826,1.415713597,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose58-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.400575404,1.3062,0.167046,-0.222792,-0.268737,42.9506,77.9134,160.3676056,89.48111184,0.710218236,2so,N/A,N/A,N/A,N/A,73.61148435,-132.8582692,1.417797594,1.541716726,1.536329519,1.537165652,1.531114782,1.422341538,1.407619512,1.416413978,1.418685367,1.416052405,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose90-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.399094239,1.5591,0.167157,-0.221287,-0.266629,56.2486,113.9953,268.5492896,87.33034585,0.683548774,1s5,N/A,N/A,N/A,N/A,91.03390217,-61.98998016,1.41406841,1.538115968,1.538408103,1.541022511,1.526023815,1.423440335,1.410729403,1.410432594,1.414140743,1.41697437,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose43-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.398131808,1.3716,0.166557,-0.220616,-0.266608,74.8987,80.817,196.2741191,1.259474608,0.564806002,4c1,N/A,N/A,N/A,N/A,-177.8644101,169.9163179,1.420028013,1.542155077,1.536307305,1.537661402,1.534471335,1.420194746,1.401530081,1.416869213,1.414043842,1.411462445,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose58-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.394997901,1.1222,0.1668,-0.21727,-0.263517,45.1969,92.5166,108.1935039,155.501766,0.497095077,1c4,N/A,N/A,N/A,N/A,73.57280897,-88.22106703,1.41241791,1.541673012,1.540031806,1.537861271,1.526799572,1.422390439,1.408186107,1.421846133,1.417841617,1.412976288,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose51-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.40356204,2.8028,0.167567,-0.225546,-0.270155,89.9268,110.9134,109.8616353,167.3959466,0.514242779,1c4,N/A,N/A,N/A,N/A,65.58010722,-75.31901409,1.416809437,1.543100646,1.536089102,1.541728614,1.52642946,1.424535908,1.408049887,1.410227833,1.41236496,1.417634378,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose90-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.398342766,2.0595,0.167411,-0.220378,-0.265737,39.5297,120.1553,339.2849696,90.79089256,0.694124111,os2,N/A,N/A,N/A,N/A,-156.8536993,-93.48766696,1.426709592,1.544043394,1.535474342,1.541992631,1.534643486,1.416623468,1.406448753,1.409313209,1.410403448,1.422042845,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose51-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.3971968,3.5069,0.167195,-0.219357,-0.264809,44.6559,124.2156,334.8228126,90.39741301,0.686861672,os2,N/A,N/A,N/A,N/A,-152.9622353,-90.10486573,1.427222919,1.544132093,1.534467134,1.543155736,1.534180542,1.41566612,1.406965051,1.409538988,1.40987697,1.421707203,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose29-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.395153275,2.3067,0.166841,-0.21749,-0.263392,47.5747,95.5322,273.3448978,84.58271941,0.660295952,1s5,N/A,N/A,N/A,N/A,106.5365229,-71.48098828,1.416325415,1.53746213,1.53946853,1.540465262,1.526323373,1.418048675,1.401031105,1.41213582,1.419704568,1.416329719,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose81-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.398661853,1.1341,0.167327,-0.220723,-0.266631,21.7255,131.2661,0.719052828,87.92691604,0.696110606,o3b,N/A,N/A,N/A,N/A,-179.4780947,-119.9882347,1.421921637,1.547512256,1.54040809,1.53777592,1.535591684,1.422938988,1.400283087,1.417765959,1.412253298,1.412176099,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose29-freeze_am1-TS_am1-ircf-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.397633849,1.234,0.167214,-0.219757,-0.265561,40.656,83.2612,194.2644969,86.90043304,0.690403195,bo3,N/A,N/A,N/A,N/A,66.11939332,-110.0208768,1.413127021,1.543575331,1.535371329,1.535600691,1.532999041,1.421073538,1.401119511,1.413388742,1.418080222,1.415950834,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose63-freeze_am1-TS_am1-ircr-AM1.log,N/A,C5H10O5,0,1,N/A,N/A,-0.398639101,1.7844,0.167427,-0.220657,-0.265483,93.1416,121.155,114.051869,174.0291021,0.504913271,1c4,N/A,N/A,N/A,N/A,71.36983186,-75.8897847,1.41408595,1.541515359,1.539401021,1.539175421,1.528843495,1.420213321,1.399287915,1.418932012,1.421053755,1.411047958,N/A,N/A,N/A,N/A,N/A,N/A,N/A
