File Name,new_cluster_group,boltzmann_weighting,cluster_group_H298 (Hartrees)
beta-glucose153-freeze_dftb3-TS_dftb3-ircf_dftb3.log,14,0.04481333233578875,3.2712044169985517
beta-glucose153-freeze_dftb3-TS_dftb3-ircr_dftb3.log,14,0.04481333233578875,3.2712044169985517
beta-glucose154-freeze_dftb3-TS_dftb3-ircf_dftb3.log,14,0.22440090637201335,2.3173907369989912
beta-glucose154-freeze_dftb3-TS_dftb3-ircr_dftb3.log,14,0.2248770605960415,2.316135718997701
beta-glucose155-freeze_dftb3-TS_dftb3-ircf_dftb3.log,14,0.055865585252927126,3.1406825449981426
beta-glucose155-freeze_dftb3-TS_dftb3-ircr_dftb3.log,14,0.055865585252927126,3.1406825449981426
beta-glucose193-freeze_dftb3-TS_dftb3-ircf_dftb3.log,14,0.00013518970448309607,6.70744370099955
beta-glucose193-freeze_dftb3-TS_dftb3-ircr_dftb3.log,14,0.00013504650343939572,6.708071209997965
beta-glucose2-freeze_dftb3-optall_dftb3.log,14,0.0004126793667089103,6.046676724000265
beta-glucose202-freeze_dftb3-TS_dftb3-ircr_dftb3.log,14,0.01549573235181273,3.8999684349983794
beta-glucose203-freeze_dftb3-TS_dftb3-ircf_dftb3.log,14,0.02219449104294085,3.6872428840004132
beta-glucose203-freeze_dftb3-TS_dftb3-ircr_dftb3.log,14,0.02219449104294085,3.6872428840004132
beta-glucose204-freeze_dftb3-TS_dftb3-ircf_dftb3.log,14,0.009907777205705764,4.16477723299861
beta-glucose204-freeze_dftb3-TS_dftb3-ircr_dftb3.log,14,0.009907777205705764,4.16477723299861
beta-glucose205-freeze_dftb3-TS_dftb3-ircf_dftb3.log,14,0.012872534199253103,4.009782509997566
beta-glucose205-freeze_dftb3-TS_dftb3-ircr_dftb3.log,14,0.012995904927488804,4.0041349289984485
beta-glucose206-freeze_dftb3-TS_dftb3-ircf_dftb3.log,14,0.012818079356941537,4.012292546000146
beta-glucose206-freeze_dftb3-TS_dftb3-ircr_dftb3.log,14,0.012777389453025739,4.014175072999852
beta-glucose21-freeze_dftb3-optall_dftb3.log,14,0.11906398269994156,2.6926411189968236
beta-glucose22-freeze_dftb3-optall_dftb3.log,14,0.02992558321076225,3.5102853459968575
beta-glucose23-freeze_dftb3-optall_dftb3.log,14,0.01523518433103992,3.9100085789997827
beta-glucose129-freeze_dftb3-TS_dftb3-ircf_dftb3.log,15,0.00453272898913091,4.887667600997103
beta-glucose129-freeze_dftb3-TS_dftb3-ircr_dftb3.log,15,0.004542346945144403,4.886412583000271
beta-glucose143-freeze_dftb3-TS_dftb3-ircf_dftb3.log,15,0.01994452150891384,4.010410019000441
beta-glucose143-freeze_dftb3-TS_dftb3-ircr_dftb3.log,15,0.019986841606083813,4.00915500099915
beta-glucose149-freeze_dftb3-TS_dftb3-ircr_dftb3.log,15,0.07069545184499375,3.2611642729971484
beta-glucose150-freeze_dftb3-TS_dftb3-ircf_dftb3.log,15,0.09592914080658498,3.0804416809986397
beta-glucose150-freeze_dftb3-TS_dftb3-ircr_dftb3.log,15,0.09695122493098794,3.0741665910011062
beta-glucose151-freeze_dftb3-TS_dftb3-ircf_dftb3.log,15,0.003174735097965775,5.098510624999822
beta-glucose151-freeze_dftb3-TS_dftb3-ircr_dftb3.log,15,0.003174735097965775,5.098510624999822
beta-glucose194-freeze_dftb3-TS_dftb3-ircf_dftb3.log,15,0.09501848102364839,3.0860892619977567
beta-glucose194-freeze_dftb3-TS_dftb3-ircr_dftb3.log,15,0.0949178317486013,3.0867167710006314
beta-glucose195-freeze_dftb3-TS_dftb3-ircf_dftb3.log,15,0.0004149352131809119,6.303327904998797
beta-glucose195-freeze_dftb3-TS_dftb3-ircr_dftb3.log,15,0.0004149352131809119,6.303327904998797
beta-glucose196-freeze_dftb3-TS_dftb3-ircf_dftb3.log,15,0.0009656486457088086,5.803203231999673
beta-glucose196-freeze_dftb3-TS_dftb3-ircr_dftb3.log,15,0.0009666726033187767,5.8025757229967985
beta-glucose197-freeze_dftb3-TS_dftb3-ircf_dftb3.log,15,0.00016070690602534426,6.864948459998715
beta-glucose213-freeze_dftb3-TS_dftb3-ircf_dftb3.log,15,0.018636572717220856,4.0505705949971365
beta-glucose213-freeze_dftb3-TS_dftb3-ircr_dftb3.log,15,0.018636572717220856,4.0505705949971365
beta-glucose217-freeze_dftb3-TS_dftb3-ircf_dftb3.log,15,0.06718901813211048,3.2912847049968996
beta-glucose217-freeze_dftb3-TS_dftb3-ircr_dftb3.log,15,0.06726026423827891,3.290657195998484
beta-glucose231-freeze_dftb3-TS_dftb3-ircf_dftb3.log,15,0.04087234116453635,3.5855864259984656
beta-glucose231-freeze_dftb3-TS_dftb3-ircr_dftb3.log,15,0.04091568150852289,3.5849589170000495
beta-glucose237-freeze_dftb3-TS_dftb3-ircf_dftb3.log,15,0.04305097279593218,3.5548384850002983
beta-glucose237-freeze_dftb3-TS_dftb3-ircr_dftb3.log,15,0.042823444466807005,3.5579760299968353
beta-glucose238-freeze_dftb3-TS_dftb3-ircr_dftb3.log,15,0.00029653314891833424,6.5022482580004075
beta-glucose239-freeze_dftb3-TS_dftb3-ircf_dftb3.log,15,0.0006551769924309973,6.03287152599945
beta-glucose241-freeze_dftb3-TS_dftb3-ircr_dftb3.log,15,0.10190282079684564,3.0446736679997706
beta-glucose242-freeze_dftb3-TS_dftb3-ircf_dftb3.log,15,0.013690715457038512,4.23317571399981
beta-glucose242-freeze_dftb3-TS_dftb3-ircr_dftb3.log,15,0.013705232861832117,4.232548204996935
beta-glucose244-freeze_dftb3-TS_dftb3-ircf_dftb3.log,15,5.5687786566971404e-05,7.492457459997252
beta-glucose244-freeze_dftb3-TS_dftb3-ircr_dftb3.log,15,5.56287987228535e-05,7.493084969000127
beta-glucose245-freeze_dftb3-TS_dftb3-ircf_dftb3.log,15,0.00038485824672508293,6.34788104399778
beta-glucose245-freeze_dftb3-TS_dftb3-ircr_dftb3.log,15,0.00038485824672508293,6.34788104399778
beta-glucose246-freeze_dftb3-TS_dftb3-ircf_dftb3.log,15,0.00021124448649089897,6.703051137997264
beta-glucose246-freeze_dftb3-TS_dftb3-ircr_dftb3.log,15,0.00021124448649089897,6.703051137997264
beta-glucose247-freeze_dftb3-TS_dftb3-ircf_dftb3.log,15,8.018523624222147e-05,7.27659436399829
beta-glucose247-freeze_dftb3-TS_dftb3-ircr_dftb3.log,15,8.018523624222147e-05,7.27659436399829
beta-glucose47-freeze_dftb3-optall_dftb3.log,15,0.01190336906849359,4.3160069020002405
beta-glucose48-freeze_dftb3-optall_dftb3.log,15,0.003706018496687684,5.006894310999277
beta-glucose68-freeze_dftb3-optall_dftb3.log,15,0.0009167811626364045,5.83395117299784
beta-glucose69-freeze_dftb3-optall_dftb3.log,15,0.00019345617298893248,6.755134384999528
beta-glucose70-freeze_dftb3-optall_dftb3.log,15,0.0003901973958565772,6.339723427000541
beta-glucose121-freeze_dftb3-TS_dftb3-ircf_dftb3.log,16,0.08048118935970372,5.2516228209967
beta-glucose121-freeze_dftb3-TS_dftb3-ircr_dftb3.log,16,0.0803959388560468,5.252250329999575
beta-glucose130-freeze_dftb3-TS_dftb3-ircf_dftb3.log,16,0.06678609625600934,5.362064404998762
beta-glucose130-freeze_dftb3-TS_dftb3-ircr_dftb3.log,16,0.06671535241700842,5.362691913997177
beta-glucose176-freeze_dftb3-TS_dftb3-ircr_dftb3.log,16,0.054431846147927454,5.483173642000642
beta-glucose178-freeze_dftb3-TS_dftb3-ircr_dftb3.log,16,0.08352259828624789,5.229660005998647
beta-glucose180-freeze_dftb3-TS_dftb3-ircf_dftb3.log,16,0.0004339715277458314,8.343987173000908
beta-glucose180-freeze_dftb3-TS_dftb3-ircr_dftb3.log,16,0.0004348923679482393,8.342732154999618
beta-glucose182-freeze_dftb3-TS_dftb3-ircf_dftb3.log,16,0.0008506200155788695,7.945518957999273
beta-glucose182-freeze_dftb3-TS_dftb3-ircr_dftb3.log,16,0.00085152199875445,7.944891449000857
beta-glucose236-freeze_dftb3-TS_dftb3-ircf_dftb3.log,16,0.004606947723683406,6.945269612001025
beta-glucose236-freeze_dftb3-TS_dftb3-ircr_dftb3.log,16,0.004602067768328619,6.94589712099944
beta-glucose55-freeze_dftb3-optall_dftb3.log,16,0.022753440879457954,5.999613548998703
beta-glucose56-freeze_dftb3-optall_dftb3.log,16,0.01281085918607585,6.339723427000541
beta-glucose57-freeze_dftb3-optall_dftb3.log,16,0.01834895524809555,6.126997875998116
beta-glucose59-freeze_dftb3-optall_dftb3.log,16,0.06394620875761933,5.387792274000686
beta-glucose60-freeze_dftb3-optall_dftb3.log,16,0.023488501963591,5.980788278997186
beta-glucose61-freeze_dftb3-optall_dftb3.log,16,0.21794780251571183,4.661764360996737
beta-glucose62-freeze_dftb3-optall_dftb3.log,16,0.034582432867451655,5.751747494000283
beta-glucose64-freeze_dftb3-optall_dftb3.log,16,0.04540943628441776,5.590477680997249
beta-glucose65-freeze_dftb3-optall_dftb3.log,16,0.07057003574624447,5.329433937000888
beta-glucose66-freeze_dftb3-optall_dftb3.log,16,0.003145679224446169,7.171172851996931
beta-glucose67-freeze_dftb3-optall_dftb3.log,16,0.04288360460190531,5.62436316700087
beta-glucose103-freeze_dftb3-TS_dftb3-ircf_dftb3.log,17,0.001459842985754258,6.142685600998637
beta-glucose106-freeze_dftb3-TS_dftb3-ircr_dftb3.log,17,0.004912703412746395,5.4241877959979705
beta-glucose107-freeze_dftb3-TS_dftb3-ircr_dftb3.log,17,0.008196589207396856,5.12110094900075
beta-glucose108-freeze_dftb3-TS_dftb3-ircf_dftb3.log,17,0.0014832360288934085,6.133272966000107
beta-glucose152-freeze_dftb3-TS_dftb3-ircr_dftb3.log,17,0.0011464722372617683,6.285757652998571
beta-glucose24-freeze_dftb3-optall_dftb3.log,17,0.20142932038273442,3.2253962599982793
beta-glucose25-freeze_dftb3-optall_dftb3.log,17,0.0778496000612181,3.7882718329994867
beta-glucose26-freeze_dftb3-optall_dftb3.log,17,0.1068755804282319,3.6006466420005707
beta-glucose27-freeze_dftb3-optall_dftb3.log,17,0.08304875675258606,3.7499937839980375
beta-glucose28-freeze_dftb3-optall_dftb3.log,17,0.12515822615041491,3.50714780100032
beta-glucose29-freeze_dftb3-optall_dftb3.log,17,0.025692665999779374,4.444646247000945
beta-glucose3-freeze_dftb3-optall_dftb3.log,17,0.0025492391442488295,5.812615866998202
beta-glucose30-freeze_dftb3-optall_dftb3.log,17,0.03606592190706582,4.243843366999629
beta-glucose31-freeze_dftb3-optall_dftb3.log,17,0.01071723218303487,4.962341172000295
beta-glucose32-freeze_dftb3-optall_dftb3.log,17,0.04346156540289886,4.133401782997567
beta-glucose34-freeze_dftb3-optall_dftb3.log,17,0.00708133723502891,5.207697191000593
beta-glucose35-freeze_dftb3-optall_dftb3.log,17,0.00810158792088317,5.128003547996699
beta-glucose36-freeze_dftb3-optall_dftb3.log,17,0.004769060781907852,5.441758047998197
beta-glucose37-freeze_dftb3-optall_dftb3.log,17,0.034679024967063696,4.267061199998973
beta-glucose38-freeze_dftb3-optall_dftb3.log,17,0.002628806025224054,5.79441810599956
beta-glucose4-freeze_dftb3-optall_dftb3.log,17,0.007546259791021353,5.170046650997559
beta-glucose40-freeze_dftb3-optall_dftb3.log,17,0.0028674843569500594,5.74296236800017
beta-glucose41-freeze_dftb3-optall_dftb3.log,17,0.00660993866159951,5.248485276000164
beta-glucose42-freeze_dftb3-optall_dftb3.log,17,0.003639676953419154,5.601772842999942
beta-glucose86-freeze_dftb3-TS_dftb3-ircf_dftb3.log,17,0.007443002806584828,5.1782042679992575
beta-glucose86-freeze_dftb3-TS_dftb3-ircr_dftb3.log,17,0.007435118731578947,5.178831776997673
beta-glucose88-freeze_dftb3-TS_dftb3-ircf_dftb3.log,17,0.0058701158988485515,5.31876628400107
beta-glucose88-freeze_dftb3-TS_dftb3-ircr_dftb3.log,17,0.005857686527602583,5.320021301997901
beta-glucose90-freeze_dftb3-TS_dftb3-ircf_dftb3.log,17,0.004275870813588039,5.506391474999986
beta-glucose90-freeze_dftb3-TS_dftb3-ircr_dftb3.log,17,0.00428948742699728,5.5045089480002805
beta-glucose92-freeze_dftb3-TS_dftb3-ircf_dftb3.log,17,0.0784292944087182,3.783879269997201
beta-glucose92-freeze_dftb3-TS_dftb3-ircr_dftb3.log,17,0.0784292944087182,3.783879269997201
beta-glucose140-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.0063720025211247725,3.0584788660005855
beta-glucose140-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.006405858067004607,3.05534132099959
beta-glucose141-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.01059760526750916,2.7572745459986123
beta-glucose141-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.010608842790113458,2.7566470370001968
beta-glucose142-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.0021870508662554253,3.6916354469982404
beta-glucose144-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.006036732547099047,3.090481825000043
beta-glucose144-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.006036732547099047,3.090481825000043
beta-glucose145-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.0028475230960636286,3.535385706000366
beta-glucose145-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.002859620183065256,3.532875669997786
beta-glucose146-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.006291477444467998,3.0660089739994087
beta-glucose146-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.006166055463341743,3.077931645000518
beta-glucose148-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.0040014315923730445,3.3339553170006346
beta-glucose184-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.0034938177747652318,3.4142764689984855
beta-glucose184-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.0034901169134181446,3.4149039779969015
beta-glucose185-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.09719454562619238,1.4451532269985716
beta-glucose186-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.008692333728116614,2.874618729001081
beta-glucose186-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.008692333728116614,2.874618729001081
beta-glucose187-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.0021963420795894128,3.689125411000119
beta-glucose187-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.002198671043852434,3.688497901997245
beta-glucose188-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.0010240054827707938,4.140931891000849
beta-glucose188-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.0010240054827707938,4.140931891000849
beta-glucose189-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.00224339358644067,3.6765752310005944
beta-glucose189-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.00224339358644067,3.6765752310005944
beta-glucose190-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.0068554329135489854,3.015180744998435
beta-glucose190-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.0068192013234788995,3.018318289999431
beta-glucose191-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.0026664302712392906,3.5742912640002307
beta-glucose191-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.0026664302712392906,3.5742912640002307
beta-glucose211-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.006550026817981505,3.0421636319971905
beta-glucose211-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.006036732547099047,3.090481825000043
beta-glucose212-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.0068699793937397335,3.0139257269971447
beta-glucose212-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.006884556739921474,3.0126707090003135
beta-glucose215-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.0009084295525115548,4.211840408000172
beta-glucose215-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.0009074672894417058,4.2124679169985875
beta-glucose218-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.006399072597915088,3.0559688299980055
beta-glucose219-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.00993415631904154,2.7955525950000615
beta-glucose219-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.009944690331600572,2.794925085997187
beta-glucose220-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.10044085614403914,1.4257004479986393
beta-glucose221-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.006928474630465586,3.008905655000902
beta-glucose221-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.006928474630465586,3.008905655000902
beta-glucose222-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.0009427593850189762,4.189877592997659
beta-glucose222-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.0009417607577243311,4.190505102000533
beta-glucose223-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.010430463806295143,2.7666871809971414
beta-glucose223-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.010474775379424052,2.76417714499902
beta-glucose224-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.0068699793937397335,3.0139257269971447
beta-glucose224-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.006840917234045368,3.016435762999725
beta-glucose225-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.0003510952487600721,4.774715980996921
beta-glucose225-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.0003510952487600721,4.774715980996921
beta-glucose226-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.09812606087321625,1.4395056459994542
beta-glucose226-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.0982301120998188,1.4388781370010384
beta-glucose227-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.006754466329035858,3.023965870998548
beta-glucose227-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.006768798569157442,3.022710852997258
beta-glucose229-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.008174109781263974,2.9110142509983654
beta-glucose229-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.008174109781263974,2.9110142509983654
beta-glucose230-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.09455287848198352,1.461468460997508
beta-glucose230-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.0947535093664615,1.4602134430006766
beta-glucose233-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.006192250618527673,3.075421608997938
beta-glucose235-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.0016532799306454079,3.857297822999103
beta-glucose235-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.0016603035334218398,3.8547877870009812
beta-glucose240-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.0014313605732858815,3.9426390469976558
beta-glucose240-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.0014283298133619007,3.9438940649989456
beta-glucose243-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.0014283298133619007,3.9438940649989456
beta-glucose248-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.0003164594311997218,4.836211862997713
beta-glucose248-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.00031578936065317564,4.837466880999004
beta-glucose249-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.003656722946738881,3.3872935819997303
beta-glucose249-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.003656722946738881,3.3872935819997303
beta-glucose250-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.0001557379115906407,5.256015383998987
beta-glucose250-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.00015557294465348554,5.2566428929974025
beta-glucose251-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,4.627857184737198e-05,5.974513188999653
beta-glucose251-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,4.627857184737198e-05,5.974513188999653
beta-glucose255-freeze_dftb3-TS_dftb3-ircf_dftb3.log,18,0.00011974192890097456,5.411637615998446
beta-glucose255-freeze_dftb3-TS_dftb3-ircr_dftb3.log,18,0.0001196150910677322,5.412265124996861
beta-glucose71-freeze_dftb3-optall_dftb3.log,18,0.0002317380325644521,5.020699509000092
beta-glucose72-freeze_dftb3-optall_dftb3.log,18,3.200400967656851e-05,6.192886320996736
beta-glucose73-freeze_dftb3-optall_dftb3.log,18,3.22423223136707e-05,6.188493757998909
beta-glucose77-freeze_dftb3-optall_dftb3.log,18,0.00630482727272401,3.0647539559981185
beta-glucose78-freeze_dftb3-optall_dftb3.log,18,0.004095825424593764,3.3201501189998197
beta-glucose79-freeze_dftb3-optall_dftb3.log,18,0.006264862528847273,3.06851900999753
beta-glucose80-freeze_dftb3-optall_dftb3.log,18,0.0019035439718568575,3.773839126000256
beta-glucose81-freeze_dftb3-optall_dftb3.log,18,0.0012983858945129663,4.000369874999037
beta-glucose82-freeze_dftb3-optall_dftb3.log,18,0.008822267790294621,2.8658336030009677
beta-glucose83-freeze_dftb3-optall_dftb3.log,18,0.09885674057851886,1.435113082997168
beta-glucose84-freeze_dftb3-optall_dftb3.log,18,0.0013574858809732968,3.9740144969986972
beta-glucose85-freeze_dftb3-optall_dftb3.log,18,0.00503610737759146,3.197785864001108
beta-glucose43-freeze_dftb3-optall_dftb3.log,19,1.0,9.309096014998703
beta-glucose10-freeze_dftb3-optall_dftb3.log,32,0.0018096466165984223,4.471001624996825
beta-glucose100-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.0011472965936472888,4.740830494997757
beta-glucose100-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.0011448673102075738,4.742085512999047
beta-glucose101-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.0015884736000171195,4.548185231998139
beta-glucose101-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.0015884736000171195,4.548185231998139
beta-glucose102-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.0012071712512398585,4.710710062998006
beta-glucose102-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.0012084513153562922,4.71008255399959
beta-glucose103-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.00020412133835796047,5.763042655998518
beta-glucose104-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.0007637131419418879,4.981793951000228
beta-glucose104-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.0007637131419418879,4.981793951000228
beta-glucose105-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.012747339674366453,3.315130046999118
beta-glucose105-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.012760856739223976,3.3145025380007023
beta-glucose106-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,1.937127836908435e-05,7.157367654000574
beta-glucose107-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.0021395239846649238,4.371855202997458
beta-glucose109-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.0007917345547056865,4.960458645000589
beta-glucose109-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.0007883852701292898,4.962968680998711
beta-glucose11-freeze_dftb3-optall_dftb3.log,32,0.005042887708214955,3.8642004219995103
beta-glucose110-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.0005562988516501833,5.1694191419991435
beta-glucose110-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.0005562988516501833,5.1694191419991435
beta-glucose112-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.06589389253904032,2.3424910969980406
beta-glucose112-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.06589389253904032,2.3424910969980406
beta-glucose113-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.016094591820666502,3.1770780669998855
beta-glucose113-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.016094591820666502,3.1770780669998855
beta-glucose114-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.0005878174058318512,5.136788673996812
beta-glucose114-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.0005884407175346834,5.136161164998397
beta-glucose122-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.012322271451775703,3.335210334997466
beta-glucose122-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.01244036844643054,3.329562753998349
beta-glucose139-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.013370015623063634,3.2868921419990724
beta-glucose139-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.013327573644362625,3.2887746689987782
beta-glucose15-freeze_dftb3-optall_dftb3.log,32,0.03745577695303118,2.6769533940007615
beta-glucose158-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.00012913673059611872,6.03412654400074
beta-glucose158-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.00012899994122541833,6.034754052999156
beta-glucose159-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.004667445473165105,3.9100085789997827
beta-glucose159-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.004667445473165105,3.9100085789997827
beta-glucose16-freeze_dftb3-optall_dftb3.log,32,0.026206334218868213,2.8884239269974374
beta-glucose160-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.017205894897586414,3.1375449999971465
beta-glucose160-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.017224139739506653,3.136917490998731
beta-glucose161-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.0010017527825347903,4.821151647000067
