"File Name","Solvent type","Stoichiometry","Charge","Mult","Functional","Basis Set","Energy (A.U.)","dipole","ZPE (kcal/mol)","H298 (Hartrees)","G298 (Hartrees)","Freq 1","Freq 2","phi","theta","Q","Pucker","HM1 (deg)","HM2 (deg)","AC1 (deg)","AC2 (deg)","Ano1 (deg)","Ano2 (deg)","R1 (A)","R2 (A)","R3 (A)","R4 (A)","R5 (A)","R6 (A)","O1 (A)","O2 (A)","O3 (A)","O4 (A)","O6 (A)","Ion1 (A)","Ion2 (A)","Ion3 (A)","Ion4 (A)","Ion5 (A)","Ion6 (A)"
"beta-glucose167-freeze_dftb-TS_dftb-ircf.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7595632533","3.053","0.190571","-34.556162","-34.60537","94.2968","134.91","280.1905622366766","172.3659434804225","0.5190667898693011","1c4","-25.7501855191835","152.5912480834294","N/A","N/A","66.13446109032184","-65.0452323474968","1.4600119897333037","1.522039521459939","1.5249558911735774","1.5328592477621683","1.5243149051560836","1.4759486988337365","1.4428022943348822","1.4479454537751069","1.4471414748810842","1.4534986044210707","1.4433654099128883","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose95-freeze_dftb-TS_dftb-ircr.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7558373477","3.2758","0.190605","-34.551872","-34.603648","24.7622","76.8927","213.09590154550284","89.55635375517232","0.7711895688730162","1s3","-6.842908714763293","-117.69896161376715","N/A","N/A","53.18521582094627","-86.8576353154156","1.4732284488024932","1.527025979748544","1.5332684881278946","1.522170677968144","1.5247853484458067","1.4798710764593654","1.4244257132198928","1.4529949198348906","1.4477658647492004","1.445032545596811","1.4406782250249357","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose182-freeze_dftb-TS_dftb-ircr.log","N/A","C6H12O6","0","1","N/A","N/A","-34.758167358","4.8742","0.19019","-34.554301","-34.606402","42.3349","84.3165","210.38605233496187","85.07011868911367","0.7375352713382948","1s3","-175.88389045000412","59.48946711110809","N/A","N/A","62.300681389683454","-95.71213593382991","1.466859080351279","1.5235220562453304","1.5241266640866828","1.5191463343858618","1.5254010705237493","1.4757249676284534","1.4359602801999782","1.4472719373752811","1.4448957798876014","1.4479962759264957","1.4407394262690254","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose167-freeze_dftb-TS_dftb-ircr.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7558376535","3.3831","0.190532","-34.55195","-34.603718","24.7487","77.0566","213.09693872793207","89.55637215115908","0.7711908903783679","1s3","-6.8448517719028406","-117.69692561906322","N/A","N/A","53.18542230874508","-86.85694486193019","1.473228440804073","1.5270281864317372","1.5332698956064452","1.5221700455592995","1.5247845905730422","1.479869434458662","1.4244256873122585","1.4529915284302248","1.4477646681588139","1.445034808573482","1.4406759865962229","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose182-freeze_dftb-TS_dftb-ircf.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7487071946","4.4819","0.18887","-34.545663","-34.59904","44.8236","59.152","77.62740004822642","84.94824129032042","0.7097424776980303","5s1","-173.78359423006555","60.61730827180226","N/A","N/A","-165.98765191891292","178.3546089075472","1.454934983274854","1.5205134686526127","1.5281666400409348","1.5303588670756283","1.5245652443962507","1.4696818488567518","1.4246121521354507","1.4509570621662107","1.4491329193324536","1.4495058143915809","1.4372960340796186","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose108-freeze_dftb-TS_dftb-ircr.log","N/A","C6H12O6","0","1","N/A","N/A","-34.757434898","2.4604","0.191555","-34.553558","-34.601653","101.2175","125.2993","307.30491042789447","159.94502017098876","0.48140667142632393","1c4","-67.78079391861802","62.59661960856237","N/A","N/A","77.03189616877822","-67.3005069878405","1.4611804983652774","1.5192172605246428","1.5276583664357029","1.5243118419093253","1.5293422824655705","1.4754537500172615","1.447259747117635","1.4470457295296508","1.4533815502355185","1.455529200754832","1.4391725712318175","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose108-freeze_dftb-TS_dftb-ircf.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7518062969","4.4144","0.18954","-34.548285","-34.601468","30.3688","71.8126","264.7169202531623","96.50096970960763","0.7142670536202108","1s5","58.08150056836124","-64.40382291979563","N/A","N/A","79.99783379682793","-53.85499295754604","1.4717520764976009","1.5138225795703406","1.5303603232212994","1.5378097761225216","1.521316928560581","1.4792909446599747","1.4309793510159399","1.4475379383390958","1.4580659178881454","1.4518021391708307","1.4346165792409484","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose150-freeze_dftb-TS_dftb-ircf.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7572002892","5.8043","0.189815","-34.554019","-34.605149","44.8574","85.104","19.512339374676746","87.61331650065804","0.7454106730597776","3s1","47.51286485441457","-74.7722826027053","N/A","N/A","-171.8485365410805","-142.23447802924196","1.464961911505893","1.52808142495778","1.5320201937944553","1.5208263712764847","1.542565401697769","1.4738497129907784","1.4210589804019396","1.4577780594967122","1.442826383086683","1.4524207639255233","1.4407260547144278","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose150-freeze_dftb-TS_dftb-ircr.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7560968756","7.1312","0.191628","-34.551777","-34.60112","62.8278","93.854","353.7819221908669","175.75680646402296","0.43518054399159295","1c4","-72.86056179069057","57.77373812473646","N/A","N/A","81.01465830647015","-79.15442195529356","1.4515155938463078","1.5197606270452595","1.5289055408850476","1.525286467636162","1.5321715995494758","1.483034946513736","1.4457509002169082","1.4563152572616271","1.4400460519174378","1.4522976875685645","1.4380553716077833","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose143-freeze_dftb-TS_dftb-ircf.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7562477597","3.189","0.189874","-34.552992","-34.604192","46.7042","78.309","12.328277434700688","88.44515364971666","0.7507119790200828","o3b","51.32070183496898","-70.0217887047304","N/A","N/A","-173.02838109947544","-133.28444941734068","1.4659471216537792","1.535126720530263","1.5336730994543784","1.5217199718299026","1.5432504206942566","1.4704939033692046","1.4224416795141375","1.45784844876105","1.4449045438564447","1.449655143808002","1.4433836106475644","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose171-freeze_dftb-TS_dftb-ircf.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7557273081","4.5003","0.189769","-34.552509","-34.604361","28.714","89.5918","204.19491087765454","87.8367098685762","0.769006224638598","1s3","-6.933796967919448","131.3418406215081","N/A","N/A","55.335361678522","-97.47129102937872","1.4676260599532838","1.5316223701911642","1.5247408268082807","1.521296271539505","1.5260026906483488","1.4786847151093434","1.4266738593627486","1.4497519668974415","1.447999509254406","1.443729350236394","1.44139276319156","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose220-freeze_dftb-TS_dftb-ircf.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7569362043","4.5","0.189115","-34.553938","-34.606433","53.0695","75.4377","33.119152509013034","8.554003956592625","0.564437773080261","4c1","-173.7229351451279","65.00565324774927","N/A","N/A","-177.45542994133854","176.1372156546258","1.463575751499047","1.5177235844411852","1.5232940744731465","1.5251561074244169","1.5342976967547726","1.4697814883978504","1.4226391200402864","1.4501218696668219","1.4437524810202056","1.442644812964716","1.4369704712334905","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose171-freeze_dftb-TS_dftb-ircr.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7590440474","6.7095","0.190783","-34.555465","-34.604622","94.7255","128.8127","279.53350503471097","173.8928720629232","0.5147601299769642","1c4","-24.982392083706216","151.88683052000832","N/A","N/A","67.10719769044158","-66.7645677470587","1.4546190413671891","1.5215960653567029","1.5221982412005344","1.5313803887450694","1.5309024736050303","1.480551159580107","1.4396840353865845","1.4528701331299367","1.448344871520937","1.4473843880379529","1.4449063951896677","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose244-freeze_dftb-TS_dftb-ircf.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7529019671","2.6631","0.18867","-34.549938","-34.603555","58.2354","73.5251","346.660582656362","7.736470008692581","0.5812504867241111","4c1","-56.31884086095128","175.4247280042326","N/A","N/A","-176.36134535495975","173.29091003531215","1.4646072035375217","1.5283373376849758","1.5211166167039922","1.5285249357396824","1.5286472262242194","1.47352391162614","1.4280961166759751","1.4455930802290111","1.442182098426201","1.4500030669277912","1.431173434767778","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose209-freeze_dftb-TS_dftb-ircf.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7536418508","3.3852","0.188917","-34.550527","-34.603876","55.3951","71.0355","336.2092684473029","7.107537905539384","0.5738589124991404","4c1","-59.02829918133828","178.5640695672464","N/A","N/A","-179.12589453446273","171.93410542097962","1.4679417749628219","1.5237491672640873","1.5215450257557284","1.528297095570426","1.5264106198621654","1.471638967982297","1.4206121046457405","1.4458716463663015","1.4419082066019322","1.453740258283439","1.4335157393949325","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose209-freeze_dftb-TS_dftb-ircr.log","N/A","C6H12O6","0","1","N/A","N/A","-34.755479848","3.8412","0.189514","-34.552236","-34.604241","53.0978","92.6497","330.98866660657","89.76585259323981","0.7722153755474919","os2","-55.01562895209181","175.44757808290854","N/A","N/A","-155.81043787795872","-88.98852371859694","1.4691041761137977","1.5343448821497074","1.5184650096857681","1.5340096259143876","1.5342454430778016","1.469539972893218","1.4206168881500039","1.4544916329443083","1.4487604924562238","1.4476460891965275","1.4332167568323362","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose220-freeze_dftb-TS_dftb-ircr.log","N/A","C6H12O6","0","1","N/A","N/A","-34.754032779","4.9995","0.189152","-34.550913","-34.603997","34.2344","66.6539","265.0636529646833","86.21933031998266","0.7241603672096965","1s5","-169.66425468243412","69.90362800530593","N/A","N/A","92.05590526748848","-64.56150561747619","1.465262080389034","1.51772872182449","1.5248700560496953","1.5281437494453851","1.5234100546044718","1.476769756529771","1.4310628662822606","1.4505233851886015","1.4441074275278136","1.4486046238190737","1.4391652949140343","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose202-freeze_dftb-TS_dftb-ircf.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7605017649","5.5341","0.189214","-34.55732","-34.60997","59.7512","83.8443","349.4843808844016","3.16908797791465","0.5907691745709015","4c1","-56.23391679616325","176.12075598439495","N/A","N/A","-179.23841517357155","175.0369790014358","1.4650214372117563","1.521755319194252","1.5212956049667006","1.5230021505950018","1.5234642149587894","1.4764721810504928","1.4216616281327283","1.4486055242594513","1.446202461755269","1.4437348730185884","1.434290094430342","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose107-freeze_dftb-TS_dftb-ircr.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7539255867","2.2069","0.189889","-34.550345","-34.602656","39.8629","75.7036","267.4457417139039","93.3880254261436","0.7438117764202111","1s5","62.5611432142722","-58.55294984966674","N/A","N/A","84.76681013529952","-54.692353013645494","1.4763381159984998","1.5129627211537633","1.529846227000936","1.530628747880426","1.5252842669384614","1.4794394139051454","1.430349983973503","1.4492903679822065","1.455867993031305","1.4493900997981874","1.434232475142367","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose244-freeze_dftb-TS_dftb-ircr.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7518536134","1.8611","0.189346","-34.548554","-34.601627","29.9204","76.0803","314.13022142044963","86.61187463337542","0.738300402943707","b25","-56.21058788261267","174.94197111886928","N/A","N/A","142.18022678530215","-80.66916391960265","1.4758251950976442","1.528965743198977","1.5208920309890508","1.5350776000984447","1.5272919482371403","1.469402737888085","1.4217755775919771","1.4482153102729578","1.4524872413033447","1.44583931599158","1.4319927685323692","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose234-freeze_dftb-TS_dftb-ircf.log","N/A","C6H12O6","0","1","N/A","N/A","-34.754897611","5.7239","0.189564","-34.551422","-34.60409","46.873","73.4061","277.4721305363455","89.33879133873477","0.736275640454776","1s5","51.32502072865564","-68.65736499774407","N/A","N/A","97.01224637509401","-58.548402237474654","1.4571022563176548","1.5171159508198442","1.5278122003482626","1.5369644262786306","1.5198787823642381","1.4823861162146657","1.4436445008165966","1.4464478783454315","1.4493994395041694","1.4474818709130697","1.4363800253185088","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose234-freeze_dftb-TS_dftb-ircr.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7603605587","5.7026","0.189299","-34.557191","-34.609579","62.251","78.7609","28.016942433084992","3.172175975999563","0.5815288419833867","4c1","53.434810903764394","-66.54301749318782","N/A","N/A","-179.30589006409332","175.70172841066722","1.4646760469841105","1.5205927416142695","1.5207815508204985","1.5233043020112558","1.5244996916555937","1.4752658383589718","1.421750545003588","1.448773576126028","1.4464157373967554","1.4452829260487374","1.434305656228825","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose107-freeze_dftb-TS_dftb-ircf.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7565563197","3.001","0.191733","-34.552493","-34.600652","96.5178","120.0789","308.1583836980295","161.64932816225598","0.47683989571746627","1c4","-68.0556017476372","62.703698957833055","N/A","N/A","76.73514003408137","-68.00280710628198","1.4638349667991948","1.5200693655373099","1.5266136013664362","1.522264015381366","1.5328260221401517","1.472836903764636","1.4476664669757324","1.4462705824834436","1.4536123433807928","1.455833717253794","1.4363608354939925","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose199-freeze_dftb-TS_dftb-ircf.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7576653038","4.4556","0.191989","-34.553142","-34.602127","67.2432","92.7395","45.15565640653142","173.74086404637583","0.4352482471076085","1c4","-70.74793645710234","59.65848729880558","N/A","N/A","82.08567927580259","-81.82302517022323","1.454056523505878","1.5181222066648652","1.5320858650460816","1.5258320887522323","1.5295870758207915","1.4799494610117605","1.4471200836544285","1.4565986276455842","1.4396086099551504","1.453693447438283","1.4375020292890024","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose100-freeze_dftb-TS_dftb-ircr.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7542660445","3.0978","0.19036","-34.550596","-34.601153","71.9347","94.9477","255.02547519678154","169.97423294765713","0.48094857131414903","1c4","-92.69377834852152","36.88330020236385","N/A","N/A","68.12973721590362","-67.52676686417624","1.4626958616270846","1.5200733038755072","1.5218143648858753","1.5296502333334248","1.5300796624708792","1.4752062915812825","1.43695548779529","1.448534015320317","1.440559913402077","1.4567104463650284","1.4286229749115051","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose149-freeze_dftb-TS_dftb-ircf.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7576655793","4.5204","0.191939","-34.553191","-34.602176","67.5928","92.5643","45.16827966332178","173.74111299567286","0.4352506248738003","1c4","-70.74897532208888","59.65742099896025","N/A","N/A","82.08492616201073","-81.82325146457119","1.454054218648672","1.5181220349543707","1.5320862323201656","1.5258325507299284","1.5295879632502343","1.4799465040574946","1.447122421045642","1.4565990121368337","1.43960705833849","1.4536948549685387","1.4375022706208154","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose202-freeze_dftb-TS_dftb-ircr.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7553015772","5.744","0.189659","-34.551833","-34.605046","21.2727","54.1908","202.6767897465607","85.94735000253384","0.7456661203720869","1s3","-40.879792621008946","165.2133604802422","N/A","N/A","60.44194617694141","-102.23661557383424","1.4630675325086673","1.531076150509177","1.5234922663620583","1.5203846084043997","1.5228913165354248","1.4860364149286518","1.4308619486526293","1.4496259522376798","1.4475116563319963","1.4431950204386794","1.4356597131608173","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose149-freeze_dftb-TS_dftb-ircr.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7570864035","3.3867","0.189762","-34.55404","-34.604957","47.8771","83.6549","15.178809717127606","88.59187319835223","0.7400939356149729","3s1","48.77332107405358","-73.07025702734553","N/A","N/A","-174.77077770712293","-135.73933081831697","1.4678925767855084","1.525362421026885","1.5352241949594854","1.5216671740673124","1.5429282269340983","1.4712750971398925","1.4179284353005972","1.4592143981639574","1.4427225564993431","1.4509540041365887","1.4415923474706713","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose199-freeze_dftb-TS_dftb-ircr.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7571342214","5.0374","0.190035","-34.553516","-34.605754","29.173","62.5013","350.1349301193106","87.8080945279393","0.7691296117526386","o3b","62.484690496302036","-58.248384553961344","N/A","N/A","-174.16949621827305","-110.57082247455222","1.473188725545373","1.5271062749245712","1.5299598525804525","1.5316555962261882","1.5388860459134068","1.4768907477041082","1.417983520678573","1.4581967969358594","1.445632811983389","1.4494941452085963","1.4346296483876946","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose249-freeze_dftb-TS_dftb-ircf.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7577166877","1.6669","0.189578","-34.554402","-34.606653","44.4253","73.6651","334.00128159840614","90.14126557874849","0.7685991835238684","os2","62.03843497861998","-58.005465785097634","N/A","N/A","-155.79257720181297","-89.49657540544777","1.4723670750797846","1.527785930534445","1.5199727331784607","1.5367396014435888","1.5300180165491515","1.4711978620396375","1.428616292504394","1.4507426253894935","1.445418142774263","1.4575466836451585","1.4347487476980074","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose249-freeze_dftb-TS_dftb-ircr.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7554692157","3.3982","0.18908","-34.552353","-34.605176","58.5008","77.1642","336.0378445239829","4.691929497963452","0.5692045336212281","4c1","52.623646518300134","-66.54905852477339","N/A","N/A","-179.66665731841812","170.6949296833205","1.4729416919762979","1.5207193645035235","1.5260989655657986","1.5245254448939183","1.5235466698929838","1.4701899466898827","1.4135402448851604","1.4440497399660444","1.4567680964638814","1.4448465341447168","1.4343883957509558","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose160-freeze_dftb-TS_dftb-ircf.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7580425907","3.7879","0.190973","-34.554562","-34.603008","102.3657","132.3764","299.854067344916","161.92280931272444","0.4832155967038094","1c4","71.03533563354516","59.87512412690882","N/A","N/A","74.8208383942593","-66.93765806891102","1.4481896400672118","1.5238199967387882","1.5184772550002188","1.528140068460349","1.5356867951004851","1.481781751062551","1.4433679842548812","1.4526292601231743","1.4556583696269532","1.4491835306923688","1.4392295556696297","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose160-freeze_dftb-TS_dftb-ircr.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7557358943","3.6575","0.189968","-34.552224","-34.603675","54.7565","93.2","216.64076758307704","85.32040396764393","0.7364115374867043","1s3","70.05374036510655","-55.51888239758045","N/A","N/A","62.76276039393866","-91.27572914787301","1.4554899143013669","1.5336082915298155","1.5267518144508623","1.5203066334924016","1.5199783323403","1.4784614692990818","1.4345515694184718","1.4500741198111218","1.4493759717157588","1.4451826810202923","1.4445231403522063","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose193-freeze_dftb-TS_dftb-ircf.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7463018632","2.6512","0.190373","-34.542202","-34.594318","40.7733","76.4813","163.9175124229129","86.93147629321875","0.703511820595157","2so","-79.0869428497151","48.196867526534895","N/A","N/A","84.37192673068486","142.59501641135262","1.4763013293907852","1.533396692514041","1.5189037395095186","1.5293782651816392","1.53606352883857","1.4698184148955271","1.4259419563067774","1.4475565093670781","1.4428105566598133","1.45444777477433","1.4442355434419278","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose181-freeze_dftb-TS_dftb-ircr.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7551526076","7.9491","0.189384","-34.552028","-34.604102","43.2486","73.6507","12.411829950391844","87.37178519767939","0.746323993777345","o3b","76.3298489561044","45.80151240027011","N/A","N/A","-173.12381851364765","-135.39173837243698","1.4530415495095108","1.5318755988179982","1.5274827426658542","1.5227713237292066","1.5421035338828584","1.4744461202237946","1.4238345120322093","1.4544680906853888","1.4470678980179195","1.450061385175814","1.433278907275203","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose123-freeze_dftb-TS_dftb-ircf.log","N/A","C6H12O6","0","1","N/A","N/A","-34.7547774215","2.6662","0.189868","-34.55126","-34.602806","60.585","96.3507","81.97302893995902","88.56993009661024","0.7212098024848552","5s1","-164.89959861530775","40.41304574932369","N/A","N/A","157.66310984751092","179.52731437264939","1.4648910283952865","1.518542093441601","1.5280343445024396","1.523081665209387","1.5243215026092756","1.479580543854237","1.4295184677481434","1.4472000116590658","1.4540310306788502","1.4495200669149084","1.4343193715504927","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose181-freeze_dftb-TS_dftb-ircf.log","N/A","C6H12O6","0","1","N/A","N/A","-34.753029536","5.1772","0.189534","-34.549557","-34.602391","40.3173","79.2668","77.28500518439655","85.47071741715402","0.7098921842318195","5s1","-50.758969239136434","175.68042391727687","N/A","N/A","-164.7597651260539","178.81143560990176","1.4615737354420404","1.5176966378117205","1.5279664643957345","1.5301237401628665","1.52106768824336","1.4848478199266752","1.42781235175565","1.4473253814319018","1.4475151551362078","1.44949848411235","1.4343308549846512","N/A","N/A","N/A","N/A","N/A","N/A"
