"File Name","Solvent type","Stoichiometry","Charge","Mult","Functional","Basis Set","Energy (A.U.)","dipole","ZPE (kcal/mol)","H298 (Hartrees)","G298 (Hartrees)","Freq 1","Freq 2","phi","theta","Q","Pucker","HM1 (deg)","HM2 (deg)","AC1 (deg)","AC2 (deg)","Ano1 (deg)","Ano2 (deg)","R1 (A)","R2 (A)","R3 (A)","R4 (A)","R5 (A)","R6 (A)","O1 (A)","O2 (A)","O3 (A)","O4 (A)","O6 (A)","Ion1 (A)","Ion2 (A)","Ion3 (A)","Ion4 (A)","Ion5 (A)","Ion6 (A)"
"beta-glucose136-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.215657012","3.4029","0.196665","-687.005467","-687.057287","36.6579","83.2636","36.17913442969344","83.85539270889788","0.7078750659805761","3s1","67.24776503574202","-58.67214358024578","N/A","N/A","-165.32770682811412","-162.71611238243653","1.4242563695406105","1.5346333583882503","1.5514069853977712","1.5444974275164722","1.551622189537131","1.4319955259745054","1.40082582026853","1.4263665161244499","1.4169280709637313","1.433863511080814","1.432428800410338","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose113-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.222909707","2.0348","0.198618","-687.011871","-687.060366","76.5122","140.511","346.4757457027692","177.45498632953","0.4737621042606714","1c4","-65.55962862939393","66.46614031194753","N/A","N/A","78.77875399263723","-82.29397790168238","1.4161086206735696","1.5485114493231877","1.5391495919208111","1.5406272810082913","1.5465298200930364","1.441690734822486","1.4008725773991724","1.4355621425201348","1.435181923372086","1.422047425048124","1.428390537640529","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose121-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.221178989","3.6164","0.196874","-687.01075","-687.06282","31.5278","86.919","161.04997314024854","79.65250720994639","0.6868150735883418","2so","-55.73182393721046","176.45333402524463","N/A","N/A","91.93555772130227","152.8033362993195","1.4139117412975253","1.5344438327713399","1.522759158433467","1.5266523484831114","1.5444711621101896","1.450243058624657","1.4199420262623401","1.426627079027312","1.4224589559119096","1.423513592421934","1.417597005377057","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose239-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.225636734","5.4629","0.196919","-687.015329","-687.066438","65.2545","96.6335","8.63942370805343","4.249606934845555","0.5549889434325622","4c1","-178.08834173304282","58.564923878731214","N/A","N/A","-179.7915336857017","173.95090131990654","1.4248806373075604","1.533719502196539","1.5243037613933779","1.5341476399532088","1.5395980228413522","1.4299432041018272","1.397239096456294","1.4191872460834758","1.4193053288549295","1.4248503990528265","1.4349243237066547","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose191-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.218559545","3.3257","0.19689","-687.008163","-687.059636","64.5577","80.0593","274.61338106574357","89.12927608171913","0.7163085914101035","1s5","-58.74030247886307","179.3195599501739","N/A","N/A","92.73501170525685","-62.87551463713617","1.4074438602921255","1.5267978792417156","1.5515906986254462","1.5459635726271173","1.5298480966256094","1.452762023465991","1.4285034920286335","1.424281454415875","1.4261340754785294","1.4255041146643528","1.4212681269422738","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose145-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.220023771","1.7651","0.197877","-687.009161","-687.059072","80.6144","90.931","324.67283930236056","167.9369776519959","0.4903807326508194","1c4","-55.405538577688475","174.3723264540859","N/A","N/A","72.34921239980139","-71.39199287174988","1.4160610666351927","1.5386384514202807","1.5415061930790286","1.543922387461559","1.5373570746271017","1.4493221604615725","1.4288295396201045","1.4158318552292852","1.4216647613913767","1.4412308397442792","1.4237582472688262","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose242-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.231371594","3.5272","0.196983","-687.020987","-687.072104","70.4056","91.0848","67.92907631778893","2.2665573317545333","0.5659223037079184","4c1","57.749584345291325","-63.048246115224686","N/A","N/A","-179.0112973761991","175.52877293680157","1.4220503473889383","1.5292621649216984","1.5245163537892927","1.5277220943103493","1.5359268222793037","1.4394446794906708","1.397667841622966","1.4243488932873858","1.4248356008890992","1.4231439906776826","1.4208287287991468","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose183-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.20565211","4.3062","0.196011","-686.995845","-687.048721","31.1634","68.1523","81.67057117280346","82.43820869962802","0.6631477198157025","5s1","-49.8256948305311","176.82069229770744","N/A","N/A","-164.05400831596148","179.41981096571658","1.4128112432926063","1.53212924600407","1.5354858168716505","1.556710864483511","1.5323420361087796","1.4415887927581845","1.4031902831512195","1.425735957249448","1.429921995636825","1.430941709868365","1.412873597465817","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose214-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.215742309","3.4244","0.197515","-687.005094","-687.055974","37.4807","90.5748","19.12316666710922","89.14512546038367","0.7220024824281193","3s1","55.81409207710173","-67.6549404564771","N/A","N/A","-168.02457350484787","-143.23998536514645","1.4335947263585338","1.5511664997217416","1.552651606757292","1.5357520162483915","1.5516769482914283","1.4290465456121435","1.390161575423519","1.4231871952743953","1.4184862390340627","1.4429807674747435","1.4321697972548506","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose191-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.217155745","3.3185","0.197273","-687.006665","-687.057838","31.8913","105.6878","9.616410103185537","89.47748075515929","0.754108837069874","o3b","-59.87781608908058","177.9322507494622","N/A","N/A","-174.492543347138","-130.947840002818","1.442204531843178","1.5499681287129747","1.546225186894199","1.5408457987092674","1.553654856611661","1.4383979459023153","1.3904777694627122","1.4197927023146724","1.422326123488562","1.4395172601181274","1.4178948608348927","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose167-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.220626229","0.4259","0.198047","-687.009654","-687.059473","77.0298","92.1709","315.0618125442854","166.23591562984137","0.4921378682075164","1c4","-53.0424801088092","177.08257450530638","N/A","N/A","71.44825951910346","-69.79918386689056","1.4131914354400115","1.537282826487371","1.541768959965792","1.5472321275561725","1.5335028289543517","1.4537028257071665","1.4288047962185038","1.4170522397088965","1.4212587877730078","1.4434664585174815","1.4233303718097217","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose164-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.220602587","3.1635","0.19866","-687.009374","-687.058119","108.0858","130.7205","294.0778530742161","173.73785539963464","0.5107874500657406","1c4","-23.213458278096898","151.51766844636637","N/A","N/A","65.23609763373702","-69.20974494281194","1.4065754197674576","1.538738424419823","1.5397630067939028","1.5530866598438737","1.5411838897045997","1.4454166144807525","1.4214122883417746","1.4308680775396454","1.4227905185887344","1.4234887261580262","1.4316657666623867","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose118-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.221539391","2.8675","0.198718","-687.010255","-687.059024","105.4115","124.2376","285.0469718092654","171.16222303459014","0.5148186694349833","1c4","-24.375180013055413","152.897057849628","N/A","N/A","63.89251962369948","-66.8233327782902","1.415601568985073","1.5364978759747767","1.5442642635640442","1.5523316944371135","1.5348443054303587","1.4381921057059797","1.4236563181263235","1.4179138523076782","1.4222163247748214","1.4392269288037935","1.428128038480444","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose211-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.230472079","3.3415","0.196904","-687.020152","-687.071301","70.8051","102.3216","8.119071996931893","1.494847730683623","0.5751846929261586","4c1","-61.559806792255465","177.9739200262695","N/A","N/A","-176.2168616955107","176.69213017111164","1.418980680207803","1.5364130352574468","1.5247882123973808","1.5282524492870937","1.5343137168144592","1.442258596591818","1.4008827961374928","1.422573691703175","1.4252498379164966","1.420624106484541","1.4199410747428922","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose198-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.217470755","5.5004","0.197057","-687.007027","-687.058375","45.3605","93.0148","342.27334783881713","88.94130396670646","0.7564462068065461","os2","58.99628441889467","-62.80209082092174","N/A","N/A","-168.4454608861585","-104.2851941036722","1.4288314736028178","1.5519981263919103","1.5379377902958233","1.5488824027578725","1.5500504326163067","1.4465519017363324","1.3970274989322866","1.4368661581309512","1.4203088112171243","1.42508981445311","1.421565612863156","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose90-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.223845994","1.8308","0.197689","-687.013016","-687.063971","32.7593","103.9298","180.47680799489228","79.61328392357318","0.6784946657271578","bo3","-76.34383161785836","51.931965052371794","N/A","N/A","79.84281081434617","-134.23643341379795","1.4093749887184035","1.539050667409621","1.5243461945466983","1.5232301309818554","1.5487093147040214","1.450233156329009","1.4295838948344375","1.4213196389704181","1.4239394995525616","1.4368795630831417","1.4180206918895788","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose101-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.224685949","2.6465","0.199305","-687.013177","-687.061212","87.5562","134.1582","26.812249281230287","175.24391443682296","0.46330850655910927","1c4","-71.4490016758129","59.18840159208675","N/A","N/A","78.01877492456671","-80.83683925488303","1.4111350026960567","1.540626225332089","1.5487977159080522","1.5461853758117103","1.5374908598876287","1.4451083140806438","1.436627701576508","1.4266309339871333","1.4122106783713257","1.443031634636261","1.4257528501283103","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose245-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.224671027","5.1033","0.196909","-687.014406","-687.065463","64.6282","96.9293","15.351447454174522","3.542577030877475","0.5550765462134597","4c1","-178.03396194538635","58.08403606101796","N/A","N/A","-175.78671475305416","176.15784960850775","1.4214635391124177","1.539192848047963","1.5237974529293583","1.533761514917166","1.5395042449545244","1.4313422353322771","1.400530978245751","1.4177529677496714","1.4192759916696964","1.4240334496612082","1.4344565009751948","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose147-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.218882722","2.7398","0.197452","-687.008231","-687.059566","25.8378","109.9349","351.9102454194805","88.84628311062146","0.7562814491691691","o3b","-61.83860801950625","176.462547815561","N/A","N/A","-175.89443870727166","-113.92328664626311","1.4320704982513954","1.5471854840390016","1.5413771331354957","1.547129820593605","1.553505483045039","1.4457874211214454","1.3947067476315584","1.4411277327319048","1.4218129431644655","1.4239022787210505","1.4194879838822168","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose162-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.218647538","2.1017","0.197117","-687.008137","-687.059403","46.941","104.3093","158.89604195533605","85.5219806192002","0.7153784239869077","2so","-49.344243163871184","175.3744254210676","N/A","N/A","84.93230530680817","147.63155443793954","1.414655112770954","1.5361468039663395","1.5266440198556444","1.5336074944359133","1.5488815457564855","1.4440948238744573","1.4222060442885902","1.4195570786932097","1.4249273139697336","1.4310496758177194","1.4117489285482034","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose129-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.209469807","1.9172","0.195718","-686.999673","-687.053124","34.3758","77.2952","78.11037046868124","84.77035611179762","0.6811028394472158","5s1","-67.1993004172101","165.90220355912646","N/A","N/A","-162.1423789696322","179.5615609612344","1.4187838495253602","1.5274205723892817","1.5344233341353355","1.545092485855135","1.534309179202484","1.4414626791686285","1.4056717137802839","1.4233549895405575","1.4289606725375614","1.4324688739201283","1.4259552787969896","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose166-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.214275724","0.6436","0.19738","-687.003738","-687.053831","96.4009","112.5625","129.61690980043858","174.58429082657622","0.49701026686274374","1c4","-35.46976997519723","162.7003553957008","N/A","N/A","68.97764700263568","-79.0269564714704","1.4132697784821553","1.540852676858174","1.5396606267970225","1.5498293883769918","1.5393237835991493","1.4399030202982421","1.4045477030542608","1.43718178676777","1.4276158952064102","1.4230307634482116","1.4304227383046593","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose175-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.220012252","3.3021","0.197807","-687.009214","-687.059799","35.8626","86.4392","45.19448879446426","84.96423820690302","0.6855669219575615","b14","-54.358537690232254","-70.2222503698556","N/A","N/A","-176.71016124931327","164.24187440211057","1.4305229771031291","1.5295691761728203","1.5518739528154344","1.5440880754535993","1.5441814262009501","1.4401896590196028","1.4006074634136434","1.4257666143555896","1.4171244228800095","1.4348836533315168","1.4305166596796417","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose194-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.220019016","3.302","0.19782","-687.009211","-687.059776","36.4868","86.2773","45.13941704248535","84.95650227390499","0.6858074181725103","b14","-54.33322865676023","70.24394513761943","N/A","N/A","-176.65153116214498","164.2291073713185","1.4305152899916869","1.5295325094125984","1.5519326858085696","1.544094138644079","1.5442313499683264","1.4401196391984243","1.4005911656043672","1.425786217643094","1.4171321087354558","1.4348734663276062","1.4305147245222607","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose188-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.215451271","3.3468","0.19663","-687.005224","-687.057459","28.2918","80.393","314.7914012565212","89.34797635773606","0.7118728610233546","b25","59.11960871612553","-60.18342075668717","N/A","N/A","144.7483771659256","-83.34607500231023","1.4349868556432843","1.5436315288060167","1.5353995084175973","1.5473850717190598","1.540743151931885","1.4335241190234647","1.3940363542081677","1.4257836513170572","1.4356364964662887","1.4321728408603478","1.4215193324067035","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose193-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.212722108","3.6323","0.197119","-687.002257","-687.053521","41.7264","89.6201","168.32393256607546","81.13309705239502","0.6788353236497846","bo3","-67.04756713732012","62.39453535579884","N/A","N/A","91.0330053672261","148.8211145638606","1.4280421663935559","1.553730372766459","1.5220500788995084","1.5354415558744008","1.551223697277733","1.429775916643234","1.4026108732435378","1.4195610869983721","1.4181689861793623","1.432050312661535","1.4373640302045965","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose174-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.213920593","3.6452","0.197152","-687.003587","-687.05399","74.5312","92.9557","77.41782264625392","87.25652026780658","0.6691022166615269","5s1","-63.11144289074251","65.75776977541794","N/A","N/A","-163.22925735964694","177.20992523097033","1.423102689509088","1.53618141565832","1.532475186781176","1.5429594439112782","1.5384655237050324","1.4338021583551894","1.4051700275870536","1.4205437895753161","1.439594306859054","1.4306315951236364","1.4135153523103312","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose250-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.213970692","0.472","0.196924","-687.003588","-687.055324","36.7107","74.0164","307.1515862947853","89.48430914611792","0.6977433319309584","b25","-178.71972185926967","59.05689335407977","N/A","N/A","136.2737608727621","-79.6202623324026","1.4266548126821008","1.5462985734019803","1.5377419793131746","1.5430755467669106","1.5403307618670738","1.432824027627259","1.3997359092932495","1.4262708497592596","1.4430042974534065","1.4216088853031976","1.4364179310197294","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose176-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.230474703","3.3404","0.196904","-687.020153","-687.071302","70.9297","102.3579","8.005875895968648","1.4944453271461988","0.5752479998293535","4c1","-61.56194374625656","177.97269897515756","N/A","N/A","-176.20841250660516","176.6957982994133","1.418954197392925","1.5364068247840479","1.5248175387281588","1.5282626312270415","1.5343305539899152","1.4422429578725633","1.400873559493861","1.422568662170301","1.4252567451666385","1.4206123260710504","1.4199433734659985","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose180-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.21788813","2.9174","0.19661","-687.007681","-687.059382","49.76","98.4285","160.77547001423574","83.670989707795","0.7125835180518033","2so","-49.83719285653416","176.258372457543","N/A","N/A","87.12311905482198","145.7004681803052","1.398653449246453","1.5413659519818779","1.5240383112100562","1.5284140048906905","1.5523088208114388","1.442106308179463","1.4293365147154815","1.4207278121216602","1.4260110908197732","1.4324392869249294","1.4109796565581658","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose222-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.226718986","4.7174","0.196878","-687.016441","-687.067566","65.2673","100.3552","342.2282941174605","1.496412391576524","0.5624975038572443","4c1","-177.6078350600403","57.99635547974099","N/A","N/A","-179.21820838399904","171.82917923821313","1.4349299234718746","1.5291653028780112","1.5279110072026447","1.5253179045267906","1.5406954138888065","1.427434723811215","1.3884209646850625","1.418814399560774","1.4257991779454773","1.4246390965135696","1.4356194152204824","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose180-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.209165357","4.3204","0.196229","-686.999164","-687.051833","39.0306","68.4158","91.24996278060637","85.94849800741964","0.6653210042255016","5s1","-50.91803055471018","178.83206927226473","N/A","N/A","151.6453184779115","177.38552130067276","1.4151596219755567","1.5310176211363473","1.528946932270705","1.5493524147565654","1.533539188355159","1.4383562696790388","1.4059846929515272","1.4272419372499536","1.4311285812693422","1.4313425960929127","1.4173898585798475","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose248-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.21534002","3.7694","0.196825","-687.005064","-687.05669","36.4263","103.2888","345.0509799769061","89.03074239164968","0.7605318821510954","o3b","-68.175761449535","170.11671398799248","N/A","N/A","-171.1512805684881","-106.82465828782628","1.4252807117269917","1.552841645249444","1.538474071281671","1.548468184948273","1.553611827301144","1.4385037310271391","1.3969355953393128","1.4370390520351213","1.4204428853526636","1.4239278992505207","1.4225872275994187","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose219-TS_b3lyp-ircr_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.21813058","2.0429","0.197266","-687.007578","-687.05902","32.9474","87.279","341.20108939695444","90.0647056194956","0.7561941307090208","os2","60.76388175231084","-60.8886007041851","N/A","N/A","-165.80926650672228","-100.66585480971148","1.439434083061812","1.5525488161123953","1.5388602774199482","1.549522964524889","1.5438049920835208","1.4358093600541124","1.3977218043366142","1.4248496068547023","1.4190731315013332","1.4438075378370203","1.4207181375927458","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose186-TS_b3lyp-ircf_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.216313743","3.4596","0.196995","-687.005785","-687.058524","13.7695","76.6596","317.45678847921613","90.43971278247852","0.7056799896719762","os2","-179.79893850198656","58.90088717770053","N/A","N/A","139.10718012797153","-80.50396986644088","1.4240588158461012","1.5371126839337448","1.5390076271396447","1.5494954498984501","1.5417100018236245","1.4360697293878177","1.4152214687383735","1.4266747429607072","1.4224657456912624","1.427952310562576","1.4362185745529823","N/A","N/A","N/A","N/A","N/A","N/A"
