"File Name","Solvent type","Stoichiometry","Charge","Mult","Functional","Basis Set","Energy (A.U.)","dipole","ZPE (kcal/mol)","H298 (Hartrees)","G298 (Hartrees)","Freq 1","Freq 2","phi","theta","Q","Pucker","HM1 (deg)","HM2 (deg)","AC1 (deg)","AC2 (deg)","Ano1 (deg)","Ano2 (deg)","R1 (A)","R2 (A)","R3 (A)","R4 (A)","R5 (A)","R6 (A)","O1 (A)","O2 (A)","O3 (A)","O4 (A)","O6 (A)","Ion1 (A)","Ion2 (A)","Ion3 (A)","Ion4 (A)","Ion5 (A)","Ion6 (A)"
"beta-xylose67-TS_pm3-ircf-pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.355674721945","1.7973","0.16059","-0.18374","-0.230816","37.9839","79.4831","166.26317236873882","85.99430489041731","0.6802964258190859","bo3","N/A","N/A","N/A","N/A","75.79941040924467","-132.12631902380062","1.41045352243064","1.558176617279954","1.552165874856808","1.553315736741568","1.5454020047916335","1.4116275211386324","1.4012509113110327","1.4118110727445086","1.4087605447999316","1.4117477213262999","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose76-TS_pm3-ircr-pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.35190748687","2.2119","0.160314","-0.180248","-0.227283","34.7712","107.6077","216.4846369247708","82.49508360527456","0.6861081526117888","1s3","N/A","N/A","N/A","N/A","73.46768692640289","-97.48529274305677","1.403808846328445","1.5660758066562424","1.5542461051789709","1.5509380248269111","1.5426707892447435","1.4188574361820148","1.3961638518017863","1.411261043185845","1.414142125750096","1.4091079844759944","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose43-optall_pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.35713972522","1.8088","0.160757","-0.185129","-0.232163","32.2709","74.7996","128.01760737892488","90.35570684283373","0.6888509642630882","25b","N/A","N/A","N/A","N/A","-112.3853171322647","-162.12481743504603","1.4103860552348775","1.559762395015664","1.5534536932606005","1.5599532278735155","1.5417376829752851","1.4125679744883077","1.3930301683359194","1.412446305072161","1.411976463566231","1.4056552956059323","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose18-optall_pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.357335990301","1.2919","0.160799","-0.185291","-0.232137","38.435","81.0699","107.09795824132343","88.68569893467712","0.6914995698670379","25b","N/A","N/A","N/A","N/A","132.16026041594438","167.32213976449495","1.411302214933428","1.5547642626819669","1.5552380975384446","1.5600062854139403","1.5394686184674244","1.4151709914356638","1.395865870638723","1.4118610274538355","1.4123864875780283","1.4060844454704704","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose63-TS_pm3-ircf-pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.355341616719","1.031","0.160351","-0.183514","-0.231253","28.3728","68.1901","130.49671185926718","91.67904411213628","0.6756305492705507","25b","N/A","N/A","N/A","N/A","108.71215495998118","-158.51202786520665","1.4099935953166598","1.5642661783932423","1.549516360970416","1.5646990982227222","1.5392311370437517","1.411305316989205","1.3929248142311916","1.4116551447198427","1.4134642279215985","1.4065611627924326","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose20-optall_pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.354887736273","1.1326","0.160009","-0.183435","-0.230991","26.0487","82.1172","132.72565363256797","83.85013095865064","0.6810510339426472","25b","N/A","N/A","N/A","N/A","111.38116803625775","159.6836971780284","1.4081911618846357","1.554875013922341","1.549786745859894","1.5584587607726423","1.5413398556830353","1.41268761483953","1.3997007619680712","1.4127177164210831","1.4130648522573193","1.412742222592643","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose81-TS_pm3-ircf-pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.359959205917","1.8147","0.161435","-0.187356","-0.233537","71.7997","86.8277","229.15319237654916","7.517129542526269","0.5573688113270403","4c1","N/A","N/A","N/A","N/A","-171.7455430892493","-157.47358413204236","1.4157157155661584","1.5626490901958763","1.557203525628233","1.5519753275725745","1.5448755867800488","1.4079518403336815","1.3907840862114433","1.4095590434188985","1.4054866064356504","1.4028506077476675","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose56-TS_pm3-ircr-pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.358991337385","2.7851","0.161125","-0.18668","-0.232913","71.2815","85.5413","240.2786919708146","4.772499820522599","0.5425555195418174","4c1","N/A","N/A","N/A","N/A","-173.2525526265541","-157.6526038216465","1.415904082884501","1.562319517113577","1.5554080412737359","1.5535166642469596","1.5434203420095902","1.406722396528185","1.3907332350774537","1.4104761988576764","1.4130273641182607","1.4061239842705904","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose87-TS_pm3-ircr-pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.357423798256","2.5741","0.160871","-0.185336","-0.231578","80.2663","86.2402","288.7689302278171","1.0120124423973798","0.5636752401170818","4c1","N/A","N/A","N/A","N/A","-177.48838438416408","-160.83097731111113","1.4125465129647945","1.5645641047921306","1.552089201903035","1.5544862542492937","1.544335743570031","1.4100899237917417","1.3929722224933272","1.4112768862930478","1.408231242207401","1.4107225982158933","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose85-TS_pm3-ircf-pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.359356492506","1.7024","0.161068","-0.187053","-0.233358","73.6679","85.2976","194.83558716540597","3.716248492680864","0.5590977898595264","4c1","N/A","N/A","N/A","N/A","-174.4272355458876","-162.14947253843167","1.4110268535201589","1.5634154237428388","1.551337183588726","1.5591186937555461","1.5435853026690816","1.411385558277043","1.3925848255546232","1.4094893565703148","1.405616379033056","1.4106567353846222","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose43-TS_pm3-ircr-pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.359231640915","1.515","0.16103","-0.186987","-0.233219","78.6783","81.9672","201.3744333447556","4.633037151123578","0.5558414306391319","4c1","N/A","N/A","N/A","N/A","-173.3394029694532","-161.37293250291913","1.4112641338154952","1.5612327863966988","1.553504019963257","1.55489524703306","1.5481605627279102","1.409669113547573","1.3922810578001126","1.4125350708725783","1.4103384998701554","1.4033882152807897","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose57-TS_pm3-ircr-pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.355515942645","2.1747","0.159811","-0.184154","-0.23116","70.4987","83.176","278.8563279193931","3.788693420874798","0.5459417479392685","4c1","N/A","N/A","N/A","N/A","-178.47956150957071","163.93395008873355","1.4146371433046003","1.5669488689325506","1.5515946363045343","1.5557388681861104","1.5438951747809824","1.4078219190522643","1.3870948214300274","1.411349249245912","1.4125210449104821","1.4141404881432396","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose55-optall_pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.359759036234","1.1436","0.161121","-0.187456","-0.233643","73.4373","86.0603","203.20684784233714","3.306511251995067","0.5537387108847539","4c1","N/A","N/A","N/A","N/A","-175.5159123331322","-161.54809322616416","1.4116318657192461","1.5616194427801546","1.5556144167273587","1.5541875631512432","1.5443359168082569","1.41083045346101","1.3895694200931452","1.404371555765781","1.4127675803340762","1.4113210164420429","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose78-TS_pm3-ircf-pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.358098432585","2.0108","0.16089","-0.185928","-0.232413","68.8752","82.0006","261.05833622011664","3.738984249448227","0.5344806927607055","4c1","N/A","N/A","N/A","N/A","-173.63807095916607","-158.38652811489513","1.4121561337309696","1.5650765713411596","1.550970003375307","1.5583097538118023","1.542944053850625","1.4079211797543922","1.392593493720619","1.4114584596246535","1.4118855634062555","1.4063555725523327","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose54-TS_pm3-ircr-pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.35500485956","2.3977","0.159978","-0.18353","-0.2304","76.4935","87.9779","245.77009319443593","5.165746958118462","0.5540773069841287","4c1","N/A","N/A","N/A","N/A","-170.07420076147403","-157.63860021056442","1.4193614414760602","1.5593989288572057","1.556471516286437","1.5506802920167007","1.5446326654661295","1.4061353482666596","1.3918609239338535","1.412229241942681","1.4137406355088613","1.4145804970170484","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose16-optall_pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.360339257439","0.6138","0.160951","-0.18822","-0.234292","79.6753","88.3369","199.8358571298249","3.6594512672160886","0.5561399415324565","4c1","N/A","N/A","N/A","N/A","-174.24183272824308","161.67947936020005","1.4111614731489803","1.5615802339213953","1.5519249439409113","1.555448016579468","1.5447939998543492","1.4115061226572845","1.3925154164004794","1.4124368705191748","1.4135219238674723","1.4114694710881988","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose10-TS_pm3-ircr-pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.355407110914","3.4353","0.160751","-0.183281","-0.229978","70.5576","79.2522","207.02448020047626","3.566814823139363","0.5556543354269738","4c1","N/A","N/A","N/A","N/A","-174.1471207231349","-161.5379538823118","1.4120109584999687","1.5626731576794939","1.556524738567942","1.5571368318365602","1.5465199298182355","1.4093247100973574","1.392824915868466","1.4094146258450704","1.4018362853635944","1.4109944095091236","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose21-optall_pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.355873962674","1.2344","0.160673","-0.183886","-0.231042","31.7754","77.4921","165.50373121400364","86.29071700551918","0.6791456645578339","bo3","N/A","N/A","N/A","N/A","76.72743811909736","-133.26163300144466","1.4098998729803476","1.5595943698632024","1.5528613674275626","1.5530884797567075","1.5452693843890133","1.41284073364587","1.400108424532186","1.4060390837195813","1.4141148375839214","1.412856519273277","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose10-TS_pm3-ircf-pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.351978095886","2.2489","0.160683","-0.179894","-0.227492","22.9324","84.3062","307.683846427682","81.74552316601049","0.625662667754242","b25","N/A","N/A","N/A","N/A","139.02563728651683","-81.33513166618657","1.4115182447542078","1.558565786250295","1.5562257717500376","1.5590413313924683","1.543847684143096","1.410279722889399","1.397571423245696","1.4124896795081372","1.4070629943947073","1.4124443389096788","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose10-optall_pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.351890815442","1.36","0.159949","-0.180253","-0.228988","12.716","98.9821","291.7584347975943","83.12273626605837","0.634543791930406","b25","N/A","N/A","N/A","N/A","119.76401262140371","-73.77035487042332","1.4134981207065676","1.5535310814702097","1.560871535269318","1.5560269626474974","1.5423370599009794","1.4084884976204108","1.402245971622668","1.4137300282812133","1.4058058782993492","1.4136368062430325","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose38-TS_pm3-ircr-pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.354758220178","3.1388","0.161089","-0.182547","-0.228987","35.6504","125.7829","288.450462420883","85.31952039723782","0.6644209844678238","b25","N/A","N/A","N/A","N/A","114.72268280178308","-68.65443511018192","1.4164097649836362","1.5574096440965683","1.5599069346230243","1.5582035033881165","1.543613727546176","1.4095494132072843","1.3988094901100723","1.4060431574503678","1.4034717319632766","1.4125494666233818","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose28-optall_pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.353889177239","1.0618","0.160865","-0.18175","-0.228996","29.658","64.5715","286.4673337095943","78.0838395097712","0.6319131066196831","b25","N/A","N/A","N/A","N/A","-122.86481975985048","77.12807637573619","1.409856863227257","1.5569667872385715","1.556442418719369","1.559892844411436","1.5388708736895371","1.41352794964302","1.3995994740957143","1.4134689769393596","1.4070963026552232","1.4107728567972948","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose56-TS_pm3-ircf-pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.357589539026","0.8897","0.160872","-0.185397","-0.232773","25.7881","73.5115","156.94841072036195","87.82538200372495","0.6971736294593943","2so","N/A","N/A","N/A","N/A","79.8987310742296","-138.14552281023367","1.4128955615540022","1.5578026892870613","1.555522286400616","1.5557796929726264","1.5475274037415299","1.41156323885719","1.3997410424982184","1.4114809732398093","1.4067167138258507","1.4052437947014746","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose69-optall_pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.354238214331","3.3387","0.162033","-0.181656","-0.226419","59.4085","161.2475","306.802549937447","92.21285271004726","0.6873215002233761","b25","N/A","N/A","N/A","N/A","123.5417902718183","-63.70217295154618","1.415027594949653","1.5558799023764653","1.5549894450297723","1.5628572275486334","1.5490335435716038","1.4109975039797202","1.4054425711333784","1.4011394579195176","1.4066265869376993","1.412822290014211","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose47-TS_pm3-ircf-pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.353857458426","1.9363","0.16191","-0.181207","-0.226601","45.0977","142.899","315.11940151871704","93.30923493105092","0.6630182864434577","b25","N/A","N/A","N/A","N/A","129.46997102590507","-68.48170373228422","1.4127841478771623","1.5519465701028499","1.5540083774992977","1.5625492308791427","1.548983586591543","1.4096910122058663","1.4073063015068894","1.4110955946816646","1.406872605224439","1.4059144473324114","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose45-optall_pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.353866145803","3.2041","0.161964","-0.181195","-0.226453","49.9691","139.5475","312.96612492886163","93.31427116017692","0.6631190676061257","b25","N/A","N/A","N/A","N/A","128.04282436894508","-67.76757852515473","1.4111551852245017","1.5556039078968662","1.551961077677852","1.5629666741325607","1.548659805006574","1.4112167099928346","1.4054081474155475","1.4096456418462049","1.4073915503146237","1.405371616838052","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose57-optall_pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.352077711229","1.33","0.160038","-0.180557","-0.227736","45.3813","82.3932","279.12707538856716","79.40552750699777","0.6444141456255146","1s5","N/A","N/A","N/A","N/A","120.2488885339819","-79.26778446412547","1.4121911448079545","1.560102880925806","1.5552969104955492","1.5551368118725115","1.5395711167289419","1.4095341849281269","1.3902126871036689","1.4138757556822312","1.4155935722420483","1.4133989868412953","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose29-TS_pm3-ircr-pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.355185101551","2.3066","0.161219","-0.182961","-0.228724","54.103","153.7062","259.6812540835655","82.20786549381305","0.6770398291027043","1s5","N/A","N/A","N/A","N/A","98.85477112361043","-75.21998342850435","1.4101141941775497","1.5592855686303906","1.5619384191106895","1.5537806144147248","1.539302316239731","1.4156690740353128","1.3919494922104754","1.4048788380814197","1.4130434970601577","1.4094020044724642","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose9-optall_pm3.log","N/A","C5H10O5","0","1","N/A","N/A","-0.356834535944","1.4428","0.161526","-0.184392","-0.230108","48.7968","125.0104","282.6533626118744","84.77142707698518","0.6787014945716299","1s5","N/A","N/A","N/A","N/A","109.54069649215403","-67.37834618362432","1.4151541539500212","1.5572701633759636","1.5586918043657636","1.5611759728547578","1.5395419806085184","1.4126527828737676","1.4001411171542675","1.4061677391644993","1.4044557769349664","1.4115422338778958","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
